"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759925370319473e-04, 1.741071314323421e-02, 5.043148988554370e-03, 3.793320609935959e+01, 2.832683655900332e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759825251795504e-04, 1.747924966753607e-02, 5.159085496254481e-03, 3.794136205085334e+01, 2.788411323673358e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.758447067578467e-04, 1.776847089821811e-02, 5.026188772170286e-03, 3.794237021371213e+01, 2.760357814249915e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.761680355516291e-04, 1.733827422937055e-02, 4.073405040789024e-03, 3.796651316557597e+01, 2.747984427716078e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.762201965888349e-04, 1.562221095047818e-02, 4.735885582396829e-03, 3.781645729955645e+01, 2.618458141392888e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.757878036891128e-04, 1.640226062802285e-02, 7.780906881774837e-03, 3.788704547134488e+01, 2.468537296758210e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.748247424702565e-04, 1.975247240753577e-02, 8.028574197495770e-03, 3.801212152799526e+01, 2.622542057177605e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.733570797851890e-04, 2.132431301303955e-02, 4.442435787500583e-03, 3.784597975969093e+01, 3.450610202745202e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.755193549604182e-04, 1.691535339864280e-02, -1.793715834138592e-03, 3.810851886405558e+01, 4.646353904592346e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.768996560083908e-04, 9.948293800398737e-03, -1.384248478405626e-03, 3.779414243524381e+01, 4.121474070853166e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.777928435367802e-04, 1.058615431862765e-02, 5.101615080085133e-03, 3.790578557906630e+01, 2.358077487493410e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.759031919142676e-04, 1.160233681924748e-02, 8.523519784325705e-03, 3.759526924350070e+01, 1.702763196463804e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.741053364576098e-04, 1.279379111008388e-02, 1.038336346819831e-02, 3.730250909354655e+01, 1.578802955889552e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.716921924526321e-04, 1.399725196677140e-02, 1.176330594834272e-02, 3.687594611599992e+01, 1.508258394544121e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.689316945131671e-04, 1.517589793980381e-02, 1.221364853684419e-02, 3.636992495559340e+01, 1.444948449172471e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.661808666945160e-04, 1.599026701374652e-02, 1.149291428326661e-02, 3.581574867212662e+01, 1.377822708009210e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.640814988212604e-04, 1.598492638391517e-02, 9.722233485620957e-03, 3.533506668472268e+01, 1.307270143467754e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.628685716499461e-04, 1.492395963106278e-02, 7.426867154077797e-03, 3.498146449519122e+01, 1.226947017660241e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.624221702668233e-04, 1.307237991423152e-02, 5.266187338111078e-03, 3.476696790958533e+01, 1.122843116698712e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.623897275584852e-04, 1.098481292137937e-02, 3.601767175300138e-03, 3.465773753419750e+01, 9.876482321358993e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.625154839890548e-04, 8.979544932862458e-03, 2.400301463076842e-03, 3.461125041100999e+01, 8.298192951598785e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.625969351528230e-04, 7.116188588003879e-03, 1.525803831785769e-03, 3.457721028663141e+01, 6.617652867216822e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.626442640751470e-04, 5.270278406698136e-03, 8.794275543103270e-04, 3.454901991775088e+01, 4.888851791683925e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.619937360699060e-04, 3.325903597915699e-03, 4.000217747343452e-04, 3.438059556893432e+01, 3.020366856868294e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.625298052928659e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.447015203985846e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.635366586849139e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.473382139203763e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.636212365881758e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.477356172205004e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.640402910017512e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.487264242430405e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.643410638604713e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.494182677870938e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.647112158813670e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502352354593454e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.650488004157606e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509751641399543e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.654357811410904e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518184221004427e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.658281952570500e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526782293440214e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.662580929230062e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536258676248358e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.666873667934921e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545816129651443e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.671298508701058e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.555733921476288e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.675601628310721e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.565450028439616e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.679919019752969e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.575235171259367e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.684098360591256e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.584751414709007e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.688275197552220e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.594285252983448e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.692336926258873e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603591166614520e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.696382905685083e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.612881690574895e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.700340153845509e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.621993066209435e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.704275797206625e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.631065902143925e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.708145652806822e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639997499772377e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.712006366327549e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.648907802969752e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715839436023543e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657754553608677e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719694306571508e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.666645805743439e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.723577514839181e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.675599639774758e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.727532833196842e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684715400246446e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.731587606970683e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694059795632862e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.735781047055535e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.703722819335002e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.740151888083586e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.713794535760666e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744727352972026e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.724336007833823e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.749543962159428e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.735427814060295e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.754611145548284e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.747088019189671e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.759954543156541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.759369029018669e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765559087062951e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.772233553199730e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771435924607607e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.785701047550538e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777544970499950e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.799680418230623e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.783874062516929e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.814141321756602e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.790370703926893e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.828967211569325e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.796986712106977e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844050362701953e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.803652903252527e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.859237264144517e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810291814019392e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874354962174596e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.816793041752503e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.889157161088209e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823033038346918e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.903365724377006e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828851714567252e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916619040941294e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834054951369456e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928476162610250e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838402045782555e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938388041788424e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841612993700636e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945712511602965e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843360156062038e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949696655244917e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843294638115699e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949535874703783e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841065766382771e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944420700425842e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836374681091611e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933662844473422e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.829044435348387e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916859683593717e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.819106345934328e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.894092683523816e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.806848576380544e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.866037712143091e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.792823873027280e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.833975691401810e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.777775559472212e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.799615744901555e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.762500495800936e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.764778272319461e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.747711064865893e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731079198206630e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.733924010831400e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699683027882428e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.721453353207259e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.671290320730336e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.710459237468421e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646249461405505e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.700975185234740e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.624623238588804e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.692933607330225e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.606249548942505e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.685484983899893e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.589295959614950e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.676803456320108e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569845050707888e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.678141260295919e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571577412480498e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.675246374685464e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564414883628037e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.668103330901412e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.548108854622457e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.655292945783194e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519665283765080e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.639565247789843e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484960943797253e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.624218410056142e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.451038026354885e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.610166622178542e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.419875647364553e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.597816386556295e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.392391256370254e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.586854550801954e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.367987658778064e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.577483490877553e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.347167919505708e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.570044157745142e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.330728039218226e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.565121209983379e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.319965046276319e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.563216582370526e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.315970391058885e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.564526768458235e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.319150057175657e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.568670186076074e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.328642604247000e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.574517264548807e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.341973556274502e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.581446598529540e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.357737991848218e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.589076409944755e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.375063961666692e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.597025192508822e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.393095019998863e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.604998293693254e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.411170422015423e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.612753463503168e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.428735845144421e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.620144824124747e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.445433961765362e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.627072202977874e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.460991031964176e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.633491432529229e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.475257965150258e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639356106598213e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488077627644124e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.644723136519866e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499502889896507e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.649544970761795e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509359843237458e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.653980309873938e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517911449486767e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.658027763655093e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525106031490321e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.661746548289615e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531126392665947e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.665041046593107e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535944956576019e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.668061060321708e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540123260509127e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.670649107532928e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543540939187758e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.672426782763495e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545520581393486e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.673394055447098e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.546118712564206e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.674451910814178e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547333605387300e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.676185748270863e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550685705410366e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.678882806607663e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.557090599414104e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.681420926572786e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564134600591218e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.682270143387141e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567768758317722e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.682563863135108e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569572193751247e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.682670985065586e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570093544264704e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.682556303901819e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569460297976271e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.682012506191269e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567426983419712e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.681259064231063e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564474731804778e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.680509377744714e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.560895460538337e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.680067374571093e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.557292016184248e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.679924425715009e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.553859245344338e+01, 0.000000000000000e+00
