"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
13, 3.254373930407910e+01, 5.352202629500000e-08, 1.760737036734363e-04, 1.742879024723547e-02, 5.280594953326665e-03, 3.796464967604329e+01, 3.075659668913472e-01
14, 2.650110387248250e+01, 5.352202629500000e-08, 1.760731923778008e-04, 1.741256686480069e-02, 5.235997506267642e-03, 3.796153899026855e+01, 3.069130940003401e-01
15, 2.161533686500620e+01, 5.352202629500000e-08, 1.760698820631389e-04, 1.738765958330849e-02, 5.233635622173746e-03, 3.795808209894711e+01, 3.061699787129712e-01
16, 1.766495469789320e+01, 5.352202629500000e-08, 1.760680995606043e-04, 1.739345301846206e-02, 5.240720092931547e-03, 3.795841305850482e+01, 3.052798914321104e-01
17, 1.447087703467990e+01, 5.352202629500000e-08, 1.760747068169171e-04, 1.739975995660608e-02, 5.223747746787069e-03, 3.796013776174120e+01, 3.042331697713416e-01
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760643475924362e-04, 1.740625420671164e-02, 5.228775798551500e-03, 3.795811768040900e+01, 3.029044834174048e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760539207923129e-04, 1.744281979819272e-02, 5.217536669029796e-03, 3.795835658720689e+01, 3.011847055452566e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760396507032130e-04, 1.745864725458680e-02, 5.159975408773776e-03, 3.795414747524639e+01, 2.989821678042053e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760509498237830e-04, 1.744458543363597e-02, 5.111216547612629e-03, 3.795472194038584e+01, 2.962188194347570e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760611567037180e-04, 1.744649728368805e-02, 5.114884769987528e-03, 3.795761127979649e+01, 2.927103700825141e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760276680141961e-04, 1.749252058380348e-02, 5.122997347998942e-03, 3.795294399249634e+01, 2.881829981296035e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759836982725258e-04, 1.754101640242495e-02, 5.051807989518401e-03, 3.794406288132521e+01, 2.828048882883572e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759474147196798e-04, 1.758205474723863e-02, 4.976108859763141e-03, 3.793818674631245e+01, 2.771397491844066e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.759100930550742e-04, 1.747666962283587e-02, 4.704799497972049e-03, 3.791924845550309e+01, 2.714672231570165e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.763052435781033e-04, 1.663431594460106e-02, 4.557875770983269e-03, 3.793021961077765e+01, 2.648647785314417e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.759624124372893e-04, 1.638406509889561e-02, 6.325496237019971e-03, 3.787108998115140e+01, 2.592793254417171e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.750400287084568e-04, 1.891205769484585e-02, 7.444985389484494e-03, 3.796060865150725e+01, 2.783444274135233e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.738049676853369e-04, 2.043819579236765e-02, 4.079646226599229e-03, 3.787746299845781e+01, 3.646235780416072e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.751460091673818e-04, 1.548639739244397e-02, -2.018370066666548e-03, 3.793058701211637e+01, 4.853981300697819e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.764278002375469e-04, 8.674105542081425e-03, -9.047386126753179e-04, 3.755318763286562e+01, 4.227668198478635e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.769978098184912e-04, 9.908524709409068e-03, 6.526814631000947e-03, 3.765738566286227e+01, 2.364466896159892e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.756402544901170e-04, 1.187726223328146e-02, 9.981840465370045e-03, 3.756972444524743e+01, 1.790875884321761e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.736368063822574e-04, 1.371533117107291e-02, 1.171919649861684e-02, 3.727901757095598e+01, 1.649212200178956e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.714825928335330e-04, 1.584133549638782e-02, 1.297777304401177e-02, 3.697233940301179e+01, 1.550447095593511e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.687016915704556e-04, 1.771298303082474e-02, 1.294170458829324e-02, 3.650761007104658e+01, 1.474585142681552e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.665832093909085e-04, 1.879702985594998e-02, 1.139081760052952e-02, 3.609369663397825e+01, 1.418079063510019e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.651529644279910e-04, 1.828012719081495e-02, 8.916026626891340e-03, 3.571591032886473e+01, 1.367711508074345e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.645318150718262e-04, 1.653143730323977e-02, 6.503775554522659e-03, 3.544872553582405e+01, 1.300281044824368e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.643813407557638e-04, 1.427757322525318e-02, 4.563778230334259e-03, 3.528041724832022e+01, 1.196436904456147e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.645452458765360e-04, 1.209195358075375e-02, 3.149028806129731e-03, 3.521039855168282e+01, 1.060454552916070e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.647294951609975e-04, 1.009038395990236e-02, 2.141638787191336e-03, 3.517309052116979e+01, 9.098119669029547e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.649063779043046e-04, 8.265171820207588e-03, 1.424856052072790e-03, 3.515408133066816e+01, 7.580987503436548e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.649222237108989e-04, 6.566363000174745e-03, 8.974957156245956e-04, 3.511442142513664e+01, 6.094474664032640e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.648851091371865e-04, 4.866978434085074e-03, 5.089525923783831e-04, 3.507225537953346e+01, 4.579977811431918e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.641693227928028e-04, 3.082359469420824e-03, 2.173914462624254e-04, 3.489217584340247e+01, 2.895013621622492e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.645513640080887e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495092498629182e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.654346998540702e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517513434511141e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.655136623264934e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520846132376729e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.657866604859673e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527511891143477e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.659347571958660e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531228469142844e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.661211546409083e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535638825447775e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.663019134554349e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539874005170644e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.665227651755409e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544888371223065e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.667857131476331e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550725712476033e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.670849087317200e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.557273495916642e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.674189040457426e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564548973941127e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.677618306270705e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572034557599536e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.681173277994244e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.579843845506122e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.684655943833356e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.587550661480822e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.688176270768061e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.595393081069873e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.691623660069731e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603108933521068e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.695104442214972e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.610927153420906e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.698532782540000e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.618643036562018e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.701993518190383e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.626448910465259e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.705417975496207e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.634184310028039e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.708868954122109e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641998898766869e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.712314136022618e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649816636807964e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715803772868699e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657760404187480e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719336126216442e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665822996966669e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.722955996023292e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.674111359590486e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.726680369591843e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682658660786043e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.730553529760825e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.691563947593800e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.734601168716533e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.700877635461737e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.738866268762990e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.710690216754102e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.743368280447140e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.721037546355549e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.748142376820144e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731990313622226e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.753192932614235e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.743552362765807e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.758542684348196e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.755767784261195e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.764172465532868e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.768591637096239e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.770091691503017e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.782041049147713e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.776258498071191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.796024371520949e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.782661403496462e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.810515598369953e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.789247958294012e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.825401922488725e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.795973494640447e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.840586569142597e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.802770329272448e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.855923388663519e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.809566034804182e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.871254397869521e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.816254413461544e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.886346745649876e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.822719813031932e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.900943064731769e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828809404355503e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.914700655236231e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834338765244703e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.927201838317676e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.839078137081383e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.937922800875084e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.842760180029245e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946249500309599e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.845065428895029e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.951447309363378e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.845650034396810e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952722914638500e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.844163706043202e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949267246210368e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.840305201263315e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.940385777624621e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.833885186839029e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.925647571596788e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.824917387503280e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.905093942731104e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.813663106334263e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.879340166635979e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.800646038330010e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.849601286471679e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.786568629889157e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.817494777352317e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.772175000430783e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784723332063395e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.758162312794249e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.752864390638759e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.745066946463201e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.723117259973873e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.733234272449195e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.696241375239980e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.722841620357585e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.672614044691299e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.713999259885908e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.652455182567552e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.706623227777947e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635563696083505e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.699924201100380e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.620234342829680e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.693351123792097e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.605268823025605e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.710590064194890e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.640788322121439e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.696289406597386e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.609402824951506e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.671700405381862e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.556064136467959e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.654082057899912e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517456175937291e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.643000581389983e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492649855456906e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.632807118655984e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.469644912093109e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.621241326163732e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443668161034662e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.609316745602438e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.416935332588098e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.598217663880083e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.392051453738802e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.588547833141156e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.370399377445794e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.580965360554994e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.353466960283656e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.576052256012824e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.342549756102594e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.574070357417123e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.338234201027382e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.574093744957381e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.338569685131034e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.577859563056195e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.347180239595954e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.584762824454803e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.362702934474422e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.592072760629333e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.379221019390152e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.598902526372318e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.394999428289796e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.606292195735977e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.412109061249327e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.613695327712319e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.429321448883182e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.620872839370367e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.446076473955798e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.627657324931768e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.461964386800351e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.633939270135769e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.476688971517023e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.639698444665904e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490115968467004e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.644891201437067e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502032034430735e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.649627241369871e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512527814369916e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.653841409164453e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521323241884650e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.657729786323111e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528728022388077e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.661237329521855e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534596503062004e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.664396436425000e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539122429550847e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.667116372930342e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542386389035321e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.669497797629645e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544923944149164e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.671386253941967e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.546668484273889e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.672323816425557e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.546786139524741e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.672323324152352e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545270140658283e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.671971980206818e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543193998782462e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.671957746646381e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542026364743730e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.672823034951753e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543272524568854e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.674536806407856e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547342065233552e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.675884431795061e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.551595876146632e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.677085257491898e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.555723841691999e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.678303468827502e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559352085175686e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.679554511924046e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562273675847462e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.680686498213622e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564227105938441e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.681792454370416e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.565484529584479e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.682904270538523e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566174661329198e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.684118176523055e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566725075044453e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.685296159065447e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567227046871106e+01, 0.000000000000000e+00
