"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
17, 1.447087703467990e+01, 5.352202629500000e-08, 1.760709564269058e-04, 1.739926085578499e-02, 5.225653772933167e-03, 3.795898087763969e+01, 3.042187127063527e-01
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760557896750270e-04, 1.741155442809531e-02, 5.226916750658693e-03, 3.795623702558100e+01, 3.028858980678316e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760645786425431e-04, 1.744843792588041e-02, 5.197520611809225e-03, 3.796144011507182e+01, 3.011999161868729e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760638835881900e-04, 1.745000985260313e-02, 5.146232268257170e-03, 3.795987393455243e+01, 2.990134668700413e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760348843750184e-04, 1.742384796650147e-02, 5.134974796048064e-03, 3.794831459610707e+01, 2.961958756824213e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760031992488627e-04, 1.743920844655268e-02, 5.134271052032515e-03, 3.794130643831026e+01, 2.926392012092963e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760168296133932e-04, 1.749152480129475e-02, 5.065208606787578e-03, 3.794863762793524e+01, 2.881879089494692e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.760198680698994e-04, 1.744300482838542e-02, 4.976839547678156e-03, 3.794179234055002e+01, 2.829687942420847e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.760365555668185e-04, 1.734832904156989e-02, 5.021041468728574e-03, 3.793836634208946e+01, 2.784518561356676e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.758482899848990e-04, 1.755949112521643e-02, 5.291072485259427e-03, 3.792101282504074e+01, 2.785396210794237e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.755272471648499e-04, 1.817099356502667e-02, 4.879977334942062e-03, 3.792684548286559e+01, 2.913568103314428e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.761873309880787e-04, 1.695283169259383e-02, 2.706512975282559e-03, 3.798930515271165e+01, 3.182610657642996e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.761704777028887e-04, 1.363321457808357e-02, 3.729800421228354e-03, 3.767860400769714e+01, 2.937728446732210e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.761693696093711e-04, 1.438685945949465e-02, 8.409051059675753e-03, 3.782087200430288e+01, 2.343149318561208e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.750160234135918e-04, 1.767402296078209e-02, 9.963381210708841e-03, 3.789884074946952e+01, 2.166654392081835e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.730726226107831e-04, 2.065470371333847e-02, 9.248332263778046e-03, 3.771003761157669e+01, 2.190158133157606e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.726273615178576e-04, 2.238655076599929e-02, 5.910822878393425e-03, 3.776929685756630e+01, 2.692330714643324e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.739441868375924e-04, 1.893495900818583e-02, 8.039199372597703e-04, 3.784136892944546e+01, 3.487193939524432e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.756674318367604e-04, 1.333312384272820e-02, 1.220737614180645e-05, 3.785081146579277e+01, 3.489274863477411e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.759062447017475e-04, 1.146494787429030e-02, 2.437236908803112e-03, 3.775957069568734e+01, 2.858804439472785e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.751212035706834e-04, 1.060960624695989e-02, 4.029394491439471e-03, 3.752304112210887e+01, 2.388502570156072e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.739345566574701e-04, 9.793078831893237e-03, 5.050309552713088e-03, 3.722080829342489e+01, 2.057458653432914e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.724407810620573e-04, 9.080829226706126e-03, 5.869258890141162e-03, 3.687374067029176e+01, 1.813667556875465e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.707722785321531e-04, 8.456184396504415e-03, 6.310322779727697e-03, 3.649280004393216e+01, 1.630113130604711e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.691386673017806e-04, 7.872950853744801e-03, 6.345510962722263e-03, 3.611576303478180e+01, 1.474184856643124e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.676668933074992e-04, 7.250056690524483e-03, 6.010846564090629e-03, 3.576740444378263e+01, 1.325468178066386e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.664531531908429e-04, 6.552192177024088e-03, 5.375973854745360e-03, 3.546919985343101e+01, 1.172929423689853e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.655581390826371e-04, 5.750901171172172e-03, 4.523078610576904e-03, 3.523666451031197e+01, 1.009676358007126e-01
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.649330665016930e-04, 4.846306617005152e-03, 3.510995639837234e-03, 3.506319376272472e+01, 8.295503583261012e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.646130600091680e-04, 3.764032750327155e-03, 2.446091957014029e-03, 3.496030100087469e+01, 6.248415147754040e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.640926392462308e-04, 2.528900869019913e-03, 1.208491707173281e-03, 3.482391157309498e+01, 3.808147108053137e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.644738999383288e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489167059830530e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.650173961936778e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509559422198389e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.652766876963090e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519082124509594e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.656352520857599e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528759530708711e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.660624560768842e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538967474747677e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.664748711489521e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.548441099230780e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.669109625988815e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.558216296373336e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.673320276686326e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567603505707939e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.677514873307702e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.576947930619296e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.681515835328137e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.585916133375314e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.685391519537302e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.594656718068547e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.689140839626103e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603165376773317e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.692810373259773e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.611517974874643e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.696441841638942e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.619795767361605e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.700016824459086e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.627944059252039e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.703571246123680e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.636044640166460e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.707056743123589e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643985528063064e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.710505915960472e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.651843506431651e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.713893496324291e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.659552781910220e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.717250245849130e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.667183383160240e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.720570152482622e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.674709428123565e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.723883490170095e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682199937062763e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.727197640133649e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.689660425861766e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.730539004536713e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.697153030008285e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.733932433824793e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.704726387649111e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.737398888415101e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712434809199840e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.740981824493885e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.720375161330006e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.744698808453683e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.728598938612669e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.748605546093462e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.737235132017818e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.752711647548634e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.746318198062780e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.757070718016562e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.755972395207376e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.761677096977333e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.766195137990324e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.766571028363653e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.777078939279691e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.771724031921541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.788568194375397e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.777156159494351e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.800709457481545e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.782815259835446e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.813393827959403e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.788694316580787e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.826606436706301e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.794731726029932e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.840212547556201e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.800883597311769e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.854111573815882e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.807074105118437e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.868130771636516e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.813226979359983e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.882092917045320e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.819226856193497e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.895733504689705e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.824950670619302e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.908767646011992e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.830233089619920e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.920815026167684e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834875387606125e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.931417356659815e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838635219225439e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.940015832694063e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841228321867198e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945953300226276e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.842335845965924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.948489824426554e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.841614946028012e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946829136154221e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.838728190465193e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.940189621490447e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.833390945394046e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.927915687452752e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.825440789318113e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.909639439305954e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.814917639602327e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.885464986443702e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.802117964298750e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.856090302945878e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.787589013788724e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.822788235009637e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.772072357267279e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.787267746899286e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.756358887725355e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.751340105658690e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.741113958352310e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.716526125937051e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.726809608114970e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683902591743708e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.713699055497152e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.654049501427635e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.701855852013828e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.627140621350953e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.691168922431958e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.602941182887713e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.681625138878802e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.581416923838401e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.673816829468651e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563818853716104e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.669763025735619e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.554434152621560e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.634019798266927e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.477899001039075e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.634253874146582e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.477417771612584e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.645832789503109e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500904291420316e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.647882966107857e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503978195870815e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.638441738070529e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.482516529235811e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.626612382514164e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.455946295152433e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.614645463643822e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.429121329306540e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.602351986454571e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.401720114841500e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.590209053621074e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.374816101545474e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.579206700408691e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.350558047274515e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.570285627008842e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.330985311093187e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.563991338554508e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.317287307477890e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.560425155208968e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.309696927031519e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.559717950520112e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.308473558555345e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.562196374135314e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.314252058061120e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.566156194156412e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.323313687925678e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.571977887142055e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.336436207877173e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.579849444005595e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.353917422791830e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.588060969360487e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.372095702994389e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.596388507216092e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.390478697642112e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.604543284427883e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.408426541914874e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.612328218690139e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.425502750271745e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.619637760703408e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.441467763472404e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.626367249439407e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.456098969149550e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.632478293428498e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.469309629492707e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.637992367117512e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.481101921265032e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.642908281997804e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491379192808707e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.647370753557951e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500310890859569e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.651486289863896e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507986364093639e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.655296649209737e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514475994668937e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.658849552521337e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520028869475459e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.662026026217081e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524645740785814e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.664761060473426e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528424488692514e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.666767826303743e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531000121126208e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668720859082362e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534112169306520e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.671205616992254e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539347649345840e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.673891667832843e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545947663164571e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.675564471497286e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550683732421148e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.675146577178724e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550258242151251e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.673888661459776e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.546915016691948e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.672827024961170e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543074910036235e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.671584855339573e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538368121397330e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.669963429635814e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532806761477647e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.668008681617229e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526937268322265e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.665795758268166e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521107939103454e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.663727901088118e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516144479580949e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.661985333950560e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512114756050497e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.661008265174907e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509614518661585e+01, 0.000000000000000e+00
