"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823740995874666e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.903586720686707e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829676917126698e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916985082551151e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.835106208729303e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.929247748739789e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.839798565107801e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.939846837030154e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.843488782606832e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.948170991235462e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.845862653123404e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.953495419617371e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.846571894382559e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.955016292585513e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.845263515393403e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.951919526028406e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.841627529296755e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943492687403716e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.835466686545908e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.929287880097345e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.826778485329822e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.909310582635098e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.815810253380983e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.884144296652486e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.803056319477911e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.854939192239574e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.789197386362219e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.823265191446784e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.774970490812717e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.790810532434678e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.761058896855003e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.759126109466690e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.747977622653744e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.729371026659678e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.736055920584241e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.702276774424121e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.725450036374106e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.678182160874253e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.716226518464063e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657219654009731e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.708396582256392e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639395987699599e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.702102682320644e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.624994295544622e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.697479487790384e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.614281508461352e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.695703124391970e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.609571958513713e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.683944645971087e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.583640616962682e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.667974290198305e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.548647723899728e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.654459628718640e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518759013730015e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.643073476956269e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493274457717097e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.631149528536252e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.466539524302429e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.618147417507319e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.437445479298513e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.605055072820393e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.408157375072147e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.593160821318070e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.381496110646390e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.583288340210180e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.359306316009899e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.576023278036078e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.342918278691512e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.571651796244682e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.333004323726997e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.570161266365662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.329567163808763e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.571370597052332e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.332217497208161e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.574909273201735e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.340116959157574e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.580169395227061e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351899621128093e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.586583234312080e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.366295054192960e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.593658445957293e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.382191190341033e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.601029161278079e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.398758032916902e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.608420182518604e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.415374949990288e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.615632053819242e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.431601693085275e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.622464552167464e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.447017182810104e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.628814791058171e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.461418063338489e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.634580410567020e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474581986733460e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639718859950757e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486360665258809e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.644338863443226e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.496834971265860e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.648434874222515e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505775157285387e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.652215039824703e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513388513019024e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.655763290149644e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519704795478335e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.659091444304928e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524778352058293e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.662114095526517e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528664737841288e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.664812847442582e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531685447307622e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.667206259586303e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534266084402151e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.669045015160711e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536199465650107e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.670478983924870e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537904668034911e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.671030526931834e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538047505108587e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.670456422918383e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535536607877295e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.669013327413857e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530584190682516e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.667022840218168e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524139810283613e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.665037949866059e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517950991289129e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.663451550248757e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513229033283482e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.662463757569429e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510369781826963e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.662171100356668e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509448701647771e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.662509332412444e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510181992782719e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.663337870132276e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512283096748699e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.664471044766863e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515395793287846e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.665842762678272e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519475691557810e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.667430364315177e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524413372055377e+01, 0.000000000000000e+00
