"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
13, 3.254373930407910e+01, 5.352202629500000e-08, 1.760722759279278e-04, 1.743121236245989e-02, 5.297958931948166e-03, 3.796501706083619e+01, 3.076787414121943e-01
14, 2.650110387248250e+01, 5.352202629500000e-08, 1.760734291610819e-04, 1.742811509343844e-02, 5.243473623991629e-03, 3.796336750769327e+01, 3.070379943062098e-01
15, 2.161533686500620e+01, 5.352202629500000e-08, 1.760734958598358e-04, 1.739722266041174e-02, 5.223630909087994e-03, 3.795978219402616e+01, 3.062545416254505e-01
16, 1.766495469789320e+01, 5.352202629500000e-08, 1.760680051060660e-04, 1.739358186255138e-02, 5.238399602839915e-03, 3.795836146478489e+01, 3.053279597910214e-01
17, 1.447087703467990e+01, 5.352202629500000e-08, 1.760664801399716e-04, 1.740256751689365e-02, 5.221110856862196e-03, 3.795818759630630e+01, 3.042510482494907e-01
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760654759652057e-04, 1.738971705578568e-02, 5.209928735641561e-03, 3.795622991500561e+01, 3.029082649667353e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760536725854775e-04, 1.740417895105171e-02, 5.231708259545668e-03, 3.795518968076804e+01, 3.012173471608845e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760546874726231e-04, 1.745403888928342e-02, 5.221029893056928e-03, 3.795973266503060e+01, 2.990517041271485e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760498378999772e-04, 1.751836168945571e-02, 5.181038813037040e-03, 3.796424168455634e+01, 2.962148453144825e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760499535218394e-04, 1.752606416715001e-02, 5.095466581595292e-03, 3.796132966178119e+01, 2.925939128185956e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.759975332995518e-04, 1.745981800833208e-02, 5.055575756633623e-03, 3.793962292363420e+01, 2.880853446421796e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759989187227170e-04, 1.747943957356585e-02, 5.081640573607459e-03, 3.794279574744514e+01, 2.828708647180134e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759177500630754e-04, 1.752483666732398e-02, 5.016812355163996e-03, 3.792565810809346e+01, 2.770003394161523e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.760486840185191e-04, 1.736145014680406e-02, 4.934817369856539e-03, 3.794000845848402e+01, 2.731124833493079e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.757190704628602e-04, 1.754430480265269e-02, 5.514627469416152e-03, 3.790406637958040e+01, 2.791017345148887e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.748254609342600e-04, 1.870772392829877e-02, 5.130666189440443e-03, 3.789010096862895e+01, 3.160284023878077e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.749831561107215e-04, 1.688852205281175e-02, 9.888088454450561e-04, 3.790588621105635e+01, 3.941218313212291e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.756465155703178e-04, 1.072461130575957e-02, 2.745032222776336e-04, 3.751732163151912e+01, 3.945880314734978e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.764090227003085e-04, 1.084234771730811e-02, 7.060433437875274e-03, 3.758840688364611e+01, 2.560846098396570e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.757979633558798e-04, 1.428896715295822e-02, 1.056143124145418e-02, 3.779506979697685e+01, 2.073787278033493e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.739309689523735e-04, 1.669640260623094e-02, 1.114196144929405e-02, 3.757986371933521e+01, 1.868672129477865e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.722085926494824e-04, 1.958830298116870e-02, 1.153962098529530e-02, 3.742749515166756e+01, 1.721009034574544e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.706288459740492e-04, 2.156017023225211e-02, 9.684773148648977e-03, 3.722741492463412e+01, 1.685904268590561e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.701360931514872e-04, 2.110207236783027e-02, 6.554909743421393e-03, 3.708583486441751e+01, 1.794639116904856e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.702049472494529e-04, 1.826622784001142e-02, 3.603769648382706e-03, 3.690595169541637e+01, 1.920669335073618e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.707803495103573e-04, 1.511552524633158e-02, 2.012184660032552e-03, 3.684571153054159e+01, 1.901535764447893e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.712597871463345e-04, 1.257559437092368e-02, 1.299302554247625e-03, 3.681796973041505e+01, 1.756721562829205e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.715313674686806e-04, 1.047186788245155e-02, 1.038274299268280e-03, 3.678194653987357e+01, 1.561407897120869e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.716447637532923e-04, 8.674313387659600e-03, 9.236546966117532e-04, 3.672945275334048e+01, 1.357163693226272e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.715857476602245e-04, 7.130995118472171e-03, 9.517747169589354e-04, 3.666025551131603e+01, 1.161785267665433e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.714545016542747e-04, 5.808947213948922e-03, 9.831669268456854e-04, 3.659048699169823e+01, 9.799760617964393e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.712230154877956e-04, 4.654888117388015e-03, 1.009296288868699e-03, 3.651170548240628e+01, 8.086194139034979e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.709469721619473e-04, 3.635986620488502e-03, 9.600812182660838e-04, 3.643219716907530e+01, 6.422045404970554e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.706457223552150e-04, 2.639979255403581e-03, 8.682992957994549e-04, 3.635255773646361e+01, 4.735766024886203e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.701339671397448e-04, 1.718701114188795e-03, 5.100435956214187e-04, 3.623078663495946e+01, 2.897949270583402e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.699313396195861e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617842174584587e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.704959003454589e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.637599332639378e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.705969649782297e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643284745669043e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.705313572178012e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643698171501008e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.705110926538432e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644203387408395e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.705136025713181e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644626957832879e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.705450669346055e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.645358206291381e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.706010953212161e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646453035160000e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.706668976549241e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647761707475339e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.707532063835021e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649581516921842e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.708440227050266e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.651591812238052e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.709540839710178e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.654054856013877e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.710693388157196e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.656616806485690e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.712034183254999e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.659515678219170e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.713431646691911e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.662455451379586e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.715002466814691e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665682688043725e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.716627256082662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.668963363449418e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.718400382048470e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.672513904847396e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.720229660318470e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.676161533705705e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.722193863192287e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.680089253276049e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.724217352054397e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684156551139100e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.726379406682563e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.688548399972577e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.728622000580362e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.693158365144802e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.731028271898890e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.698178783830264e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.733563511449064e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.703545204490131e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.736308729138257e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709438326264823e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.739252806721014e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.715829132042693e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.742469362901967e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722868823335815e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.745965145861967e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.730552879509054e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.749792113614161e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.738979669515464e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.753957840541445e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.748148891050080e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.758478223896583e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.758094236865394e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.763345066704182e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.768804013639703e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.768532559254494e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.780242139384463e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.774023076327582e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.792387806357345e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.779766939451117e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.805149543891262e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.785740270190705e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.818478310780888e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791892533282080e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.832260686685289e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.798179628867710e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.846390164054490e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804536824299580e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.860715677221994e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810893238618079e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.875071227418832e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817148433397090e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.889226046109827e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823182989324230e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.902905323430509e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828847400981468e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915765307432783e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833958809370861e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.927384267837046e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838284136580741e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.937225348796697e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841556520122595e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944670918767289e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843466986434879e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949004745734907e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843677580399929e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949442641755375e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841852478431870e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945206780866440e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.837698701073149e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.935622424057821e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.831037377593900e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.920283377021670e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.821879888600305e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.899227607185401e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.810486714418416e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.873069484595793e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.797355701635905e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.842968890773552e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.783173367465434e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.810510091947005e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.768669740447821e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.777368331317359e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.754502517565459e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.745043249291803e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.741159731015391e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.714641661258490e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.728922597992353e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.686799748443247e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.717891189202128e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.661744927885209e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.707999601693092e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639336477767180e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.699116489878754e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.619286741053711e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.691298205690494e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.601704711162567e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.683020001332940e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.583333916191377e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.657183608594779e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527791492494518e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.655696167937574e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523673036493416e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.660499493695473e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532782133648576e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.659153079036387e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528671315727683e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.651048041037970e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510082290876977e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.639524755959541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484163033586495e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.627633766055439e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.457480507216226e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.614973501920557e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.429234710865281e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.603725228032580e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.404129570502361e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.594032155208762e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.382569253999803e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.585946298406854e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.364690036915423e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.579585427544418e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.350779872099700e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.577487068681191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.346163654216944e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.577262659095891e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.345764242659740e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.577964972981556e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.347607387861494e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.581368089218803e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.355460614008738e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.586749678427130e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.367582197167220e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.593184316876947e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.382012269221058e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.600122060769224e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.397614586684016e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.607258700640881e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.413734469975521e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.614206133203672e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.429533948787604e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.620791544090160e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.444651515320101e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.626856149566173e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.458756744864921e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.632329233194745e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.471665375275256e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.637161985542787e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.483146502598117e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.641520720802747e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493289598490603e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.645417219704454e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501772539288631e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.649099452302688e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508832838698603e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.652601047040706e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514476025056342e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.655921546134491e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518915980609361e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.658906703125722e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522239253596621e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.661590066672288e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525005534493581e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.664022756213919e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527800060939825e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.665968512457802e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530491067539652e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.667137240103184e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532412304913637e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.666529878769729e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530722301624321e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.664281739955149e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524701376271467e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.661293928128126e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515779038695264e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.658116372798362e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505562372694898e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.655124232296861e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495889319329414e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.652669732983266e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488441517973195e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.651182766319244e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484458255410721e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.650769824658221e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484073943146152e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.651391190460151e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486848739153584e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.652766021296858e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491825194749881e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.654815421467891e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498450559844346e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.657380319069582e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.506172238933431e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.660500797486836e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514927763303519e+01, 0.000000000000000e+00
