"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.741902505266901e-04, 1.739545201980609e-02, 1.058681478604667e-02, 3.768579580889849e+01, 2.002895264172022e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.723313082195952e-04, 2.043149637109689e-02, 1.052506824636016e-02, 3.752387804845164e+01, 1.916700892566012e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.713331075568481e-04, 2.224257688952830e-02, 7.742824227294904e-03, 3.744867654623947e+01, 2.107383414086987e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.718520177274974e-04, 2.030253184936633e-02, 3.538589113307859e-03, 3.743460160144627e+01, 2.569105950432213e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.728289005348381e-04, 1.574673629845425e-02, 1.203650141553657e-03, 3.735546836091345e+01, 2.808641884257105e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.735600773434430e-04, 1.244048752553282e-02, 1.242050150496127e-03, 3.733854629763700e+01, 2.633579146698621e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.735960802539883e-04, 1.017725651437877e-02, 1.752492782885595e-03, 3.723427444339742e+01, 2.350107731436675e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.732940923507325e-04, 8.359901134971388e-03, 2.269658857182646e-03, 3.708275698800389e+01, 2.062375203347843e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.726873134585567e-04, 6.939805758008847e-03, 2.746578962113284e-03, 3.688947427854553e+01, 1.801523941636641e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.719289784978575e-04, 5.811391518358198e-03, 3.100226229489089e-03, 3.668219492485575e+01, 1.574070005147092e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.711239047322722e-04, 4.893500688816031e-03, 3.278500447740144e-03, 3.647429952935306e+01, 1.370068776884185e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.703426542383693e-04, 4.123233075772408e-03, 3.282569711159497e-03, 3.627774987066496e+01, 1.178938776148524e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.696463645737427e-04, 3.452867202279136e-03, 3.130857601935426e-03, 3.610288070617289e+01, 9.922298455947544e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.690216597499166e-04, 2.847973359431899e-03, 2.788141793603258e-03, 3.594559328582469e+01, 8.026459393179458e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.685504336067197e-04, 2.211666245215396e-03, 2.281724194248571e-03, 3.582269713061689e+01, 6.007209000969867e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.680266099732362e-04, 1.539500153497153e-03, 1.294278677261165e-03, 3.569096413222186e+01, 3.689611604068781e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.679833567333664e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567240180109712e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.684844764771840e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.587642653886751e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.688268869226683e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.599557792196299e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.688824576601863e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603417311277059e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.690694218179508e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.609135702624800e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.691980629531670e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.613076433552186e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.694057855553943e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.618345749450330e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.695970014811820e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.623011708094122e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.698248634321356e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628304401298616e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.700358634483310e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.633162779780267e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.702615574578036e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638310650059886e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.704757341644425e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643199660386936e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.707017692131476e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.648317697778851e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.709234312582515e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.653298201652581e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.711549799473298e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.658438190407875e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.713841806983682e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.663473172930204e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.716198952543518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.668603279545314e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.718531781368248e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673642114462999e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.720922742770677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.678779459620902e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.723308342823295e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683881461912222e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.725762393513402e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.689116869733633e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.728245105966366e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694398957995952e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.730819389485584e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699870381091847e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.733464010117338e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.705481852547095e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.736239785543724e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.711371450205498e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.739139664820523e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.717523536842243e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.742226345635564e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.724085506356192e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.745502426415233e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731070214321567e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.749027489122291e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.738623713228679e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.752802214176230e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.746758661004084e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.756872908200088e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.755589833278792e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.761230383277898e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.765104136289133e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.765904560529716e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.775371710252683e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.770870267804077e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.786336282340126e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.776140295744829e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.798021458079520e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.781669242268179e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.810323215227577e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.787444561698786e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.823209436620655e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.793410033841044e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.836554428206636e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.799516084814526e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.850247290796791e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.805690247970336e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.864126732305293e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.811852893342639e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.878014156360010e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817893618241727e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.891661031988693e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823688887098282e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.904785792442344e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829082321111532e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.917029526617871e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833880619639336e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.927946038901645e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.837849031694512e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936991978695045e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.840711313712963e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943525873163119e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.842156567903472e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946823203428524e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.841841912418363e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946085149841086e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.839430815777401e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.940530114925074e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.834631025050045e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.929484859957086e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.827269927206411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.912558603669860e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.817368349837253e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.889813504658159e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.805201977692121e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.861901705646722e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.791288916391179e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.830031873641740e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.776349009447789e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.795864104510608e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.761138533480428e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.761132330711625e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.746329481341705e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.727367248222427e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.732396431748774e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.695646066122434e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.719612743576383e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.666586418568149e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.708053873089411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.640361449483271e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.697624679338562e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.616767006955837e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.688187689689035e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.595502843646588e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.680307372635550e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.577762016307588e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.676048766721387e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567934199347880e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.638012066448930e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486453538542252e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.636483485452292e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.482258143111564e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.646249763264518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501950176277746e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.644582069754090e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.497172848141558e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.636430286668430e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.478506142373458e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.625945662496893e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.454812567774756e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.616854181145940e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.434045613706945e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.605999326383544e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.409578164171990e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.595478701344886e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.386003005992085e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.585280853525736e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.363368878101597e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.576827599901804e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.344728501650437e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.571219882923775e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.332406725180454e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.568239286515479e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.325885840219966e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.564642498199601e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.318239050073238e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.563136862109955e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.315270488848079e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.566684592963624e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.323265316712580e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.574683338327248e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.340893110509713e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.582550448324524e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.358291738896408e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.590444130625596e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.375764297781854e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.598408930540512e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.393397348300594e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.606209270611051e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.410669434892501e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.613644532154219e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.427146839050195e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.620617655919697e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.442626325041675e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.626985578551904e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.456811535641215e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.632737238474997e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.469660171602550e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.637914179654296e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.481166677360127e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.642546508145390e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491229295277164e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.646794881933325e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499971575946348e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.650826859473127e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507573217259203e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.654627991890602e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513971824986287e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.658152975649574e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519246333477287e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.661173712117598e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523235134359295e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.663747441408232e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526472839844882e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.665699189503042e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529045147955652e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.667773694556295e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532932250124399e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.669539174497077e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537195174426473e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.670211948266591e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539426591257198e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.669102542107504e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537096866795972e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.666984114578888e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531412569994995e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.664790391878815e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524694903715725e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.662901411653871e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518234586131810e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.661117648299169e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511884140497941e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.659853143284187e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.506745222984279e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.658962670742453e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502790331041461e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.658583875876028e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500663726716157e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.658372917929220e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499868320593190e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.658507217473402e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500731807458673e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.658876746327567e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502680305896454e+01, 0.000000000000000e+00
