"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.706222431380616e-04, 7.306076569799321e-03, 1.084719818946541e-03, 3.645576126235770e+01, 1.141082188422844e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.705540378700417e-04, 5.976793745174442e-03, 1.022928961135639e-03, 3.639885824769486e+01, 9.664499788004076e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.703701384723374e-04, 4.824158268629816e-03, 9.667964392760011e-04, 3.632813604350589e+01, 7.989295085872208e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.701593452487000e-04, 3.802767673027543e-03, 8.573989363164486e-04, 3.625948354774175e+01, 6.340982921475409e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.699184714127744e-04, 2.788513445031476e-03, 7.259998063217472e-04, 3.618985911208764e+01, 4.662926666237337e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.694281273871932e-04, 1.816997005270345e-03, 4.004400032322827e-04, 3.607131446697637e+01, 2.840263841574278e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.693120374837902e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603640444964737e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.697181793437136e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.618633057573570e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.697572550200546e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.622345657904824e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.697523031399180e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.623836516839106e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.697512319232918e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.624817769495599e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.697751635674567e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.626002313896389e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.698126973726911e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.627274795436784e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.698784298097029e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628991323917639e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.699561486999789e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.630839252022696e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.700598309559851e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.633138582420343e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.701733882930930e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635577780590474e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.703093814876410e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638449471741483e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.704531251946930e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641462052304658e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.706160286509912e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644866358192367e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.707849845927199e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.648386608346334e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.709713044325481e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.652263019372857e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.711632005753945e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.656248529564674e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.713701772225619e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.660551021909779e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.715827395823019e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664976957892268e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.718088284471346e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.669705500709613e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.720405809992228e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.674576591728805e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.722859174453777e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.679769016409491e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.725388416715684e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.685156523605672e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.728073168792751e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.690915688474726e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.730878976401518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.696968040112447e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.733880730813916e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.703476964707144e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.737069709358556e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.710414920656993e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.740509175580706e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.717920402833887e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.744207505449364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.726004794209764e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.748204083169081e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.734759167939364e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.752510552469629e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.744207948274412e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.757137033249403e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.754382883587745e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.762089187051292e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.765299743468417e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.767346297907653e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.776922921012816e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.772909965600438e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.789257564691898e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.778737114820315e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.802213987307090e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.784815041042676e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.815761857114990e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791091799083733e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.829786793618207e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797527284833926e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844196241117275e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804055694767828e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.858842362911782e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810610593795922e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.873573124609364e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817092814571340e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.888164193621466e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823389872919492e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.902359061161801e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829356027744623e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915825314673263e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834815149109779e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928159023335795e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.839538760547230e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938836439401052e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.843266455689862e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.947256517765891e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.845687067830242e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952700970208490e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.846458871549013e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.954379940489404e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.845234842081841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.951491724047386e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.841711828580156e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943338074465887e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.835694862720268e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.929475533720363e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.827183089837709e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.909912588952885e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.816419508471663e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.885222820554752e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.803893934886665e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.856545929659601e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.790274939905924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.825424965043467e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.776283728972364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.793513261244883e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.762602676120729e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.762358519486477e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.749751008143620e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733127280277810e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.738064849144277e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.706563935661154e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.727701459042296e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683007613416202e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.718744596601121e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.662625630846385e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.711129207266264e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.645260401974254e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.704678437333259e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.630513425798697e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.699902522135556e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.619447845341389e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.707156258752871e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.633878299779511e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.693100834946791e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603064895332245e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.672697283588721e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.558655502462581e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.657531439085220e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525275571329725e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.646416951285722e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500392275363416e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.636158523605933e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.477223769721785e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.624286148667877e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.450560121665212e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.611901335908000e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.422801605867442e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.600365493963431e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.396925042201381e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.590228839396985e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.374194809386875e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.582081042364128e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.355955118347890e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.576421475423370e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.343336159474219e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.573526261853694e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.336962005348310e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.574008825531831e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.338109228368725e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.577466473106395e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.345844807968725e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.582755127229116e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.357658491076806e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.589624634816056e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.373007693415376e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.596828891228455e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.389198327190587e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.604209727370623e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.405830413282798e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.611571035229864e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.422439772384303e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.618645225965985e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.438457776510329e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.625312005298664e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.453645858318821e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.631430803984737e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.467719721859569e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.636952898429667e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.480553049731360e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.641838407391980e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491971748524066e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.646218009732456e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502072168842518e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.650095706976015e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510623537722471e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.653665338096242e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517802911172519e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.656998931581253e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523641666857786e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.660107911931759e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528248787604884e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.662905380441796e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531725402084443e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.665362163387631e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534392255305006e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.667503184766056e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536680801716494e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.669031842414547e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538232944469234e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.669942221310253e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538981750616374e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.669777717795285e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537467637304886e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.668620836974079e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533290048805682e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.666949047616279e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527348724837505e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.665012223321185e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520680983840316e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.663334531065474e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515116619047196e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.662261134143221e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511683985341169e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.662109933102752e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510872001864492e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.662745204200185e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512116225215274e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.664094083245206e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515072702031104e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.665782853438854e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518956256641060e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.667736986944462e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523699150466402e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.669699805563142e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528903068098369e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.671826095708421e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534908795855019e+01, 0.000000000000000e+00
