"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.675563452762037e-04, 1.859185218594532e-02, 6.045509037967681e-03, 3.628552810825916e+01, 1.535286363021780e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.677034154082110e-04, 1.604571315295093e-02, 3.958888320895903e-03, 3.615644021868258e+01, 1.485480126682933e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.680029432631200e-04, 1.355354747526247e-02, 2.567428788669365e-03, 3.608687135240795e+01, 1.367041511603779e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.683776426514331e-04, 1.145389693097889e-02, 1.719234784644272e-03, 3.607545284995469e+01, 1.211827274661438e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.686589620515909e-04, 9.643582405530057e-03, 1.108339820427673e-03, 3.606726643088863e+01, 1.047849060239041e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.688451456686207e-04, 8.053674601347835e-03, 7.031455258535032e-04, 3.605642219753737e+01, 8.870556739817589e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.689358533242802e-04, 6.604969550881655e-03, 4.152718558375865e-04, 3.603627487618195e+01, 7.319942344600190e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.688774727098667e-04, 5.254409929955945e-03, 2.191575922330206e-04, 3.599290579386003e+01, 5.817546845528512e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.687528327825733e-04, 3.890332692453634e-03, 8.000354704037991e-05, 3.594128308030982e+01, 4.307532077144492e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.681410842057262e-04, 2.474105688811195e-03, -1.890390044922134e-05, 3.579085435628502e+01, 2.678915113926683e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.681190470622096e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.577010558416065e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.688143719856321e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.596714120621862e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.685132760407237e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.592516645303044e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.684226776472409e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.591826309970893e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.682687233479819e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.589350264453441e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.682920451463860e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.590363708085643e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.684044835585893e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.593033070759159e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.686272718726081e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.597844910117136e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.688650865928678e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.602833416219094e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.691015174337555e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.607746374014205e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.693039810191715e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.611964239812450e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.694930264822543e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.615972511068177e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.696725614879715e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.619846013278853e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.698652789890383e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.624050394769463e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.700686271057163e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628492194507812e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.702927221152923e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.633380386979925e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.705275364940738e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638483792002611e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.707773524600483e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643912512758026e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.710344764652241e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649495634705380e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.713017221299826e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655317564566411e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.715747115917336e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.661275776168462e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.718561184968196e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.667449608287326e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.721450531324072e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673809167186769e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.724434787708561e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.680412696409670e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.727541074478003e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.687307130746134e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.730780507552713e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694525027397334e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.734209019646276e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.702174634296092e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.737830641637403e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.710266417365337e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.741716099469593e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.718943198123580e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.745856526790284e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.728186378867358e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.750316748028281e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.738132010615514e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.755070870516508e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.748727064142519e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.760163857925744e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.760070602916971e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765547589456920e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.772065371976463e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771246616685202e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784770827152256e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777195202431840e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.798052396114506e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.783390435030426e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.811908373949188e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.789765158562326e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.826196676640485e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.796283227143874e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.840837989561195e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.802867045754913e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.855660381826258e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.809451648524314e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.870515692529174e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.815932026454153e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.885165709549305e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.822193969801241e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.899348102807063e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828086516266497e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.912716739667844e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833431689154423e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.924861053058824e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838000170871277e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.935252356661668e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841529478785790e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943282540946446e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843713153718025e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.948241088006448e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844216586744265e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949351272235881e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842705751191949e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945838789340986e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.838889781732308e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.937032818139151e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.832591815054408e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.922530817072658e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.823823887414888e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.902371408820215e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.812841475272106e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.877157540337278e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.800137915734617e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.848038772780231e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.786374664167256e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.816544994599744e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.772262791714243e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784309919954232e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.758469554924594e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.752851681136158e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.745493423544876e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.723296392793829e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.733630807338544e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.696308673251843e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.722994803790601e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.672139271111663e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.713583761880507e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650779603452393e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.705377729233635e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.632174382914634e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.698258928200850e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.616056622878990e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.690804564111873e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.599381201307231e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.680649495322560e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.577091077353016e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.674338311092130e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562713435164639e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.666400596150411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544755562555115e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.658097055664692e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525893768175450e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.650978783764099e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509438971170634e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.644687183950018e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.494655160311520e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.636779639736758e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.476405217696869e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.625005214655102e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.449964750010246e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.614786423304143e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.426934693404375e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.605619166022712e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.406357352829678e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.594753075785731e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.382473769421615e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.587468622987494e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.366498957159633e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.585240152973567e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.361589322938480e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.586357416128064e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.364174277309412e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.587843935648007e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.367800382692866e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.590887770525107e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.374854120060196e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.596571415694579e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.387796641433980e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.602832618109335e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.402177761377161e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.609618409030144e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.417843146532152e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.616720931979757e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.434296475864257e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.623464972966144e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.450058317979247e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.629988095365061e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.465404545469935e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.635876076360277e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.479419181315177e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.641168203941383e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492125279156775e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.645769089919211e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503190512784663e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.649903007183547e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512889950158553e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.653558627265307e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520950373347429e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.657000527178738e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527723840029202e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.660296435933373e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533284883635399e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.663394415986326e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537643257893188e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.666134365361247e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540757567786046e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.668462990182231e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542900179618322e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.670379992491792e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544458109594643e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.671424038980795e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544729641208663e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.671460694996969e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543396827838804e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.670242011204935e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539470097922651e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.668344906858175e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533720670621668e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.666340490327784e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527433036571826e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.664668313282507e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522193867884634e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.663656399778882e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519531499898685e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.663456413185683e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519868947012583e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.664238750877620e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522992519709167e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.665751580758263e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527517800842151e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.668045751306638e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532936380084462e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.670737672499595e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538187550178075e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.673864685748758e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543685637397838e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.676876522088670e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.548870699124176e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.679902417290976e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.554631212505967e+01, 0.000000000000000e+00
