"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.662648814724072e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535913476226234e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.666692273498775e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544910336653537e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.670954071851628e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.554429627489304e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.675186392842215e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563949088100190e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.679466894909643e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573618558351543e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.683628367105064e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.583076616147127e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.687788062673246e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.592561386144504e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.691828481001210e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.601819547759849e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.695860083615970e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.611081794560952e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.699800087033639e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.620167433750692e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.703733283131198e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.629253409429158e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.707597924003925e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638201172942677e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.711468241175441e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647167554902667e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715305668605666e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.656065703059716e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719174885294816e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665035849274306e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.723065213102955e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.674056329465868e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.727032561476598e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683252355403308e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.731092515051298e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.692662062318836e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.735294637597199e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.702396145049360e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.739673328244053e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712530585703364e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744264882484307e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.723142647430699e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.749104887550982e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.734307049891769e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.754206587266948e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.746049392061050e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.759593542467809e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.758418758024159e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765250729620388e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.771381613376242e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771187226097864e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784957008487858e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777361664223437e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.799054754733334e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.783761169196034e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.813645564081229e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.790333927413374e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.828615978382224e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797033777714725e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.843863248274928e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.803793648278308e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.859238350110052e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810538738229036e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874573870866828e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817161507252894e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.889629538833617e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823542610362392e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.904136064594741e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829524927909140e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.917738090828310e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834916866421032e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.930000075995889e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.839479470580841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.940376717977426e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.842934128497118e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.948228830417587e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.844949593670522e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952795784091202e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.845169692424877e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.953256980272182e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.843231367009075e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.948775828732479e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.838823840233922e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938637967445342e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.831757864018296e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.922414127960609e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.822055798056170e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.900166713924882e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.809999381521620e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.872558542851115e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.796141714282234e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.840872395128606e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.781229547566569e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.806825909598766e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.766065342740046e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.772252175469199e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.751363269084934e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.738770556175481e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.737654237028666e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.707574219910752e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.725276299710418e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.679412412102489e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.714424187883887e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.654704017065484e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.705181363074551e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.633614754508149e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.697547426448087e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.616122386519439e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.690886375391247e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600846722060776e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.684186075669905e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.585604244077440e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.688630356891596e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.593872654692607e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.681129087344088e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.576903082656897e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.665328901234518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542190944009163e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.647059148806191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502160774807152e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.630670338564134e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.466080790506842e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.618097100929899e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.438079968089173e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.607367808971310e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.414000263842050e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.597248499423475e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.391272312255077e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.588119301213103e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.370773586584662e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.580709702737000e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.354134683261783e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.575407690505684e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.342256935737242e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.572153809265277e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.335066659307949e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.570663711040269e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.331969722881186e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.570724291092119e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.332478935864057e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.572607899356491e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.337122795347728e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.576845984063524e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.346992976968304e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.583483486206031e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.362167666074813e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.591163840984212e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.379690874393938e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.599031867553824e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.397672510252215e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.606829298542111e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.415521488601455e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.614348102055159e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.432760378184172e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.621486269041740e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.449129910933984e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.628124774019272e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.464319215955910e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.634262075220841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.478253000287277e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639829959841409e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490694603438433e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.644933090789104e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501755832180504e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.649507131772534e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511179370013758e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.653764924693791e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519306407810409e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.657666464817836e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525996526165261e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.661273931842716e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531475176953415e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.664449517230230e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535708468093638e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.667409886070001e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539496439894921e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.669933312352205e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542657359768899e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.671468892352013e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544155523851500e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.671819745602938e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543551369293257e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.671932754125633e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542820631274298e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.672751602344835e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544252602449770e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.675111529445637e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550173055338659e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.678471046294887e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559789969145800e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.680198578566120e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566817843347263e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.680645661297584e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570774343641393e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.680674294089769e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572853510705474e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.680571243383769e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573494937532539e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.680345362750539e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572527667828619e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.680275450458062e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570307091756460e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.680522281772665e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567228003011356e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.681086845969146e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563847788222355e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.681718926288173e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.560472769891912e+01, 0.000000000000000e+00
