"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760245800920645e-04, 1.749516247096691e-02, 5.140214115858314e-03, 3.795334379454422e+01, 2.961607595040213e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760523045931903e-04, 1.747808762239443e-02, 5.058266793969811e-03, 3.795658492292192e+01, 2.926191001578646e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760557400191597e-04, 1.745221730698868e-02, 5.077985238611324e-03, 3.795557915744236e+01, 2.882625991580947e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759673926175010e-04, 1.748497212811649e-02, 5.122157883036581e-03, 3.793544047659777e+01, 2.832044310368873e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759518334336974e-04, 1.761534820163143e-02, 5.130512448945144e-03, 3.794622094962174e+01, 2.789211615757580e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.758166725726859e-04, 1.785113138084160e-02, 4.910202867748503e-03, 3.794254426344384e+01, 2.768069912077390e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.761160827916323e-04, 1.733678052959550e-02, 3.989885597956861e-03, 3.795836267549100e+01, 2.760699432712095e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.762038677126953e-04, 1.566399723881160e-02, 4.722137096167468e-03, 3.782215749328594e+01, 2.626650741074516e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.758008014240330e-04, 1.662481551571868e-02, 7.730320128431454e-03, 3.791021025322232e+01, 2.484842041708467e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.747846665197158e-04, 2.001316912137017e-02, 7.645987551091539e-03, 3.803074459423727e+01, 2.695916385383900e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.735940066931429e-04, 2.090665674136091e-02, 3.393250619557984e-03, 3.788727114499172e+01, 3.602988534343273e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.757485756246939e-04, 1.522690496170464e-02, -2.574882938557733e-03, 3.804236442606451e+01, 4.665339381610634e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.769760551826859e-04, 9.104237993622361e-03, -7.559892776442086e-04, 3.771952936986084e+01, 3.867187300901110e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.775641562080202e-04, 1.047084257802348e-02, 5.975657054988737e-03, 3.783926828612110e+01, 2.188423693613657e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.756498493304979e-04, 1.159062366627022e-02, 8.973877990090669e-03, 3.753963745584333e+01, 1.672046033700063e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.739026957026315e-04, 1.289568055826491e-02, 1.079624863599190e-02, 3.726136108625312e+01, 1.569774113486128e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.714927467710723e-04, 1.417356053169742e-02, 1.213216840234880e-02, 3.684159002074567e+01, 1.499698625809611e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.687211935029672e-04, 1.545404838171554e-02, 1.256389121607231e-02, 3.633979771556525e+01, 1.434559816813530e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.659718662149650e-04, 1.634519811292913e-02, 1.178563642823185e-02, 3.578871380359838e+01, 1.365769869172126e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.638844034728379e-04, 1.637377738593927e-02, 9.961758375536797e-03, 3.531022305868073e+01, 1.293518653480372e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.626786917028935e-04, 1.529548039788226e-02, 7.621466949068085e-03, 3.495373988570919e+01, 1.212037568403401e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.622215696434299e-04, 1.340297134008222e-02, 5.439932301147157e-03, 3.473084706174028e+01, 1.108216972367053e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.621744059502682e-04, 1.127701670041576e-02, 3.752431567532068e-03, 3.461289103715376e+01, 9.753045809959408e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.622873294183072e-04, 9.234542609679368e-03, 2.521406296608456e-03, 3.455928680080295e+01, 8.212941119694425e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.623521189682536e-04, 7.328816324420755e-03, 1.616019295644027e-03, 3.451830748333960e+01, 6.576315256217899e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.623746819307204e-04, 5.434102962841902e-03, 9.440837823404789e-04, 3.448219826526725e+01, 4.885471748931351e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.616753655842518e-04, 3.431001867001814e-03, 4.347002277579012e-04, 3.430131968952482e+01, 3.037805232174172e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.622067720163967e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.438823790287766e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.631409308204607e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.464042178540668e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.632439604375422e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.468514159091742e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.637217645454748e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.479639430028013e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.640964010930155e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488042020030541e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.645273207681192e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.497411568814805e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.649063676542402e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505632986846351e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.653140150109777e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514489961362338e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.657143733899390e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523285064972223e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.661483396824623e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532899745340838e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.665812973280835e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542593623353093e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.670306832326144e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552708800272271e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.674688304694285e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562633472450629e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.679104141333552e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572663183249140e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.683371528900290e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.582401344065099e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.687642092320923e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.592171628969675e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.691779515300553e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.601680602214044e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.695903789373558e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.611185007939137e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.699921560359473e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.620477181887699e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.703919026184303e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.629737809179898e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.707835203064375e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638826586114543e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.711742857570010e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647897029162957e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715610541817558e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.656877214974740e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719500826921795e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665903091358388e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.723411222600846e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.674972653498840e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.727395270768606e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684206957896707e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.731474054171421e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.693659161981680e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.735694433906456e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.703435305623369e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.740092323163523e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.713616970120833e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744701782668895e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.724276542414062e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.749557820752010e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.735487615917075e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.754672390854683e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.747271522439767e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.760066952206137e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.759671690046238e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765725187798679e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.772650565512502e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771653488883848e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.786221049250125e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777809424062403e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.800290780563372e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.784176866019007e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.814823892698567e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.790702206481563e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.829703644806803e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797335908071659e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844820721795124e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804008542228691e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.860021496936157e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810641309351937e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.875130088009782e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817123707572412e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.889899631776140e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823331930402326e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.904050542916552e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829105459435284e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.917218958660426e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834249024017475e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928959664387209e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838521118147759e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938720028611598e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841640157533389e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945852509587040e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843277978652612e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949601155485435e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843083281206043e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949154158081860e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.840702413695230e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943694694210354e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.835835006067813e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.932531498522484e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.828304121234203e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915263387745268e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.818142930174774e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.891978204050093e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.805644515645811e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.863365648847518e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.791368592737552e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.830725041588988e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.776067253272618e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.795787490908927e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.760548882362213e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.760400392715159e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.745522256768701e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.726173305777919e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.731505631321250e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694274457822447e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.718816034389075e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665410635140677e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.707614820054513e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639932270208130e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.697933003871676e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617896374069351e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.689710886972679e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.599157825959644e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.682391444507481e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.582508365750073e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.674703693140821e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.565217152603915e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.666997017070863e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547799600106008e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.662740431263330e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537727567693840e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.656388884764910e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523091093017169e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.646029484106848e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499850207306277e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.633337876186231e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.471597229330435e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.620605340355746e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443235983116673e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.608163061945855e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.415512332260953e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.595815634791897e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.388067230769072e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.584173955269677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.362265528790595e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.574247740700865e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.340320467495350e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.566874861215020e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.324070273386080e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.562593554395381e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.314698449285550e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.561541775730934e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.312515681051003e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.563430538959589e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.316896001980817e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.567679184938857e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.326571579787277e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.573631019871119e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.340101750783931e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.580675078939296e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.356130005780368e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.588350556788440e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.373614797660988e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.596314129894612e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.391771558038049e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.604286942783209e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.409959520330292e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.612024883491956e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.427616950779981e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.619376984831797e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.444377796438182e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.626217833252042e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.459918176525829e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.632532987195073e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474142648606809e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.638262500182659e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486846769465420e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.643512803884393e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498160747856070e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.648218129450452e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507836019886119e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.652595052340153e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516225064570874e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.656605650706177e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523183959849673e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.660328586551090e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528961662708186e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.663621402856781e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533501378278747e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.666713169705102e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537626392095210e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.669345770487662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.541069768005293e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.670983284676293e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542817467397014e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.671450938018081e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542494764958837e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.671819925286360e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542413318675699e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.673043137543208e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544963530063536e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.675918425312293e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552383413381093e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.679483167964766e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562832037927582e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.680992241422288e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569517260289106e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.681201058320633e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572798894083173e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.681033583540655e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574167766764475e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.680696236877433e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574037621974644e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.680129075147364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572135858079368e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.679646154106050e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.568904534780005e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.679450812946882e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564784273000956e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.679619082346008e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.560433665947656e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.679942100848160e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.556191887104629e+01, 0.000000000000000e+00
