"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.760459231329840e-04, 1.360844087409970e-02, 1.040546778898189e-02, 3.778817058713834e+01, 2.094556907239424e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.742888893351039e-04, 1.598903822888490e-02, 1.107429890095905e-02, 3.760764750942791e+01, 1.882994389649123e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.724750327636921e-04, 1.877300390969459e-02, 1.181877132594855e-02, 3.742239294448329e+01, 1.721457216551876e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.708202377030945e-04, 2.106935386166587e-02, 1.052095309280879e-02, 3.723045843760724e+01, 1.643092751359336e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.698555079938862e-04, 2.133167015696568e-02, 7.790737029324681e-03, 3.703661228998134e+01, 1.686784415938889e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.697542213552489e-04, 1.917260439660969e-02, 4.689934752901949e-03, 3.685895131710267e+01, 1.785616137218717e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.700269964122133e-04, 1.611269376161233e-02, 2.692226191401476e-03, 3.672991126149875e+01, 1.793930348071003e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.706224285495131e-04, 1.351991586862461e-02, 1.588054296982778e-03, 3.671661100817217e+01, 1.681794449468320e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.709247877598391e-04, 1.137431183941275e-02, 1.092264057275765e-03, 3.668299078352459e+01, 1.506553207268700e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.712236946792768e-04, 9.566628462612019e-03, 7.768491472172365e-04, 3.666860429422805e+01, 1.314371782713296e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.712714241858229e-04, 7.970212249464211e-03, 6.606781609184416e-04, 3.661870488986576e+01, 1.125181568936911e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.712888302557253e-04, 6.573708423504652e-03, 6.012420933136692e-04, 3.657716389872306e+01, 9.473772529273418e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.711458025887955e-04, 5.302990488872355e-03, 5.845039682755998e-04, 3.651349842231178e+01, 7.795187910349116e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.709417842094564e-04, 4.151803832494636e-03, 5.476891716715350e-04, 3.644648466661837e+01, 6.171671297735525e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.706796722912832e-04, 2.997926778724095e-03, 4.940875687886477e-04, 3.637376802414433e+01, 4.536457821222872e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.701575970524986e-04, 1.902730282619004e-03, 2.894337350445960e-04, 3.624926572440416e+01, 2.777608923818202e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.700063464809589e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.620575971986892e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.707440231517873e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643815050244860e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.707223122741732e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646800918418800e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.706278044771887e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646520187109120e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.705153815683433e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644895803750843e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.704744884659399e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644125484003104e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.704454058119260e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643202491805611e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.704797334205511e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643480323053529e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.705304125408275e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644179999324348e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.706178903909944e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.645846501826626e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.707064192446197e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647713656914642e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.708135738298709e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650073073612396e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.709198990930023e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.652418022822597e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.710455278482368e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655113908580950e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.711764775201922e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657841979146762e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.713288502436485e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.660951801285686e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.714886014009690e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664164551958230e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.716671241173413e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.667743131063408e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.718526243214943e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.671454367552201e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.720543544624945e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.675513815278418e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.722628569048264e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.679735148205967e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.724872615591415e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684334302209800e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.727204673161030e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.689172204257230e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.729712745334829e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694456633132712e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.732352320508174e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.700097046005699e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.735201428270538e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.706272151995702e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.738244062856781e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712938968232233e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.741547027955912e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.720237154860383e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.745119482947852e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.728163789385964e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.749008192569173e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.736805316347868e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.753230570295272e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.746175777625917e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.757801409848555e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.756300386260936e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.762723862552031e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.767184624017528e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.767968957342442e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.778782812638166e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.773524548254937e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.791086483266258e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.779332915763584e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.803992231488058e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.785370181124703e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.817457300213635e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791579259238140e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.831358542415276e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797918269738329e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.845595651796318e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804319729314241e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.860011776593085e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810715547125183e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874446822135904e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817005070233252e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.888669714082310e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823071845127138e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.902412375508236e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828767246318179e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915333579084776e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833911962717941e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.927019906018518e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838275084957198e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936939772288285e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841592628079565e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944482184022809e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843557890434628e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.948936256967271e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843833839857309e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949519957906384e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842083517981273e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945453064886956e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.838011157890998e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936054891904924e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.831433590164393e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.920909997878979e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.822355967123904e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.900042972269586e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.811034496591538e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874058929228658e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.797961125701741e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844104717670513e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.783817117656368e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.811752791105814e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.769328084666855e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.778668018300218e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.755152823884051e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.746351255797355e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.741784531711421e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.715919017417280e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.729509424242670e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.688016732197634e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.718440060721333e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.662897240215791e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.708522506271033e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.640444879737991e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.699630990043496e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.620384785682752e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.691954503863658e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603111440283968e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.684881482965293e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.587319245642872e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.659124304210137e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531965563886777e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.653604569994737e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519268964253497e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.655193218986920e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521544622617971e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.654074743859193e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517919177635216e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.649265519472672e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.506329293728535e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.640240913567626e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.485701901180694e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.628340477733554e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.458973700524386e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.613962793471634e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.427067932245472e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.601313182376265e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.398920562434328e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.588959558894613e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.371625821712182e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.581125300262985e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.354285788896651e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.578207338104573e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.347651891376513e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.578798734667906e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.348833216051381e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.579998556755732e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351506335045335e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.580720098954149e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.353450394688915e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.583773061717505e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.360494232076960e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.588945344415265e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.372216481153495e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.595583204505170e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.387215464502279e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.602522346004484e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.402952628727201e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.609561671341111e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.418978166358152e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.616425928095884e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.434714457317875e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.622933076853193e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.449787347028418e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.628910405778751e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.463837183739887e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.634299656634651e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.476696033197539e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639044196775476e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488092227682959e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.643327542876518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498126736242938e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.647167650732042e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.506472670325760e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.650813558515194e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513383380151963e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.654300361270428e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518913578734377e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.657613355007186e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523296374082554e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.660604099408415e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526645124081564e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.663286836002110e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529452893911252e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.665674061916901e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532175374467807e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.667391042768004e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534313850439010e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668067887922011e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534965308097183e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.666894803078613e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531697692655314e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.664273197744955e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524485698962103e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.661096829616467e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514889727097199e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.657797593962453e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.504345745112958e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.654840904621106e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.494910741045529e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.652581261540749e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488193147261615e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.651456890973367e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.485330664718014e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.651376061300126e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.485925344068344e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.652286844322220e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489471732752755e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.653776564613093e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.494712204064994e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.655911728091821e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501432175828639e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.658459277149085e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508943511535528e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.661656726789057e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517662670600066e+01, 0.000000000000000e+00
