"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.731894138153926e-04, 2.098491937661698e-02, 8.938704582368583e-03, 3.776303760390916e+01, 2.217252362522114e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.729566986010409e-04, 2.252368327194486e-02, 5.373142723620670e-03, 3.785080596975217e+01, 2.783098461639710e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.744502966418312e-04, 1.831754309697585e-02, 7.240086628443110e-05, 3.789437108655851e+01, 3.608164668333541e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.762762239455189e-04, 1.253449036716408e-02, -2.110992347605749e-04, 3.790562343657983e+01, 3.508504660002392e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.761633125241909e-04, 1.112765564415765e-02, 2.695933477846041e-03, 3.775907124429934e+01, 2.827099574093555e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.751553927951511e-04, 1.046766106460242e-02, 4.262418735845603e-03, 3.748995382934700e+01, 2.373253823957518e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.738420512254461e-04, 9.752329258715244e-03, 5.183816851055084e-03, 3.716838220981580e+01, 2.061362769652455e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.723196546872429e-04, 9.081359107613712e-03, 5.863673329958528e-03, 3.682221331736193e+01, 1.829739730841752e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.706886565697714e-04, 8.453096755745629e-03, 6.162117031352436e-03, 3.645286279376462e+01, 1.651110155673511e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.691639090682110e-04, 7.835379816194055e-03, 6.078158197856365e-03, 3.610104606475489e+01, 1.495436470443466e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.678301498439301e-04, 7.163427869056983e-03, 5.665637260800529e-03, 3.578411134449114e+01, 1.343810409989947e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.667599346736183e-04, 6.424414739916279e-03, 5.002644951827701e-03, 3.551964685485105e+01, 1.186423499815940e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.659853204454995e-04, 5.600391571475748e-03, 4.164512107622829e-03, 3.531695099589787e+01, 1.017436925766402e-01
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.654372479444729e-04, 4.693875090135888e-03, 3.202495258493215e-03, 3.516468909879412e+01, 8.317387378586172e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.651396596990587e-04, 3.633189102844903e-03, 2.210369473446041e-03, 3.507129890660603e+01, 6.223661132725746e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.646328861986432e-04, 2.429762462348736e-03, 1.071189428111130e-03, 3.494155666788502e+01, 3.763600084212501e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.650148011485583e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501175118369091e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.649460693382931e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510035233373746e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.651377078636111e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518466574357206e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.655864097425404e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529860895360897e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.661944080377033e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543457625178324e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.667853670468625e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.556261789651333e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.673268928228443e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567976389743838e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.677625046266355e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.577591668302497e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.681312939720814e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.585942859186903e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.684585914370710e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.593507099931335e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.687824916047621e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.601003525031518e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.691181059732267e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.608709623537223e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.694683388355439e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.616666059486663e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.698293185414849e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.624813789902456e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.701907496395323e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.632947226527464e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.705509637170677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641059650040115e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.709031411988745e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649004341464747e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.712499919584772e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.656851129782623e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.715895072166189e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664542109926004e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.719245502640098e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.672142932353699e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.722549694770771e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.679633127006218e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.725833168943899e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.687070960076799e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.729109279130512e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694470327499487e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.732402345653619e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.701886521068185e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.735747062547019e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709383646238715e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.739164925750561e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.717013293310622e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.742708627053265e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.724887652588133e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.746393499069508e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733052581839812e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.750278845052623e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.741646199152506e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.754367520930346e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.750693011827735e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.758712979835295e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.760321692899651e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.763303992863917e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.770520460474909e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.768183210708359e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.781385043185080e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.773323230773564e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.792855578324968e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.778751250467299e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.804984969534162e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.784418846342437e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.817662922071672e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.790325032763573e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.830880371339244e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.796411255247759e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844505772705233e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.802636876435314e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.858445943593193e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.808925296205272e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.872530448812939e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.815199277396463e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.886586670093949e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.821341223717250e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.900353291648214e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.827225318053523e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.913547577277168e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.832681494014082e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.925786374285254e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.837507895906607e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936611204047749e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.841454544187674e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945451581753536e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.844229810753077e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.951638069252682e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.845497349990292e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.954396374684368e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844895224343902e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952891440601723e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842058825952906e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946283240602760e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836684388361043e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933874105142189e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.828595861453831e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915266577389880e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.817832746006955e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.890565031605875e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.804701438532142e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.860491536184969e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.789774396853674e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.826376835243293e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.773817333798478e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.789984803258432e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.757652067411092e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.753193894193848e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.741986810379466e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.717613348126260e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.727330983520145e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684392095513063e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.713990195619788e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.654211227638154e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.702095525509162e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.627355632048358e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.691662361098035e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603849882000468e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.682661745836223e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.583619374726280e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.675054614469159e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566571651018117e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.668263117225658e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.551491402520490e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.654374335088917e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521669538180794e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.645450755019727e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501646242743060e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.636987912975740e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.482407933590053e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.627189721109144e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.460170160263737e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.615673057742059e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.434147317689175e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.602979582237763e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.405539108192034e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.589718759663799e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.375713784111762e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.576499412271768e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.346061898366308e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.564242141156761e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.318643866298450e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.554024585040126e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.295833530647074e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.546258007022560e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.278560130455846e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.541395214994386e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.267813016965230e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.539845042794312e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.264456178119511e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.541529948740694e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.268291761422345e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.545932987359182e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.278171015597352e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.552402767550477e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.292645264834676e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.560243719478030e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.310164088836117e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.568847690329833e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.329360021965219e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.577726524158033e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.349126845378373e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.586544670538328e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.368692443551490e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.595069017673573e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.387525511749864e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.603133624602420e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.405264152167616e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.610660306144538e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.421760164395263e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.617569528637995e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.436866814580555e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.623849138226461e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.450551155973103e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.629528624883174e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.462795775140358e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.634661100937460e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.473559664556102e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.639429680643155e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.483037435451467e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.643958051850795e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491340906435519e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.648272102372024e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498544459761463e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.652424587044371e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.504987803733137e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.656177689349180e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510488705756850e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.659360594265385e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514952004482044e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.661653908388175e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518001065048164e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.663896212657382e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521905833144018e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.667003857171942e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529252949167083e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.670688867427246e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539477820753432e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.673051298246661e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547479198248365e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.672604695179924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.548241865573390e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.671279675359981e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545141603282124e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.670297428709611e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.541368343902271e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.668822807075550e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536066918744667e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.666457972599271e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529187598874289e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.663358624974336e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521659736934343e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.660107336111115e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514744230792345e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.657620802755146e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509941518425833e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.656227330249300e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507202923708397e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.656204075150323e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.506654104909551e+01, 0.000000000000000e+00
