"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.732345773283068e-04, 2.093830821636645e-02, 2.940519986254585e-03, 3.776793829419690e+01, 2.985986266760539e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.746444656720868e-04, 1.557348229182397e-02, 4.932346757518430e-04, 3.771706788633258e+01, 3.348135913985039e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.753373196899452e-04, 1.240313636906772e-02, 1.657022377130439e-03, 3.767300914800343e+01, 2.981684011425767e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.747437871202042e-04, 1.098143657705678e-02, 3.095215129917737e-03, 3.745836374729231e+01, 2.565747122577960e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.739057146115824e-04, 9.766569115098090e-03, 3.858409237654524e-03, 3.720782785617303e+01, 2.244274342594052e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.727316244648163e-04, 8.742825291225409e-03, 4.499516083606128e-03, 3.691086656971285e+01, 1.974506571474729e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.714433284736063e-04, 7.850638529732499e-03, 4.827218954376401e-03, 3.660181131019534e+01, 1.756942119763789e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.701780908916190e-04, 7.043220057831405e-03, 4.865995716722272e-03, 3.630037502000107e+01, 1.567609708585495e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.690617569299405e-04, 6.266347418903881e-03, 4.635664351320620e-03, 3.603078320183104e+01, 1.389398646362513e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.681276197634622e-04, 5.502887162837385e-03, 4.205114583079116e-03, 3.580027850356485e+01, 1.211431074486954e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.674105098290038e-04, 4.733061955187844e-03, 3.622408764962788e-03, 3.561723742463209e+01, 1.027664012558840e-01
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.668537532571702e-04, 3.945415812604428e-03, 2.904306143861145e-03, 3.547066498653206e+01, 8.328845288493160e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.664904682161010e-04, 3.062667903319470e-03, 2.112636059229500e-03, 3.536924132611578e+01, 6.199945813572577e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.659792248122895e-04, 2.064866430895233e-03, 1.071036163180743e-03, 3.524143266741775e+01, 3.746534178103519e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.662446665260652e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528832801104085e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.659697885384039e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533360234347835e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.661283069294029e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.541248111791136e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.664644554228789e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550470874266928e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.670211594952767e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563217996097872e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.675719376102633e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.575344904139429e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.680914802544627e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.586675385646360e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.684998079283945e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.595688997099874e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.688340766554259e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603213802203405e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.691120605857411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.609606802976563e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.693797828245415e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.615790811096265e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.696529918149727e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.622072793911943e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.699432946729282e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628676421614661e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.702455306514179e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635503097021434e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.705549810393820e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642451982211619e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.708658843691982e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649419195052001e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.711751806523913e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.656334844305507e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.714808937881916e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.663167436113400e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.717843759409912e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.669935135795949e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.720844206838593e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.676617361742317e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.723839959529976e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683267532915165e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.726821235357805e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.689869480932443e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.729826464717146e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.696500591862512e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.732849385122116e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.703153360847101e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.735943174917059e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709943253165832e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.739106965449348e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.716876691532108e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.742409654429049e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.724109136843180e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.745856394465243e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731661593224822e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.749522128087882e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.739704968184293e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.753408773022207e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.748251735517375e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.757580934648458e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.757448989471739e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.762027608320195e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.767278825171088e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.766793329508395e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.777842495267967e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.771846948487746e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.789075154538264e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.777210882434767e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.801026053000874e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.782832947811814e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.813581578771465e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.788708078289615e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.826727695722131e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.794776264433609e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.840330272830079e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.800995069309529e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.854290974576674e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.807290130956742e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.868441012473318e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.813585799926234e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.882607151620384e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.819769060410110e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.896533459670342e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.825717779841732e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.909941273026932e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.831268792863374e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.922459263651007e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.836226415167954e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933640436632041e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.840348979059654e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.942931749516104e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.843354066995034e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949684198694106e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.844917168761662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.953150421238688e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844687272195655e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952520943789952e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842311597624010e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946983248959357e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.837491225914960e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.935851210310929e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.830049974996636e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.918726579646735e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.820015252988126e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.895685129439930e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.807674772618394e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.867404108770553e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.793570129598646e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.835141854250065e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.778430635616308e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.800577599806121e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.763038347797337e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.765498701562331e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.748076916695147e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731457579622881e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.734042679582043e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699572720817311e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.721234483595122e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.670509691764293e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.709782929197185e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644552082939385e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.699698714419716e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.621714194646849e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.690951784104263e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.601917545464067e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.683667157111585e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.585413620699100e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.677760756608364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572017665973743e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.667617790042827e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.549748727115681e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.656870397806191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525930024266408e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.646490099301580e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502767884937399e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.636998578557729e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.481362795129461e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.627172946608217e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.459126793336167e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.616164627189018e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.434294915453261e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.602769393193748e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.404360111767714e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.589214362180227e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.374130020122599e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.576593104913538e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.346031239936824e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.565447093129394e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.321310746527875e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.556785008966771e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.302177779533405e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.552652902162438e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.292979662216717e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.551335790720288e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.290076186338546e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.552126248447708e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.291957388157758e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.555799479513596e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.300215090778928e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.561655917538712e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.313312481262438e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.568811523141477e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.329304155285754e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.576708696368506e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.346917758912862e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.585008088528807e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.365370053658664e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.593360712900913e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.383874329816270e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.601519487654339e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.401880826421822e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.609276665402861e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.418936576741410e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.616532260013557e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.434834259841989e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.623196863974059e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.449384875341491e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.629264512934447e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.462553581585934e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.634762029347476e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474318140230302e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.639724547099245e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484623373175457e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.644292610051927e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493603773122607e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.648586417920029e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501364959288226e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.652633490382387e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507939888412638e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.656491441477025e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513596824011793e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.659973481415240e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518197537394612e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.663123818204776e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522146062891247e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.665744212488335e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525416624219547e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668533650562679e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529927781074451e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.671497636009518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535907343694555e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.673914165781761e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.541367654774928e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.674662265680448e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542949275400418e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.673739116610481e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539886100548045e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.672446071298342e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535032484134861e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.671427723266665e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530191646562461e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.670288457571833e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524914403341015e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.669133913748754e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519826145810391e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.667861136936306e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515276748995700e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.666528718645066e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511843847896704e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.665180608433405e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509785324602062e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.664055146546421e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509210407905835e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.663438087663595e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510028252254077e+01, 0.000000000000000e+00
