"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760674945012568e-04, 1.739100473920138e-02, 5.205503974053513e-03, 3.795678578288258e+01, 3.029227098738893e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760560377637818e-04, 1.739723777638070e-02, 5.229306306765736e-03, 3.795521382662820e+01, 3.012545306807539e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760453196851400e-04, 1.743375056396402e-02, 5.229718658160748e-03, 3.795558666697730e+01, 2.991386046078594e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760225876232928e-04, 1.749615388071350e-02, 5.197298034282572e-03, 3.795499851557006e+01, 2.963050906384764e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760546764152222e-04, 1.755796954694392e-02, 5.096455931275634e-03, 3.796540827767060e+01, 2.925918442870722e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760541146986630e-04, 1.751626587598486e-02, 5.023388437871867e-03, 3.795872017872124e+01, 2.882295580325796e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759991309059600e-04, 1.746092572785299e-02, 5.065791266157423e-03, 3.794059500305852e+01, 2.832374857998589e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759595311102212e-04, 1.756968490981984e-02, 5.124517154162999e-03, 3.794404424859843e+01, 2.789232071257239e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.758303899598619e-04, 1.769342016601213e-02, 4.856183364115580e-03, 3.792682457078262e+01, 2.749403220687796e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.762109515653685e-04, 1.699173657458876e-02, 4.441793600807928e-03, 3.795157116111284e+01, 2.699376254688228e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.759318565479992e-04, 1.639964145756783e-02, 6.035944970310049e-03, 3.786021446136570e+01, 2.614937137446814e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.750517024504263e-04, 1.881893551953560e-02, 7.375657553425814e-03, 3.795745549742254e+01, 2.810075130395214e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.735695353004664e-04, 2.042564002376903e-02, 3.851603733661140e-03, 3.786977431104072e+01, 3.678041557740535e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.748504349449825e-04, 1.541415435477397e-02, -2.824043113041685e-03, 3.792245272073059e+01, 4.821573844080871e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.762911445540597e-04, 8.486653621853555e-03, -1.244262775613119e-03, 3.749793179266428e+01, 4.142721203809302e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.768035952828897e-04, 9.819168939908899e-03, 6.907102101525051e-03, 3.757941445092401e+01, 2.367340586577847e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.757913015819387e-04, 1.193096682623741e-02, 9.932913169241242e-03, 3.757492027818956e+01, 1.790717949929762e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.737585440420077e-04, 1.354966186454181e-02, 1.153442533432725e-02, 3.728778206100650e+01, 1.645991622936787e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.720054221207276e-04, 1.564666044492501e-02, 1.290868944591234e-02, 3.706294260002877e+01, 1.546773036663318e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.692951001306730e-04, 1.752922138060381e-02, 1.309774200534568e-02, 3.662433355340902e+01, 1.464829003683269e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.672142690815046e-04, 1.878445274545797e-02, 1.183003997564625e-02, 3.624227486630759e+01, 1.395694857629254e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.655358113076710e-04, 1.850455976936416e-02, 9.593739031933180e-03, 3.583822941207078e+01, 1.333899559565496e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.646700070893176e-04, 1.696650668428952e-02, 7.232593511430955e-03, 3.553640267613213e+01, 1.260239782625474e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.642569370725938e-04, 1.473980829427337e-02, 5.226480617153221e-03, 3.531104517069984e+01, 1.158012331349008e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.642840962835897e-04, 1.249763490648630e-02, 3.719817197707735e-03, 3.520216165998367e+01, 1.029846115778213e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.643633371037231e-04, 1.041909474279877e-02, 2.622613550726518e-03, 3.513389103827362e+01, 8.886185143437204e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.645103500228821e-04, 8.538570592602449e-03, 1.816487874722809e-03, 3.510425355971377e+01, 7.500348572008131e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.644607576898163e-04, 6.776089372404852e-03, 1.201395038080771e-03, 3.504874568581978e+01, 6.067988237996558e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.644770111393347e-04, 4.997051891592105e-03, 7.377738660497377e-04, 3.501759531151924e+01, 4.604915284937817e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.636379265211062e-04, 3.315474658965704e-03, 2.836029846600548e-04, 3.481205900061657e+01, 2.917469832597734e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.631431137116528e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.468065054515319e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.634574508025317e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.479948293598039e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.636124133228057e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.485648383516455e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.641623742718540e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498507734971525e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.646692731485948e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509866679683955e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.651869839893923e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521172479044208e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.656723783378065e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531626089062680e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.661374807944901e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.541478877609770e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.665775149832045e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550645546936904e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.669768527858602e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559070536715498e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.673600118058003e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566995491176343e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.677163114572219e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574253069630780e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.680810809601187e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.581649159890686e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.684402956369609e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.588918182131608e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.688113636997626e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.596506260815726e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.691728744434460e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.604037116338794e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.695368488442125e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.611815951801642e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.698873117550722e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.619480674455185e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.702397720062074e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.627321005156535e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.705838422506685e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635046067848671e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.709335137396772e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642921506156647e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.712808476288738e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650743821373392e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.716366748760348e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.658753370692187e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719949405780619e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.666816311192226e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.723646972240548e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.675151656524363e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.727423718112604e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683685218500625e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.731368263328698e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.692609124645644e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.735448782862181e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.701862121490267e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.739724240451080e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.711638360756350e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744200509205106e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.721908519572488e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.748949524876468e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.732833784793765e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.753911069460273e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.744355349502837e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.759118447662857e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.756506970284926e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.764582589643953e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.769241774702891e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.770322089717128e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.782615142775111e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.776276743893805e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.796518879980493e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.782480750759800e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.810944693962635e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.789000943216681e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.825651366933177e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.795667773456709e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.840600498042257e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.802372109737916e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.855640224098268e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.809036888818922e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.870588572522627e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.815530373815364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.885185233088554e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.821708965305200e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.899146964987413e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.827415885327586e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.912120069109780e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.832477566324287e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.923682818255973e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.836665554843295e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933287202643618e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.839708026294775e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.940293287531053e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.841295560585012e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943981521773433e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.841096539937220e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943585414241984e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.838774492823909e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938328056058337e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.834042931250957e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.927541931954384e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.826759875746870e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.910896839130366e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.816968305288335e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.888505455023993e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.804940913216131e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.861014040483342e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.791193374821719e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.829625062436543e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.776433177940976e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.795970473438204e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.761408506410043e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.761765199363234e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.746782357490438e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.728518723374007e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.733036799773262e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.697321111052029e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.720447599021196e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.668790847900950e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.709106848785034e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643131282551844e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.698971955369440e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.620244537501097e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.689986950418751e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.599997990060235e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.682181136294615e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.582439818640736e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.675022771893535e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566429117114144e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.661465240711078e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537072238791917e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.653599185846384e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519418674271820e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.648949860793170e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508493328294042e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.645380870633595e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499746359363926e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.641434806056094e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490080931706913e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.634986858000583e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.475005955578070e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.625460846179937e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.453351919740196e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.614204027223576e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.428063954149982e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.602723583138174e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.402435322519340e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.592159802106649e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.378986035039662e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.583468976451861e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.359828954346489e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.577589394912773e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.347009848634428e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.575027754053962e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.341624848098125e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.575822683131978e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.343748307536708e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.579168200634116e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351604625621063e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.584348297195262e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.363601498032818e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.590411447833384e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.377646447605152e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.596830581442333e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.392566659589679e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.603734036973338e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.408639003458794e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.610884718300061e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.425365753159259e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.617926117466446e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.441985834209650e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.624612609456279e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.457952448477207e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.630751726851222e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.472781663136876e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.636331265645768e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486285847103799e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.641337870051014e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498162282028324e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.646014438945026e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508538317761408e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.650481806213423e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517183968446794e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.655105091394190e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524368434115823e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.659585981718796e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529838812977187e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.662924512833396e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534208538692910e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.665452219904080e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537051641963024e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.667519349829984e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538761315430983e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.668983863213150e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539388882297306e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.669453205103206e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538367618761340e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668816223102954e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535577020674366e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.667519073484686e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531837729836253e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.666428226512660e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528799459750799e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.666384435814202e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528327895424400e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.668166055872102e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532493513144379e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.670795827639145e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539574618645588e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.673204182642038e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.546958346755378e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.675081948480741e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.553283598681998e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.676599432372487e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.558500066356101e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.677593065356069e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562129674606135e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.678307521000938e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564731420488913e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.678783431267400e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566440863492588e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.679387191307718e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.568052503038270e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.680255632995761e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569840101641874e+01, 0.000000000000000e+00
