"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
15, 2.161533686500620e+01, 5.352202629500000e-08, 1.760734793464232e-04, 1.739741129563995e-02, 5.223457726276136e-03, 3.795979030576457e+01, 3.062562368452251e-01
16, 1.766495469789320e+01, 5.352202629500000e-08, 1.760680953853932e-04, 1.739361434048670e-02, 5.238321786132726e-03, 3.795838767394537e+01, 3.053296253402235e-01
17, 1.447087703467990e+01, 5.352202629500000e-08, 1.760665432963361e-04, 1.740276887944589e-02, 5.221186944433354e-03, 3.795822856630807e+01, 3.042517617371157e-01
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760656471607308e-04, 1.738976655789565e-02, 5.209593820634840e-03, 3.795627552147791e+01, 3.029090628172913e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760535363098467e-04, 1.740343295215876e-02, 5.231642905200994e-03, 3.795507456386598e+01, 3.012186751645408e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760531956223036e-04, 1.745224300562586e-02, 5.221666426257734e-03, 3.795912762884204e+01, 2.990527765571640e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760494459330368e-04, 1.751786550442048e-02, 5.182075312309014e-03, 3.796413663583431e+01, 2.962178930382851e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760539943639551e-04, 1.753046484854602e-02, 5.096035358195461e-03, 3.796297497982840e+01, 2.926013014566072e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760018932050653e-04, 1.746289620041281e-02, 5.055109963320164e-03, 3.794106535549896e+01, 2.880916653963871e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759974321253760e-04, 1.747925272175106e-02, 5.084399859940628e-03, 3.794254372196207e+01, 2.828993371211974e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759188785609345e-04, 1.753444808072908e-02, 5.021445514613570e-03, 3.792720939611559e+01, 2.769780276779371e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.760483340990359e-04, 1.735882192159463e-02, 4.897977017337575e-03, 3.793922291075886e+01, 2.725971704245014e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.757395261097038e-04, 1.742528841762535e-02, 5.499939593743472e-03, 3.789223412465953e+01, 2.766432558528237e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.748792381764310e-04, 1.867315059135297e-02, 5.439766865114011e-03, 3.789141338543346e+01, 3.102278081610200e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.747207430577979e-04, 1.753619371697933e-02, 1.459026197133954e-03, 3.789387776857902e+01, 3.905165857157554e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.756349826906545e-04, 1.115863687471323e-02, -5.604629322800231e-04, 3.758327747656997e+01, 4.155406979970199e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.763760957878377e-04, 1.009739120893141e-02, 5.930813213484717e-03, 3.752846422393307e+01, 2.760151562509486e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.760517658387289e-04, 1.359437902955912e-02, 1.036894834405871e-02, 3.778734600033425e+01, 2.094706731556680e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.743021390482750e-04, 1.593262306115847e-02, 1.105929461745904e-02, 3.760741448885117e+01, 1.883403695708425e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.725012285649963e-04, 1.868105548401697e-02, 1.185084971479795e-02, 3.742398749789237e+01, 1.722138581344458e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.708595526197553e-04, 2.098026937714830e-02, 1.059624222868243e-02, 3.723234137539031e+01, 1.642261542459727e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.699043550604473e-04, 2.130808149145985e-02, 7.893613498084205e-03, 3.704099363428892e+01, 1.682208678120665e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.698080367733329e-04, 1.921653412244848e-02, 4.796714640852019e-03, 3.686643881306456e+01, 1.779708580756873e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.700846239176570e-04, 1.617988765565370e-02, 2.785243678802685e-03, 3.673769128897661e+01, 1.791105436090299e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.706853562958804e-04, 1.360178487523881e-02, 1.653195284817932e-03, 3.672378695949922e+01, 1.683189801743454e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.710030182969498e-04, 1.148895618430789e-02, 1.117854897436745e-03, 3.669364439015125e+01, 1.512205071985359e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.713413424541253e-04, 9.724624112934611e-03, 7.442540872980199e-04, 3.668774328419389e+01, 1.323213442208425e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.714386819148065e-04, 8.170068660363052e-03, 5.646176108322742e-04, 3.664823613302729e+01, 1.135185031136577e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.715042127932698e-04, 6.798463741553460e-03, 4.459130507996049e-04, 3.661607003265583e+01, 9.567158941697101e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.713933769523549e-04, 5.531467129342413e-03, 3.897858606337457e-04, 3.655807736839537e+01, 7.867609909178289e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.712174026410639e-04, 4.364229757295388e-03, 3.353980476434928e-04, 3.649578653292752e+01, 6.223918937058178e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.708884464169100e-04, 3.211491035125726e-03, 2.663631796561289e-04, 3.640775785496109e+01, 4.563569820444918e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.703340728834093e-04, 1.978819323986192e-03, 1.085909535532474e-04, 3.627466223328855e+01, 2.763739082789026e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.701973041284042e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.623467689098798e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.708299195464337e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644667378534213e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.705764098409972e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642800303393336e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.704174174640861e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641190325382344e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.702598559601646e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638671810218395e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.702555018810904e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638803375917131e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.703039739684698e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639682217143373e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.704245097301369e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641932194500249e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.705388628343152e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644079688169742e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.706559812636063e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646419635759182e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.707467339568924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.648340397634706e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.708412496395860e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650421750097970e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.709317361053259e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.652420383038102e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.710444163858321e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.654838495852641e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.711673673717306e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657402058743397e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.713159713510705e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.660444073706302e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.714751855798347e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.663663471561252e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.716551663716070e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.667296170842347e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.718437353905271e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.671101222484103e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.720494365757131e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.675277666117194e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.722624320443507e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.679629221250299e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.724909195747086e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684347115029028e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.727271116362855e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.689273195882837e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.729790699850750e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694594801229189e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.732421950466223e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.700216788498336e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.735244442376061e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.706321805822724e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.738247638519820e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712882115378198e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.741504291074320e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.720054865037026e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.745028829233805e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.727853829271510e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.748871329397750e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.736377611637939e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.753050487510216e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.745646753969163e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.757581545176978e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.755689614585458e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.762467959284039e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.766512204468617e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.767681747368572e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.778069015584817e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.773212360211004e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.790351573434364e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.779004098294070e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.803257217632161e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.785034778438039e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.816743497607652e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791248117731191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.830686412215800e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797601982431434e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844983366329673e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804027412548433e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.859473619928215e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810453587980611e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.873991294071691e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.816776235356911e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.888298257245841e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.822874863741415e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.902118707942935e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828596637273675e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915103342903112e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833759391164362e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.926833625807654e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838129078021938e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936772028448515e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841441647883044e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944308202991139e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843391037134740e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.948733840580162e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843645703576345e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949280246112620e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841877517221378e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945187216373796e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.837801042096404e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.935796790755963e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.831246268711911e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.920722202225388e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.822227702461979e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.900008057668892e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.811008859920020e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874274662693712e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.798085223424962e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844675479475166e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.784124422531336e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.812752298160368e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.769834436724217e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.780130357553717e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.755855814849607e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.748268929821312e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.742672766457873e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.718261975512757e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.730555283964229e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.690716109032898e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.719598007796312e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665841276005171e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.709757271845202e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643538548990436e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.700991436464974e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.623706515248532e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.693360274931378e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.606458260369539e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.686575223600691e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.591170323184934e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.678766126604475e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573948299098441e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.668393230336319e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550957945376188e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.659399987841163e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530796067239764e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.656008453857840e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522422851055863e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.650919702341343e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510319407198914e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.639543456174364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484747065095291e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.635865989678688e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.475525550680609e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.621613770860332e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443878259551607e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.611549503064104e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.421280646425933e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.599685122943271e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.395067262606959e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.587872436002338e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.369259073379998e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.580941717964891e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.354137385187828e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.579391096159647e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.350713120685512e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.574910175082736e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.341257045947171e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.579411912845426e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351228445823740e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.584311655975959e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.362390562401839e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.589813676948915e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.374805929988413e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.595689053926987e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.388084069595524e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.602482166276658e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.403461983034094e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.609550731253453e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.419548764616859e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.616504755057007e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.435495296591936e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.623088002696847e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.450751624728880e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.629108826197920e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.464899456827380e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.634506554312528e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.477753343865775e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639245082574807e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489079779692378e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.643515115458283e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498999562150144e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.647351340264768e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507238533363999e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.651016395262241e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514102498356088e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.654534005408330e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519634293324000e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.657873485820020e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524029141656968e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.660860308716152e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527333593001039e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.663511846183021e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530046223128889e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.665858162269204e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532659823607149e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.667529849782506e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534688408639578e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668173138431679e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535268239878732e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.666990517381337e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531994225808649e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.664397972078896e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524865256949241e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.661274571415884e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515406315719278e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.658037515254062e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505023737656825e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.655143505574814e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495755167583531e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.652933896994638e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489166922053666e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.651832068398103e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486342854700917e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.651737898509542e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486850608439982e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.652601483086841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490176649951877e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.654022969802309e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495090994452475e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.656083891715640e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501419011198945e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.658574944713987e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508544387699317e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.661739574535718e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516922583934144e+01, 0.000000000000000e+00
