"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760585236136626e-04, 1.743503704010890e-02, 5.139915902388787e-03, 3.795628595566536e+01, 2.962431734493224e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760106624392965e-04, 1.743288918583891e-02, 5.111121229834949e-03, 3.794213473795845e+01, 2.926571622525263e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760173105108457e-04, 1.741300443052465e-02, 5.060771308957700e-03, 3.794057908378576e+01, 2.882428184992393e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.760169169173782e-04, 1.740640387402562e-02, 5.080963711270155e-03, 3.794038319270833e+01, 2.829320979845644e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759620253127133e-04, 1.741073301903649e-02, 5.061900248529923e-03, 3.792644526776846e+01, 2.773243159006226e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.759800506907741e-04, 1.736389158181591e-02, 5.187231228462933e-03, 3.792685673090188e+01, 2.746048258356393e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.756529720000466e-04, 1.795675456770941e-02, 5.520878678925102e-03, 3.793645425317279e+01, 2.845614928964348e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.751970815315788e-04, 1.850416858814449e-02, 3.950757855561866e-03, 3.792035467662155e+01, 3.243462267042548e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.762623865109869e-04, 1.496371172613428e-02, 1.039603064756191e-03, 3.790471838694362e+01, 3.720842067984003e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.762467695268328e-04, 1.179756651475670e-02, 4.432397092585296e-03, 3.758055354889125e+01, 2.927824811714580e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.761443322587507e-04, 1.408953010934362e-02, 9.392584548168135e-03, 3.782435203763236e+01, 2.207024453521093e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.745253530949994e-04, 1.693689448103846e-02, 1.054186047790068e-02, 3.772912530382863e+01, 1.999796712592751e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.725777064687313e-04, 1.994468434239153e-02, 1.062103179934332e-02, 3.753167789521185e+01, 1.880606369682817e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.715098017536209e-04, 2.208725983121397e-02, 8.335389618964160e-03, 3.745769093645266e+01, 1.989764690119668e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.717837475173704e-04, 2.078029273001885e-02, 4.413818770011587e-03, 3.741748055202247e+01, 2.370544990886894e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.726052106516020e-04, 1.668737759508951e-02, 1.952906958679010e-03, 3.732196886731812e+01, 2.632942071280540e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.731680701517946e-04, 1.337344068335421e-02, 1.600560782481924e-03, 3.725966346244606e+01, 2.530038163165858e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.732276273545971e-04, 1.110910164295948e-02, 1.812048521448990e-03, 3.715660952205746e+01, 2.299634348410722e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.729759561814946e-04, 9.263797201244905e-03, 2.082391619098955e-03, 3.701074188655046e+01, 2.046307068846646e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.725262896143148e-04, 7.777928814737759e-03, 2.332899716325062e-03, 3.684486589119049e+01, 1.801972531314924e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.719356629652863e-04, 6.533432224950142e-03, 2.502965388259907e-03, 3.666863793449141e+01, 1.577398000312231e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.713394301607935e-04, 5.480020581216790e-03, 2.564443957989524e-03, 3.650357069941028e+01, 1.368589432445207e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.707390152268497e-04, 4.563345219210385e-03, 2.512993459038294e-03, 3.634679274320261e+01, 1.169642555105368e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.702144992813658e-04, 3.759636924142335e-03, 2.356681685086723e-03, 3.621249207666105e+01, 9.751086099736073e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.697119469237026e-04, 3.032232753848310e-03, 2.064538002320770e-03, 3.608736169783577e+01, 7.797313288542709e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.693098078381206e-04, 2.307207610506355e-03, 1.656664419573608e-03, 3.598664989304459e+01, 5.761892145752401e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.688238014521013e-04, 1.508447825456423e-03, 9.055715034759488e-04, 3.586962884806894e+01, 3.483338919103048e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.688886715859632e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.587745555598980e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.689747450005062e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600269362291605e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.690820639248629e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.607552295446816e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.691384196214100e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.611365991556726e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.693543328351251e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617337176272593e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.695475174713449e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.622131620652166e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.697800367125001e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.627412293101980e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.699706671197967e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.631660062139660e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.701656131101969e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635998360126494e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.703355599334091e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639853291871113e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.705178651091665e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644025415646629e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.706951961135016e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.648103952962504e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.708891037002461e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.652514083109087e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.710834968744176e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.656875851739120e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.712904228645665e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.661443012329130e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.714977330856149e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665949806747563e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.717132172536128e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.670580853829898e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.719281014844133e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.675149415208774e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.721494235715698e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.679824802411949e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.723711156938927e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684475530480623e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.725995024497623e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.689254825906625e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.728315635380690e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694097174881666e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.730728818977852e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699140843154769e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.733228410232905e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.704373381462656e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.735867781374379e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709927770784149e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.738654924456247e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.715823242711324e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.741641681397085e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722187958921030e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.744843840118289e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.729058612705175e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.748309560565385e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.736551854698084e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.752052205288216e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.744697680610105e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.756108249035642e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.753581334326455e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.760478271833288e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.763202373578887e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.765182227687358e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.773605206420097e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.770200547823430e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784743941679056e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.775537903209761e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.796626099651778e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.781152791141567e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.809157656903240e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.787029145574964e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.822300232361544e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.793116957751419e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.835941357686793e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.799369356471527e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.849974720187010e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.805723881134093e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.864258943454878e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.812107856032529e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.878628845610341e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.818421974750451e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.892859377244518e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.824551753353503e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.906689745779598e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.830349387303146e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.919782687075939e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.835631841843362e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.931719579772712e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.840168410694036e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.941972062884231e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.843687522552057e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949915435826503e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.845864475296439e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.954802062597181e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.846347810490645e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.955820847076887e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.844778323079492e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952143085299944e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.840835785631460e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943033139668993e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.834320188077103e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928036355949973e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.825226898314624e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.907153323043413e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.813813593382661e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.880989942964516e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.800606618208949e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.850765551951353e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.786330702107065e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.818144547203339e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.771748786442642e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784870236558258e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.757563129531635e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.752533293100525e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.744312213001044e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722342541131574e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.732344070931546e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.695070321318010e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.721837501927197e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.671105094774779e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.712834826465135e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650529831022712e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.705249136193546e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.633144201867655e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.698563328591265e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617827995385116e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.691499684066193e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.601835003288093e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.694395652295389e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.606735824058182e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.685335749281837e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.586544088365336e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.669163900507833e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.551132238097210e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.649994022993831e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509232078941241e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.632478088577897e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.470767455917733e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.616359963355352e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.435219790610265e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.599161387781083e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.397329291663938e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.585007622043453e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.365942694719339e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.575453951901935e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.344473493333870e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.568214911462847e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.328166375738910e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.563069759449317e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.316625728469987e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.565245607472428e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.320713527629280e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.565573645145002e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.321202826047082e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.569770767322806e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.330261530352811e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.572831294356219e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.337146543876521e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.574999954287833e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.342258550254399e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.579177627111511e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351711158464092e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.585804793617770e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.366522309143411e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.593309728868887e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.383239454751231e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.600830333944713e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.399939831913187e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.608183513654737e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.416231086275135e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.615185921407002e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.431740696474839e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.621763956547208e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.446331715806783e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.627823145128128e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.459796394049485e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.633335389173501e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.472026463345563e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.638340912158976e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.482980898569528e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.642842248014169e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492486031524708e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.646973423908885e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500621094465983e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.650865548198925e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507519460768357e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.654541666752403e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513225179412302e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.657986062614407e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517887819439418e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.661061727648928e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521512763869070e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.663908331141823e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524787033570014e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.666330392591161e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527712945164041e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668713535216496e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531377747022628e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.670370175700838e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534078572468329e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.670765624078689e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533902485674700e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.669768908987973e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529872784267497e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.668016446327953e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523413601851394e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.666090640398342e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516388187634737e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.664488768893794e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510365722554929e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.663144602571488e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505276499041869e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.662504007115911e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502036638487520e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.662365481651242e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500270919213416e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.662804529710156e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500386564483934e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.663356194305819e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501660657348813e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.664144229463042e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.504503057041755e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.664962485618993e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508312930525339e+01, 0.000000000000000e+00
