"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
17, 1.447087703467990e+01, 5.352202629500000e-08, 1.760756891100789e-04, 1.740026320177424e-02, 5.223828844275974e-03, 3.796047665159185e+01, 3.042349881163571e-01
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760661845639688e-04, 1.740729043256225e-02, 5.229135141744484e-03, 3.795876173138805e+01, 3.029077463806456e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760554241723256e-04, 1.744403626134241e-02, 5.218545567161646e-03, 3.795893110270666e+01, 3.011871781827015e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760400772024430e-04, 1.746004457326417e-02, 5.161838773124004e-03, 3.795446944660444e+01, 2.989827544641267e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760529761151905e-04, 1.744788963679899e-02, 5.113744020359408e-03, 3.795572449690670e+01, 2.962214788730116e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760648215677114e-04, 1.745278803686988e-02, 5.117904869250890e-03, 3.795935543749169e+01, 2.927085242016752e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760301638322004e-04, 1.750239233301513e-02, 5.126143974725176e-03, 3.795473219746729e+01, 2.881635084119055e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759832050596251e-04, 1.755745310361180e-02, 5.052447999217618e-03, 3.794557385325376e+01, 2.827580719597558e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759355954522362e-04, 1.760729242116799e-02, 4.965369267113249e-03, 3.793717808153823e+01, 2.770927157267944e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.759081582487787e-04, 1.750846206944956e-02, 4.655635541620683e-03, 3.792058152051483e+01, 2.715416778837892e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.763252521894474e-04, 1.661937613654187e-02, 4.453515123303814e-03, 3.792975944880372e+01, 2.648851670530429e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.759548670684482e-04, 1.626137056822380e-02, 6.228101875543486e-03, 3.785281529779320e+01, 2.579660738682528e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.751149116212662e-04, 1.872847640624596e-02, 7.457850689577973e-03, 3.795354845227265e+01, 2.734470166493109e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.739291007301410e-04, 2.042227097341739e-02, 4.404249113648027e-03, 3.787452288684359e+01, 3.531110178777555e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.752335919433826e-04, 1.591768094418775e-02, -1.491191589267291e-03, 3.793776757523268e+01, 4.754588664331264e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.765350925466141e-04, 8.899935614940496e-03, -1.020687220958789e-03, 3.759284833799224e+01, 4.275084273404223e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.771914738064409e-04, 9.865881169617298e-03, 6.053497250622447e-03, 3.770111292430355e+01, 2.401206630525167e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.756934607688632e-04, 1.171887483916055e-02, 9.851229788416063e-03, 3.757757545539104e+01, 1.790096210287282e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.737318144590028e-04, 1.365743333229833e-02, 1.163385740231271e-02, 3.729444622372775e+01, 1.650678629047611e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.715155708388197e-04, 1.578352679521438e-02, 1.288150205142161e-02, 3.696791083862515e+01, 1.549237384354384e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.687443077977299e-04, 1.763224924635020e-02, 1.289094222045692e-02, 3.650145615316828e+01, 1.470393546691587e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.665751542097624e-04, 1.868331455387993e-02, 1.140945142679059e-02, 3.607620862126527e+01, 1.412576303176275e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.651436232076049e-04, 1.816819415577092e-02, 8.982836298291825e-03, 3.569994148789642e+01, 1.362643922865790e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.645103361014372e-04, 1.638536241825451e-02, 6.578092967193062e-03, 3.542471654576197e+01, 1.296458519691867e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.643428662670933e-04, 1.405887053557263e-02, 4.647954001516234e-03, 3.524147020464714e+01, 1.193897182322268e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.644866998456894e-04, 1.180057191922003e-02, 3.238981264947107e-03, 3.515533457237078e+01, 1.058173867571207e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.646687426863950e-04, 9.764827237503021e-03, 2.235370844117036e-03, 3.511017922905351e+01, 9.061497003300427e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.648536909376319e-04, 7.958049345193501e-03, 1.521059987095525e-03, 3.509054560314385e+01, 7.522388094870432e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.648859126377303e-04, 6.300359589598959e-03, 9.839276338481780e-04, 3.505494421546081e+01, 6.017981513762336e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.649455458904661e-04, 4.644913762347736e-03, 5.893109765862447e-04, 3.503560749753118e+01, 4.483751368603227e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.642075398990345e-04, 3.071837209765115e-03, 2.302449925360658e-04, 3.485622165847668e+01, 2.803613283169508e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.638152619291250e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.475202438622419e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.647598378760860e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502130284675477e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.646749508434328e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502962874799617e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.649351322237131e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509604115967157e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.651179803384696e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513959334655487e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.654148592728575e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520416281718456e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.657702635229831e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527960037333683e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.661859926432583e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536727800691487e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.666126787576878e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545776942386620e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.670133842372838e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.554387982117714e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.673863159001694e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562551607632496e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.677260180553767e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570120738125152e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.680608621138476e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.577662853880847e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.683886021604400e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.585081128845383e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.687278237551262e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.592759843055224e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.690679541682291e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600454861000607e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.694169868485039e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.608351921571889e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.697635008541485e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.616198028038425e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.701141714907204e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.624153749126935e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.704612369608310e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.632042079326492e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.708108240910580e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.640008970798935e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.711597559242463e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647977216456077e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715133361036617e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.656072490084492e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.718715110604911e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664286300512928e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.722390004029545e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.672727094714551e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.726174760456866e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.681424462352199e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.730114750775978e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.690477993967016e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.734233485165553e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699932925071585e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.738573615218177e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709880093320830e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.743151123854835e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.720350539825282e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.747999780656274e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731416212949481e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.753119389676277e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.743076457047329e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.758529598833876e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.755374575877869e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.764206424109313e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.768261271583296e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.770156339442135e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.781753088733613e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.776332554524762e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.795752819686980e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.782719490396129e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.810229142972218e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.789260733754103e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.825062538575078e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.795908865759770e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.840150182490999e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.802593331499205e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.855337073481714e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.809239950649579e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.870456827103973e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.815741772044711e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.885268866077769e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.821981676448420e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.899505805943503e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.827806268159359e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.912816838872897e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833030628537561e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.924776686148618e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.837425210354893e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.934856456877544e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.840722040289376e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.942436205704612e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.842609035081184e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946792968046031e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.842752073757897e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.947150666782474e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.840818443872626e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.942736728277019e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836521485273679e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.932888161612770e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.829689344477054e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.917212367238547e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.820347314319293e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.895776534049784e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.808763789869506e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.869212555592425e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.795455539437074e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.838722675675363e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.781116709519397e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.805910194882055e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.766495949382402e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.772493217817527e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.752275627882537e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.740026104898323e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.738966098375251e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709663536681639e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.726863278088169e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682071368164329e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.716093793263153e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657529739322410e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.706631266131250e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635976000048164e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.698392792408322e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617216877431758e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.691024990654315e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600477139865669e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.683215547982429e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.582930084402211e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.679679177342811e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574410291824199e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.674652618404157e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562686835989961e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.668171305133054e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547742922913533e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.660134008673776e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529403315029972e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.650911523022800e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508486891616890e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.640872626148124e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.485808868988222e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.630172277110195e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.461735761558128e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.619173180377488e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.437086255663873e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.608547785006334e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.413344553057042e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.599155733142888e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.392402061523165e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.591821705597868e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.376079649031384e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.587011705685236e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.365425974989771e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.584758346681069e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.360548772060385e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.584915449026658e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.361138847211495e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.587271149338701e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.366713347882057e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.591423773428640e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.376372469242463e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.596928823037153e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.389122243339548e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.603367182295913e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.404025631143763e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.610326377166774e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.420164205016234e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.617468855772282e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.436781658075857e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.624482103789143e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.453171094555747e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.631185207810407e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.468892019772650e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.637400654850790e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.483493894190109e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.643078655367456e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.496783359632060e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.648134088920260e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508478239596869e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.652687489760971e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518714983326656e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.656706700053913e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527276713667290e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.660406135983817e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534480229073110e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.663729839328195e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540147106188300e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.666696740779032e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544430538198507e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.669199302856294e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547378314183217e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.671357663234747e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.549576958818464e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.672971407471832e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550857927154183e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.673556067966662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550307188588520e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.673230489317039e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.548108989861955e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.672801587670468e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545819492616617e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.673018570253005e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545127164888392e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.674469422545570e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547728612016733e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.676651716085283e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552943327455808e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.677954579889634e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.556986682776098e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.678959828956677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.560106228015287e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.679975322540375e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562426208573158e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.680913876171250e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563878723645617e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.681578506105198e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564219932401993e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.682295969545714e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563983517550365e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.683315523819725e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563500435836725e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.684802999169822e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563294528038481e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.686498790092829e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563333664095931e+01, 0.000000000000000e+00
