"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.686305364162141e-04, 7.872513190634501e-03, 9.368793714313483e-04, 3.597778343036224e+01, 9.068480912903465e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.687149506046541e-04, 6.437290350586763e-03, 6.418614661017022e-04, 3.595387562586527e+01, 7.477398460556425e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.686572781528460e-04, 5.107021705821116e-03, 4.295204019003043e-04, 3.590863164295243e+01, 5.928878291192847e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.685642394513087e-04, 3.768754993478291e-03, 2.622118459267609e-04, 3.586194016052423e+01, 4.375266472312649e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.679825938434840e-04, 2.393928512692602e-03, 1.044986246487219e-04, 3.571641637698509e+01, 2.693777871474021e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.680496790999347e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571306976465105e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.690664263924677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600310585545584e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.688966026936275e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.599843243792874e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.687568044020633e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.598410316723191e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.684952870415415e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.593622542339472e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.683810367292060e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.591484234630222e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.683785599425638e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.591399582787191e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.685201608996244e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.594206451360437e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.687252915137641e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.598356304224993e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.689604427378835e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603264452363339e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.691815016264645e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.608030989058858e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.693909612769786e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.612685415081604e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.695884108276718e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617141828586048e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.697915886600787e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.621726968228348e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.700028333144109e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.626444178860433e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.702306170470736e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.631483250794529e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.704700360525130e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.636735598523352e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.707223222556595e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642259157199900e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.709839198544876e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647975496441395e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.712539233554678e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.653890269536583e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.715318817957006e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.659984588998802e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.718166904436284e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.666251892919139e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.721109303311558e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.672736997587494e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.724132390082456e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.679421010623278e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.727290993967059e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.686414077214117e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.730570297440981e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.693690775473718e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.734046285381423e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.701411409328604e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.737703777066134e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709548162463080e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.741624417606224e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.718278556238859e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.745786545001002e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.727560833749679e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.750260722729576e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.737551837091591e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.755015160473500e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.748187981980258e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.760097553657845e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.759576492389190e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765459575217745e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.771615963265156e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771129024301457e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784368266470269e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777044344281811e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.797700696438055e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.783205095220486e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.811610069782435e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.789548141779737e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.825956413847015e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.796038718735156e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.840658869823624e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.802603434256034e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.855551351552376e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.809177935530029e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.870485164290441e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.815658450969227e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.885224195806248e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.821933364934820e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.899512242714379e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.827853467453785e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.913007980781469e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833240944368599e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.925302856587834e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.837868950948581e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.935875699174275e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841474955053779e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944120481939240e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843749618251972e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949322463660455e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844356027673470e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950701751167361e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842954684234361e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.947472852610159e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.839248705940476e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938951412070754e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.833050840433474e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.924710953226158e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.824365640930473e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.904771730505880e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.813439818537489e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.879715093635559e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.800763346090564e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.850680536537824e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.787007337281653e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.819215955273132e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.772904840402429e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.786999806751424e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.759131508653097e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.755566249950049e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.746199259766900e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.726068266377340e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.734418055579022e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699197509821620e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.723926120277181e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.675255831747467e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.714729945573095e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.654248502970170e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.706776789782579e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.636044636666437e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.699852964993774e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.620162785299594e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.693148393210176e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.604833769398241e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.690551020366972e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.597977072017975e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.683816298828924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.582732594477675e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.674775477436570e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562541834275017e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.665002432216404e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540729703259193e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.654919102763628e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518190262688923e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.644237733884118e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.494318594318639e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.632995813782943e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.469216267344529e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.621656046816490e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443907118223877e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.610872594596757e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.419840919009973e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.601272207520460e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.398424206801295e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.593522770790441e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.381154357162992e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.588191078285843e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.369302926445650e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.585514638933544e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.363413760306381e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.585420390347900e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.363332577869493e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.587590330195393e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.368355308272204e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.591603794377332e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.377545378811277e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.596981308083864e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.389837377431330e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.603274874002115e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.404236032100594e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.610050002860851e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.419780552229672e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.616979290308988e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.435743095773240e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.623764698521402e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.451459442018895e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.630231450306635e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.466522886430053e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.636212632026448e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.480527632384816e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.641642793567053e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493259833322495e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.646468751658880e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.504493803395166e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.650830067349288e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514363737893254e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.654690920210135e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522600353988884e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.658265043465422e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529489097091097e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.661569925386885e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534997167213572e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.664607564756057e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539213813364008e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.667273191704540e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542149307543082e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.669581216644342e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544120973059059e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.671465896425381e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545251488895727e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.672412385085860e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.544599382494617e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.672395374512669e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542067498192517e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.671587407978590e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537771043314236e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.670541115690170e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532773793652159e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.669730067006102e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528383193293824e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.669397279841260e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525744880769649e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.669360697117201e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525033100661293e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.669708885021128e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526295621497603e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.670521468242449e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529162057213590e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.671622247975342e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532616909090586e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.673120616957936e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536353789568867e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.674989320101728e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539918236625645e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.677445010038932e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543829472206595e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.680147826397465e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547774005880530e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.683071619899226e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552335491048363e+01, 0.000000000000000e+00
