"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.774861872080621e-04, 1.067707534943382e-02, -5.651681375034504e-04, 3.800573980933227e+01, 3.809057625562587e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.774954524739287e-04, 1.115333601822066e-02, 4.714719420748460e-03, 3.794213339571185e+01, 2.434552512690493e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.756047724080991e-04, 1.154561279053628e-02, 7.292619649694485e-03, 3.756585051223477e+01, 1.845933594339173e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.737362290965987e-04, 1.198782267625818e-02, 8.782640567558907e-03, 3.719409416476266e+01, 1.646153634787434e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.713817138716619e-04, 1.230491756697979e-02, 9.793335242742628e-03, 3.672272254937408e+01, 1.543753808468230e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.689359281889299e-04, 1.260741412639697e-02, 1.009219793310111e-02, 3.622068086597331e+01, 1.464148325517067e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.664867213758008e-04, 1.266181995860571e-02, 9.624955636119240e-03, 3.569217024601510e+01, 1.383074288464084e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.645129889133895e-04, 1.231372695324880e-02, 8.467872482130061e-03, 3.523351184678567e+01, 1.295280433051065e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.631132109880012e-04, 1.142266228997905e-02, 6.856554895814036e-03, 3.486898894778687e+01, 1.195188065397391e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.623968697714291e-04, 1.007332023793174e-02, 5.116529660549420e-03, 3.463765371895212e+01, 1.074211229827068e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.621278497636471e-04, 8.439997422560628e-03, 3.561852947249319e-03, 3.450827847132962e+01, 9.257376766421024e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.620838152283804e-04, 6.729965787753678e-03, 2.314470888307983e-03, 3.444363357314711e+01, 7.501545727880515e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.621658110514494e-04, 4.967064138947055e-03, 1.381799385397007e-03, 3.442215447957081e+01, 5.521483015225609e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.616066498655100e-04, 3.229810296631466e-03, 6.129281446128722e-04, 3.427783984671620e+01, 3.311441081047004e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.619143627538191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.432306496716897e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.619918407760665e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.441706477536118e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.621100519358531e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.447066709287181e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.629143675946379e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.464917014183215e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.637992441862780e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.483615823862838e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.646998324512799e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502524009998088e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.654135554565643e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517741092462664e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.659644027079527e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529893302391180e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.663690079835666e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539238715115888e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.667231794894879e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547638390475442e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.670729637502528e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.555915965817218e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.674576008581855e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564838652939090e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.678721964154386e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574305517264202e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.683101176812700e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.584221327014600e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.687507495188998e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.594195278962899e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.691887952654674e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.604143274704773e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.696137075565532e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.613851237767366e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.700288362261965e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.623381748245115e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.704315513475489e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.632670280457138e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.708268867518342e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641808633980479e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.712136942935315e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650767291229661e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.715975303939748e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.659656722120323e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.719776361213069e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.668462632827300e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.723599777893386e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.677311292680039e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.727448166941017e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.686213149742925e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.731381223438173e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.695298277074667e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.735412933919145e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.704600572500966e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.739597601116446e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.714238544235494e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.743956803896764e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.724258998622071e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.748529491349267e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.734745804024408e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.753336161071522e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.745740868340675e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.758393618342495e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.757279247305934e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.763715304882963e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.769387113784101e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.769290388056885e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.782040850381943e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.775121751398982e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.795246122065478e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.781172244545921e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.808925013586202e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.787425156496139e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.823042911961348e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.793829888583852e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.837493571109684e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.800337014703413e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.852171226145038e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.806878587189356e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.866929037681088e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.813376636277119e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.881595280628061e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.819721580699272e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.895926624859852e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.825789578027420e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.909643900515432e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.831418750306980e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.922380337500383e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.836411662665994e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933685170213510e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.840523513625499e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.942997373387679e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.843466430235076e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949654004308828e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.844906259230721e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952883818026783e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844483569518417e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.951855008438902e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841836961771607e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945732423939261e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836661705150275e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933814594311787e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.828781343146082e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915701664660815e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.818232912369063e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.891491555871145e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.805319586956384e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.861898965468076e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.790612264550716e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.828251784180332e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.774876601934173e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.792315436748478e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.758933728179713e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.755969665957117e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.743500680472231e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.720845865547798e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.729095348019381e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.688114594815990e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.716033262405129e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.658481405151151e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.704459109722671e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.632262348964489e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.694387711188303e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.609481093615700e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.685775045382216e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.590028615381404e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.678373212070780e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573361716982937e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.671391185886668e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.557792538850107e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.659037404371508e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530948880109996e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.652139277562981e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515254267567761e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.644556823997952e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.497918013069658e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.634634453469670e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.475458094177824e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.622519636931745e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.448222418317558e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.609364471859539e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.418707463757052e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.596083932650715e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.388920612619386e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.583272432684897e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.360203541377943e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.571588911803841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.334046038915437e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.561818328363439e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.312205776915515e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.554700911523400e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.296329862710544e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.550724585754090e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.287499660590129e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.550023308146592e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.286006619853493e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.552356202292235e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.291310195958383e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.557206527938313e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.302257763052746e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.563907170718411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.317364094443749e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.571794949095123e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.335143251496451e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.580309028911106e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.354328141096138e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.589027050004947e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.373956887107018e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.597643817527817e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.393331753343464e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.605941262040762e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.411954882784982e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.613782456482731e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.429509861354115e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.621066816196645e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.445758820632163e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.627771419848869e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.460628690204602e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.633861290233629e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474006524117680e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.639426211046221e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486013410943414e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.644441737652634e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.496493375574199e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.649065289972165e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505655395918867e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.653352020420722e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513525341435155e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.657335405701229e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520220111746101e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.660985466346011e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525890414179353e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.664334433073757e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530928610159108e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.667145132854799e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535101963856746e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.669075652011219e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537883121449557e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.670530410946361e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540320877781961e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.672798820460730e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545480452843869e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.676117237834638e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.554086487207688e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.679817089003250e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564470040479667e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.681350823431397e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570014559841697e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.681266568450015e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570422648032978e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.681631008776630e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569702600732558e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.682162835945006e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567792981053903e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.682062226555988e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564144008155542e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.680890275306685e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.558987012314635e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.678756153379897e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552960258315151e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.676434392510266e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547009120665473e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.674553399551258e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.541490343719332e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.673505986073354e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536772254826458e+01, 0.000000000000000e+00
