"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760566145313198e-04, 1.745531264617774e-02, 5.149469219420490e-03, 3.795862345364030e+01, 2.990082489027966e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760710185606618e-04, 1.744196540509772e-02, 5.128739827350952e-03, 3.796052930095328e+01, 2.962525052700496e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760334308794544e-04, 1.744349122771799e-02, 5.157846526791679e-03, 3.795049817538758e+01, 2.926700056954976e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.759774939319410e-04, 1.749468564170671e-02, 5.134149167107993e-03, 3.793976742728356e+01, 2.881212965129865e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759980305604856e-04, 1.753398564467297e-02, 5.033748960843135e-03, 3.794617699336201e+01, 2.827378915028018e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759196094352178e-04, 1.747010646741628e-02, 4.932251567284345e-03, 3.791922033717091e+01, 2.769813944231609e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.760318631993133e-04, 1.725257217186639e-02, 4.975346777467362e-03, 3.792742237277763e+01, 2.739550210825308e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.756998735960661e-04, 1.756039123836447e-02, 5.612500073290777e-03, 3.790436955100095e+01, 2.829646338861793e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.747074893950282e-04, 1.866069314598498e-02, 4.935263337091106e-03, 3.786655028894670e+01, 3.253996594611482e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.749362844693819e-04, 1.613131068470128e-02, 6.646019800018346e-04, 3.788590480402043e+01, 4.046676346387455e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.752913942387133e-04, 1.029803462332166e-02, 1.067172118567071e-03, 3.743618105245772e+01, 3.839265735709098e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.763977963198142e-04, 1.138558240096822e-02, 7.865217757524407e-03, 3.762697638095556e+01, 2.470828927116366e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.754752844776477e-04, 1.462870095272865e-02, 1.086046710217558e-02, 3.774944157948473e+01, 2.070189038071593e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.734209304360901e-04, 1.725037277411351e-02, 1.153589899871433e-02, 3.751818574152297e+01, 1.871993361878761e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.717136742992949e-04, 2.023742001669532e-02, 1.141520911706165e-02, 3.737415786885003e+01, 1.757321123688281e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.701403538238812e-04, 2.169374713506875e-02, 8.860196655298948e-03, 3.715461614969122e+01, 1.802159056757799e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.697795851246185e-04, 2.003784224864589e-02, 5.143935697344109e-03, 3.699382970053562e+01, 2.003971941706952e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.699451359488150e-04, 1.629887564812688e-02, 2.378739803549263e-03, 3.680830478380111e+01, 2.138876574484443e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.707403339834993e-04, 1.320016875869334e-02, 1.228451131353499e-03, 3.682492305106523e+01, 2.068966360162403e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.710524454059925e-04, 1.069058804103504e-02, 8.019675775127525e-04, 3.678919157476867e+01, 1.887762711485526e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.712521240477439e-04, 8.604280307206611e-03, 6.570192111565392e-04, 3.676257205505914e+01, 1.668235284802223e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.711591033420822e-04, 6.895975891955104e-03, 7.133519042569102e-04, 3.669119237084465e+01, 1.449518892819142e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.710254499778858e-04, 5.535335949146497e-03, 8.134664764341722e-04, 3.662699433628457e+01, 1.244361505581682e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.707812093177549e-04, 4.411215574391593e-03, 8.959402606201339e-04, 3.654772025768533e+01, 1.052077729174312e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.705567648106258e-04, 3.475607531130918e-03, 9.403231503000841e-04, 3.647902662545901e+01, 8.687540295706825e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.702958593174322e-04, 2.666901948921535e-03, 9.123718618632318e-04, 3.640648200407465e+01, 6.886376502562072e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.700905093828026e-04, 1.918624322728123e-03, 8.108876565107864e-04, 3.634870331887198e+01, 5.046843592220892e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.697325586795925e-04, 1.199568212459827e-03, 4.968465369992434e-04, 3.626079933705173e+01, 3.042380399815263e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.698163385003240e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.627089759972492e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.700187283230178e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.636991494014661e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.700838072636831e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.640861641054455e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.701293987185187e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642961927374303e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.702166513872137e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.645281382344805e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.702978964533662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647093866900044e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.704011057684322e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649198797280391e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.704967703916261e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.651035032218104e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.706057769905084e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.653104554628525e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.707132258204533e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655087485127775e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.708337225767683e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657315250340112e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.709586498719156e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.659592068215291e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.710971501045066e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.662129396238467e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.712427516119997e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664779878109897e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.713999199156710e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.667659058079064e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.715645166801822e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.670673962438668e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.717385942342189e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673892553602352e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.719194957331079e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.677255183660214e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.721092986980022e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.680830002656349e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.723064831360924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684580827589423e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.725128113004004e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.688567727085857e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.727285504516080e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.692792887062106e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.729553168068360e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.697311393036637e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.731950569518297e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.702161328923653e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.734499042108338e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.707404642272828e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.737228489504161e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.713100268338292e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.740166712441304e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.719317651761378e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.743347731553267e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.726122667214332e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.746801890512020e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733584024946434e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.750554999336180e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.741749328204978e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.754630148465757e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.750668241011201e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.759035082735003e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.760351804450134e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.763779430975972e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.770820723854173e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.768846073989030e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.782034938839882e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.774232833251436e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.793988693387433e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.779899355767872e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.806592394134845e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.785823765521022e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.819796642130891e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791955391057870e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.833488982562563e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.798242807175180e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.847554397579002e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804619070333524e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.861842875536596e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.811006411308797e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.876179238810708e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817302259301841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.890332090491025e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823383952689519e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.904023322914512e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829100591833142e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916908768476611e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834264571727461e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928559198840441e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838641404750764e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938437108580835e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841959823824010e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945917291926760e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843903681227992e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950269838339084e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844125633008937e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950692105635783e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842279578375020e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946384256070939e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.838062335466909e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936648862101664e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.831285966140279e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.921059539883147e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.821958597135980e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.899647024730678e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.810340589522139e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.873025775165564e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.796943098437514e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.842384957500209e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.782468750252469e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.809343677593564e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.767681164540357e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.775648209006344e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.753268698701486e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.742860587337933e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.739740721957458e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712127449973762e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.727408669339685e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684141683580751e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.716410918052505e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.659203605783004e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.706766919036429e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.637345589469046e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.698445819068847e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.618485803723055e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.691473479130087e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.602661155682409e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.685526504987923e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.589165941801740e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.680496898369634e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.577653492374287e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.671299831764549e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.557167296877707e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.660629456573396e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533438479992586e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.650668246000110e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511098028064185e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.640777327598775e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488790159124317e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.629873184003123e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.464231986718627e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.617966972660484e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.437489436994891e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.605797812506733e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.410195659368880e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.594204068293297e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.384210165567964e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.583979939160177e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.361304361631893e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.575858820571346e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.343111352290412e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.570403456704890e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.330877842734873e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.567870469895432e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.325167002856821e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.568161789847881e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.325754833785797e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.570925605051320e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.331851008209830e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.575642056378307e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.342292357151704e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.581775780044537e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.355875491547994e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.588822135914523e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.371463294220550e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.596360225391418e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.388103215190414e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.604055855577178e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.405037459721022e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.611652008833408e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.421692573248284e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.618936204609448e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.437620926213623e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.625754270500157e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.452538453964266e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.631957765181981e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.466208855074884e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.637435795145502e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.478461205376841e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.642225503467282e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489333020157871e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.646334215125002e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498633097666608e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.649992827791233e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.506503026626788e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.653401832579194e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513037624255679e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.656606376212380e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518244283307033e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.659542199463335e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522232091664694e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.662159778077420e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525370528289130e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.664612500458923e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528509952541494e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.666698793671213e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531592525142268e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668523268942950e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534850579895826e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.668883852420210e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535192023316689e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.667530766627565e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531332096369390e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.664879953035619e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523898241038460e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.661690642908622e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514869800406188e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.658242180894601e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505325128510277e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.655235666962792e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.497174336669642e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.652977505461499e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491289386855098e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.651887716657234e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488630202531768e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.651759236536773e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488585365400206e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.652650582754578e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491065599214757e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.654227863324975e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495154721867455e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.656558388101229e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500965976403607e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.659310775825519e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507829232084124e+01, 0.000000000000000e+00
