"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
17, 1.447087703467990e+01, 5.352202629500000e-08, 1.760672073207939e-04, 1.739952588834662e-02, 5.220469618791820e-03, 3.795799829645537e+01, 3.042407307333576e-01
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760665494436108e-04, 1.739267334153139e-02, 5.217346254268735e-03, 3.795703332573890e+01, 3.029088848845509e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760593701090968e-04, 1.742190159801963e-02, 5.234345986980374e-03, 3.795859427821085e+01, 3.012095118974593e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760511403695042e-04, 1.746850622436542e-02, 5.207097630978048e-03, 3.795950264218779e+01, 2.990076247066504e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760198568404949e-04, 1.749278249329391e-02, 5.140614744236127e-03, 3.795172619831585e+01, 2.961528390458080e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760435994233557e-04, 1.747359092224700e-02, 5.059684669793274e-03, 3.795367048761442e+01, 2.926058396163149e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760513120467771e-04, 1.744895450927637e-02, 5.081393719875341e-03, 3.795423638835528e+01, 2.882589096812234e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759777958657332e-04, 1.748758707649829e-02, 5.128420613220317e-03, 3.793904952324238e+01, 2.832158958791752e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759686051122814e-04, 1.761863924988330e-02, 5.141806807156368e-03, 3.795056425386861e+01, 2.789016572451473e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.758191549821600e-04, 1.784855562075923e-02, 4.930336597637129e-03, 3.794327828369098e+01, 2.766564113545912e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.760789247201307e-04, 1.733239307607279e-02, 4.021983893223348e-03, 3.796211250171488e+01, 2.756678645995831e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.761542415620186e-04, 1.566798554715676e-02, 4.786071333118407e-03, 3.782755087449728e+01, 2.627519535387117e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.757225870814497e-04, 1.669863889312851e-02, 7.848581025894866e-03, 3.789544100309426e+01, 2.515125488415420e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.745491986728630e-04, 2.012436586245299e-02, 7.677486970168556e-03, 3.799830274525169e+01, 2.817945481792815e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.729310588591195e-04, 2.061565192192961e-02, 2.862970781568156e-03, 3.781453060333680e+01, 3.857108621914482e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.750341176464808e-04, 1.433969466250487e-02, -3.549782934140831e-03, 3.794698713131594e+01, 4.882620758634916e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.766941576488067e-04, 8.844571956416428e-03, -9.327623345663251e-04, 3.767650663027732e+01, 3.910388145860361e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.775381825043965e-04, 1.043173669837571e-02, 6.263480493008679e-03, 3.779885650438190e+01, 2.211434056745012e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.757675791026384e-04, 1.146790860444841e-02, 8.946990677619478e-03, 3.753037322458423e+01, 1.667672772442942e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.741002397420498e-04, 1.267571702828482e-02, 1.080671899923907e-02, 3.728127102527392e+01, 1.559708940449489e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.718976989645164e-04, 1.395509854661364e-02, 1.237212465455177e-02, 3.690483920036693e+01, 1.487911709563049e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.692564289885930e-04, 1.541826830302984e-02, 1.303983256474445e-02, 3.644422555817486e+01, 1.420506133078625e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.665697774071213e-04, 1.652963995752461e-02, 1.243153398573860e-02, 3.591827953175535e+01, 1.346631165479758e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.644673946191019e-04, 1.676505815740250e-02, 1.073285977509036e-02, 3.544422944085225e+01, 1.264906772594331e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.631183226586059e-04, 1.581384382908002e-02, 8.479927109517293e-03, 3.505530132220711e+01, 1.172392732671733e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.624350356456285e-04, 1.399009531879025e-02, 6.342094565521723e-03, 3.477757589197357e+01, 1.062776742793201e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.621649004790580e-04, 1.187119536665497e-02, 4.607765661873027e-03, 3.460113621495859e+01, 9.336205822468538e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.620959918643326e-04, 9.787351187419604e-03, 3.288785142362275e-03, 3.449737459691820e+01, 7.909746630903372e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.619940522899811e-04, 7.805515696787849e-03, 2.264488816850436e-03, 3.441150918078169e+01, 6.417140176574053e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.618903276668929e-04, 5.808058083467975e-03, 1.470329013481099e-03, 3.434245321777377e+01, 4.860130244700561e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.609863511716443e-04, 3.760499429087783e-03, 7.037341634572692e-04, 3.411585151343839e+01, 3.086386594182969e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.610673248889000e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.410619598952356e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.624718738997671e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.445981425014005e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.628074247757006e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.455611379616067e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.633029068064814e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.467353269010815e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.637357876056270e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.477248538800013e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.642067601439703e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.487759417257188e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.646603398762282e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.497856298675676e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.651275138758124e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508245475651314e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.655864625601802e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518496595484966e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.660499290743032e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528882252743963e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.665062842006731e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539173257529241e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.669623127725909e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.549502147606925e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.674101566906044e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559710635992766e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.678550417883801e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569890724032178e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.682898519934458e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.579895746308769e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.687207583933873e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.589838619162065e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.691407348547293e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.599573581290033e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.695558546965505e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.609213980527586e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.699612214777609e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.618655986094632e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.703624368824749e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628004700009906e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.707559759604301e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.637182541460650e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.711480058165118e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646312432395341e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715363634477358e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655347151721887e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719273271409937e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664419199811832e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.723206471005522e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673526235793589e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.727223751893547e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682802543131624e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.731342167082894e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.692290711710191e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.735616161627753e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.702114674638041e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.740075114068150e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712343834000587e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744755823322924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.723064333442445e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.749685026428206e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.734339400990076e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.754874025998479e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.746199048976080e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.760338724406265e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.758680835769242e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.766061838939414e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.771749823710948e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.772047276820491e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.785413992590454e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.778252386063122e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.799580212779319e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.784660897989301e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.814209820865707e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791219525609558e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.829184026984424e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797879181255308e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844391051705506e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804570878502698e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.859675089002134e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.811217484435678e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874860799641061e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817708889472301e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.889699719094328e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823922964362116e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.903913916764940e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829699950655870e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.917139730743370e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834845541576684e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928932828007436e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.839120960435320e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938745601210336e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.842246430321535e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945933502496514e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843898828056232e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949750398338373e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843731699024582e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949394315101371e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841398089558651e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944063014051788e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836605760130362e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933082973474382e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.829186589469164e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916072137888361e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.819178675835996e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.893129008599065e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.806876610359028e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.864946511413459e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.792829595231915e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.832801442345006e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.777766406258327e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.798375312768066e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.762462907531435e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.763446687039630e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.747615991531799e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.729600962659144e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.733734357374890e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.697987584705736e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.721115804762719e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.669273912114011e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.709883674226348e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.643730694967388e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.700015348508173e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.621301686371717e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.691429764808856e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.601797071442918e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.683761970641331e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.584417975947812e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.675797040293153e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566551306438318e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.667180323169842e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547252675801830e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.661678191079994e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534583753742536e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.655370178777427e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520095063770410e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.646313224636584e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499660467703858e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.635533859772928e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.475480381460888e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.624193190969434e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.450053652321931e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.612543907530222e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.423965104770792e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.600842530936236e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.397827392593689e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.589770984265322e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.373170524269672e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.580165708088529e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351855825144824e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.572789518765190e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.335577898187227e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.568166214285715e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.325499576950688e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.566489908566897e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.322051238140806e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.567619023670220e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.324917837044666e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.571147006331379e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.333197452019327e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.576533271022717e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.345692152157159e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.583192700880861e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.361107843774335e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.590586539106529e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.378254860219791e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.598259414974767e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.396128904808869e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.605890989700320e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.414017336467938e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.613216529366128e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.431317618196331e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.620103042476600e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.447677687151508e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.626461621964994e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.462782394646825e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.632322746828583e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.476508312165452e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.637705591311605e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488663422777994e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.642793992832355e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499428712693020e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.647492008486643e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508505078921146e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.651963641480677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516297591830183e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.656032028827124e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522607677647088e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.659707548671685e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527726324438324e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.662828267067629e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531607248837852e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.665590531570170e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534925090674505e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.667765194171822e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537388806701862e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.668946350933790e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538277048687589e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.669103010385219e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537611588755718e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.669180937633430e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537358361972547e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.670343695442556e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540077965625247e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.673349278853994e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547673508637139e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.677586048272536e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559034883600166e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.680103292652273e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567237425483823e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.681032597032123e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571454459555341e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.681492865014926e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573743163709263e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.681614980781136e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574552078547210e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.681105544761794e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573471986239681e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.680075235818434e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570921802767527e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.678695631955733e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567398611229314e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.677340997496591e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563733196897338e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.676225484153345e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.560314529889984e+01, 0.000000000000000e+00
