"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.706124728681708e-04, 4.994826737436700e-03, 5.844569666203024e-04, 3.651974330492012e+01, 1.004433170736414e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.704496329701596e-04, 3.951634264578849e-03, 6.068446852748577e-04, 3.646351503606622e+01, 8.263932951040615e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.702458266619187e-04, 3.040661281311010e-03, 5.864242732107713e-04, 3.640306076369855e+01, 6.525624560187988e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.700652224200395e-04, 2.189251211345684e-03, 5.205435426182566e-04, 3.635088864012477e+01, 4.765053693226180e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.696887010527173e-04, 1.364516450767898e-03, 3.172765701299550e-04, 3.625944617151461e+01, 2.868710900291719e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.697757641330674e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.626987411071439e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.699982522686205e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.637160261001963e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.699787130019654e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639071114836882e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.700273960670651e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641104507199382e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.700890893451065e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642762104836705e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.701692148751443e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644444906066261e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.702573680809438e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646129502516859e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.703509427894747e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647826943618033e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.704500732988562e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649591216460828e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.705563919654508e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.651458297423783e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.706709745272841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.653468898834596e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.707961371334903e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655664839194844e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.709317430421584e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.658059876904601e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.710789821495854e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.660673426743210e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.712356285139220e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.663478586802586e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.714033123904823e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.666507368951249e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.715789805622357e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.669718491131569e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.717644576658671e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673149092326452e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.719577567800544e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.676779584991839e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.721609435920252e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.680651199291841e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.723724207665632e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.684750255026227e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.725953342535828e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.689140927574839e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.728285048867566e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.693815720121274e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.730761053998236e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.698860749110983e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.733379245466432e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.704284432885605e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.736186498459495e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.710182759773326e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.739191929742765e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.716581813656797e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.742442664570299e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.723576732512868e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.745955481008393e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731204243995069e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.749766325660344e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.739534805402312e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.753889649435061e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.748597012098270e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.758340909873420e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.758419149371080e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.763124497807492e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.769008869041211e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.768228302825205e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.780337539213328e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.773647610664555e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.792393237705729e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.779345278894722e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.805093957588723e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.785298116356418e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.818387128419747e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791457518718689e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.832165212770142e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797772054994473e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.846313112678649e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804176199242218e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.860684225028221e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810592472108494e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.875104087732170e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.816920183810271e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.889345676364566e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823037088589647e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.903131975115362e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828794202545106e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916123271570292e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834005752798323e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.927894564423271e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838438835272259e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.937912055176755e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841824621003054e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945556116182935e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843849323664399e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950102240886333e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844167523842420e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950752183979348e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842435240895755e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.946710782477786e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.838350251538692e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.937282529309956e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.831724062591626e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.922039315061505e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.822562412124715e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.901005767459885e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.811121595484159e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874786243145316e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.797906655407399e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844555227785309e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.783613361625017e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.811915673999238e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.768998387591287e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.778597938689643e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.754744270600626e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.746151183466899e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.741357965739697e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.715717054033971e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.729148878145068e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.687984674935244e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.718255970633550e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.663256321449104e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.708693288168703e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641553410023253e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.700415005767313e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.622762294926650e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.693344274437663e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.606700333968494e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.687135242150542e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.592610423109783e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.682400985858764e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.581646048579027e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.673600944791308e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562014626824057e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.663314174662249e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539120387928281e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.653365100368137e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516828072123219e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.643346191329394e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.494274010906587e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.632470308466296e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.469805139000786e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.620698574576166e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443379883648723e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.608630365279146e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.416333421768541e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.597097593091984e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.390510796487686e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.586920352538405e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.367737833519107e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.578825281957712e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.349633078067026e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.573360658358923e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.337412215208838e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.570783171574272e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.331638264948618e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.571009694559610e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.332118777025992e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.573697986143253e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.338083964176784e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.578332911954175e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.348380745462842e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.584383732269229e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.361816447068575e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.591345631790342e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.377255450311827e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.598798244274699e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.393750193703535e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.606402875944295e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.410539201485487e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.613898066391420e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.427047732679682e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.621065263784110e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.442823577540786e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.627746777929148e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.457581334182202e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.633795069449911e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.471083405049910e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639106350843196e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.483153778018803e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.643737329629299e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493834104172285e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.647712801899550e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502925512924288e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.651277964641209e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510573721708649e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.654627955639985e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516874179298566e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.657789945708917e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521841166531077e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.660691987494257e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525620830900018e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.663295797860615e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528637405617301e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.665721672635705e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531660030583836e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.667668454926856e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534358506859293e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.669082472862765e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536545849747829e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.668843930363356e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535269062074246e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.667037463177791e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530076944258351e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.664177395668246e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521936467466584e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.660875859108882e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512548310788797e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.657484690012705e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503158409175888e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.654752042191105e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495800477038237e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.652988080821514e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491310912607730e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.652438113130627e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490206351111907e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.652837690010817e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491681526096241e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.654145942389035e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495396505257933e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.656074228036654e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500484445641518e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.658672560679917e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507017643634691e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.661688218056597e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514500451265953e+01, 0.000000000000000e+00
