"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
16, 1.766495469789320e+01, 5.352202629500000e-08, 1.760691336883274e-04, 1.739437253714963e-02, 5.241602276193793e-03, 3.795879580499829e+01, 3.052734204270982e-01
17, 1.447087703467990e+01, 5.352202629500000e-08, 1.760710960357867e-04, 1.739915114724534e-02, 5.225943871589591e-03, 3.795903092569991e+01, 3.042194787620424e-01
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760561618407939e-04, 1.741110799981680e-02, 5.227743378527199e-03, 3.795630492180280e+01, 3.028867293721025e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760628040196920e-04, 1.744732080552245e-02, 5.199811293365341e-03, 3.796088080957601e+01, 3.011977017430246e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760657891281133e-04, 1.745113409914112e-02, 5.149916609343090e-03, 3.796073965486434e+01, 2.990188434153750e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760431161316540e-04, 1.742690572890195e-02, 5.140785558604837e-03, 3.795111248158842e+01, 2.962081781591829e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.759973259143689e-04, 1.743714146635137e-02, 5.146828683072658e-03, 3.793960998835363e+01, 2.926326811879602e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.759980359310868e-04, 1.749859759956904e-02, 5.088933648921551e-03, 3.794476676947789e+01, 2.881812360488032e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.760100909420595e-04, 1.748240286276057e-02, 5.004756505856600e-03, 3.794355162399584e+01, 2.830561975296239e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759935009564903e-04, 1.741700232438251e-02, 5.025561892745414e-03, 3.793455355091928e+01, 2.789391046798805e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.758258865153044e-04, 1.761601167870440e-02, 5.249021928635409e-03, 3.792035730047347e+01, 2.806610574231487e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.754127178941089e-04, 1.814967628683513e-02, 4.838258550666501e-03, 3.791646091982917e+01, 2.970612558454780e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.757792311124203e-04, 1.675862753106961e-02, 2.617507742100450e-03, 3.795753670723084e+01, 3.271292216410643e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.758949675796703e-04, 1.331652533735866e-02, 3.636006592210956e-03, 3.766595254324064e+01, 3.008380440278461e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.761928284926039e-04, 1.440417289859357e-02, 8.622962954153079e-03, 3.782485896556469e+01, 2.361438431404496e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.750440613030826e-04, 1.795701690374835e-02, 1.017514227805205e-02, 3.793099688146168e+01, 2.193371337546431e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.728608481862797e-04, 2.099450525645510e-02, 9.191891104824013e-03, 3.771196065841421e+01, 2.299286026537229e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.722293506863583e-04, 2.223065289473272e-02, 5.123082206577964e-03, 3.775450091754412e+01, 2.964282949338656e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.733112942378914e-04, 1.735483835398874e-02, -6.139287470103730e-04, 3.774638519112108e+01, 3.833533576939757e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.753909222701190e-04, 1.179843998786811e-02, -8.428312108530470e-04, 3.783393690683778e+01, 3.692058051736160e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.756883762848562e-04, 1.037412570305389e-02, 2.176360459197370e-03, 3.775325499994138e+01, 2.989406489093005e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.751140806734241e-04, 9.677768489431214e-03, 3.737397531284552e-03, 3.754700480977301e+01, 2.471754300999633e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.741832818318456e-04, 9.073844221046255e-03, 4.918097905500613e-03, 3.728349590733065e+01, 2.077030916993054e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.729291549279554e-04, 8.589607565487739e-03, 6.025275725569672e-03, 3.697295349193698e+01, 1.784858853798288e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.713331923442221e-04, 8.225246275976388e-03, 6.823560826920813e-03, 3.660174505403121e+01, 1.575349786430656e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.696556416050686e-04, 7.961092453976510e-03, 7.231655590485908e-03, 3.621566271390797e+01, 1.409740406238049e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.679620875878661e-04, 7.692522159270949e-03, 7.225434882144794e-03, 3.582243312821124e+01, 1.262614340080285e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.664463691088656e-04, 7.325999996106876e-03, 6.754928077913501e-03, 3.545916164005634e+01, 1.120387115169381e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.652107652920046e-04, 6.733655128590374e-03, 5.851446683550683e-03, 3.514759524074283e+01, 9.728537346982305e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.643149346401983e-04, 5.861811989931022e-03, 4.592339344893593e-03, 3.490615654515139e+01, 8.100142191046607e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.638054705725498e-04, 4.626799130966284e-03, 3.193675702992864e-03, 3.475346398718200e+01, 6.203820914058111e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.631061525901146e-04, 3.110962413795523e-03, 1.567198699670938e-03, 3.457341007401544e+01, 3.864974412392692e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.635625435771078e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.465598752326170e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.646758159596093e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.494387823619200e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.651847585476191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507982885857855e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.656024902967781e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518622712020103e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.660690388485411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529830035498864e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.664909225956143e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539931081879877e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.669233394069615e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550201857515917e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.673300683941408e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559933525023224e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.677329392612924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569597066141770e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.681212643267596e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.578974459226948e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.685028717203280e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.588222033125382e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.688787376770893e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.597354652943401e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.692496431968533e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.606372355484508e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.696198205747129e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.615355458948117e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.699845686258106e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.624189652103293e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.703494639755755e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.632990034358883e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.707077081796135e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641602954505620e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.710647321533736e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650145988177433e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.714154158911735e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.658502207012479e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.717645636450032e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.666777988574498e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.721084216363613e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.674885017844896e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.724519029557898e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682934492652196e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.727926907939702e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.690869523787119e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.731358669861008e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.698806698723762e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.734814082457311e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.706740016995369e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.738342442038275e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.714784890150732e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.741967452852109e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722990844682356e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.745734084063540e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731466991879633e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.749681186127204e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.740300480293755e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.753839326498867e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.749571652754651e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.758247063023815e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.759370834395057e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.762912969587153e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.769730341499148e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.767864963469838e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.780717344713262e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.773084537570658e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.792301990345891e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.778584040879234e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.804515624506950e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.784319293700650e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.817268809517053e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.790278868563920e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.830538196475964e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.796405558960626e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.844201618678610e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.802651834367504e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.858153864519437e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.808942590788473e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.872228992374752e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.815197791383158e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.886247024936212e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.821300616636638e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.899945797452869e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.827123489360815e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.913035321496560e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.832496916280248e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.925130309492838e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.837218195870867e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.935766985912858e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.841037134614427e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944371284927951e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.843662327915143e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950271581631705e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.844757952407006e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952692416051610e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843966146980464e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950805421240695e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.840928852663647e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943782966702634e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.835348652410801e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.930939855971462e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.827057227659209e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.911894577292804e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.816102946170699e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.886770460052330e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.802798142028373e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.856303014977976e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.787722609134980e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.821840249639326e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.771642890866306e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.785150123644105e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.755376931927838e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.748105585431427e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.739645712684902e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712345707373323e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.724968377890788e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.679041950003770e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.711653383342057e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.648882105846761e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.699828287672411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.622142685916503e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.689502582238684e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.598833086768984e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.680640268669017e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.578859099729609e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.673197210518378e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562109925735277e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.666518918205101e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547187829856615e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.660291468354060e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533454515556286e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.651195287377063e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513074467895317e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.640827469095191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489826181028408e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.630705521111579e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.466977334276370e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.620158351987166e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443120899882984e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.608533533429831e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.416901029224704e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.596156615842091e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.389058589860818e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.583741914476806e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.361179079186285e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.572069876186456e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.335003335152906e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.561924565092165e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.312283916050167e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.554079725089748e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.294739569826559e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.549119271199347e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.283659250213160e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.547273021564875e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.279544875039203e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.548393624245006e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.282063045367477e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.552057301299716e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.290266703450558e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.557682172904477e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.302858194414986e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.564688588895926e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.318539140790248e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.572550573701607e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.336124034339406e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.580835857424662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.354627467286733e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.589214415985411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.373279441489370e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.597451938635490e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.391508951365212e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.605388896158542e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.408900666374928e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.612939738720635e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.425201047469022e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.620033251067768e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.440219895767337e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.626617534987039e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.453863557209777e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.632668374754350e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.466152512572555e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.638086774826319e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.476969199794098e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.642937899998902e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486488738248197e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.647290815067165e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.494787484931322e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.651256811899908e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502016141343477e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.654892950688642e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508302732402544e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.658202354484753e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513813992629195e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.660996943168627e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518343815211856e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.663080813284963e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521750038349755e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.664999377577227e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525482612510931e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.668019310662109e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532667679660937e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.672016117726405e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543113830028987e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.675372300881785e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552759615630703e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.675768265463646e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.555317673354115e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.674584267217968e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.553204432753967e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.673349202373422e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.550159704016837e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.671640579276518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545506666951213e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.669323634484398e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538972585458344e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.666689339924993e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531421164123706e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.663884443564997e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523537943720642e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.661421251517927e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516739207854957e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.659303070576711e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511144895279739e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.657908537791378e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507530271339669e+01, 0.000000000000000e+00
