"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.758219010413146e-04, 1.780928535323994e-02, 4.969547923849730e-03, 3.794098383949071e+01, 2.770732325278236e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.761417982621025e-04, 1.726164053105864e-02, 4.093237895668699e-03, 3.796854177254222e+01, 2.753986087089603e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.760978437220688e-04, 1.576187906597726e-02, 5.056040988785568e-03, 3.782264679270754e+01, 2.619225618231188e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.756061412473700e-04, 1.711346344408882e-02, 7.903622730788215e-03, 3.790820385527405e+01, 2.547251867573915e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.743061783414482e-04, 2.038886314609270e-02, 7.195604420222423e-03, 3.797307262436752e+01, 2.947285265044366e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.731853574213088e-04, 2.008283589083364e-02, 1.701390014448626e-03, 3.785711680716108e+01, 4.089242163945254e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.754971392792573e-04, 1.293120319884859e-02, -3.932349303906638e-03, 3.789592099107509e+01, 4.910464199489302e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.768410658185322e-04, 8.733553455857664e-03, 5.034903424790302e-04, 3.764187355202945e+01, 3.619178538192110e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.773140816102629e-04, 1.070898259373104e-02, 7.243322375416798e-03, 3.775845415977665e+01, 2.045931149526234e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.753746618492620e-04, 1.173296762185408e-02, 9.422583427149222e-03, 3.747263105688712e+01, 1.648875163221788e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.737437871629075e-04, 1.311109061954040e-02, 1.132996033295586e-02, 3.723647360539561e+01, 1.554924614373193e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.714166175894252e-04, 1.453511021156167e-02, 1.272040302649130e-02, 3.684545344500334e+01, 1.482883460291989e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.687764483855653e-04, 1.610406136818978e-02, 1.311316640464072e-02, 3.638841425314459e+01, 1.414477716946488e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.662050472859719e-04, 1.710737726661109e-02, 1.213758733445924e-02, 3.587617675937133e+01, 1.341601660044636e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.643509146837474e-04, 1.705781067710206e-02, 1.017633806788229e-02, 3.543669286481398e+01, 1.261451844163895e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.632061570310559e-04, 1.578523685558127e-02, 7.860417518923834e-03, 3.507676105081069e+01, 1.168423468105752e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.626874611732633e-04, 1.379675406413863e-02, 5.811640318994817e-03, 3.483288978362413e+01, 1.055744669560605e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.625042531797736e-04, 1.165162179503278e-02, 4.194907803044404e-03, 3.468124204054843e+01, 9.237693183490510e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.624855519755803e-04, 9.597332779645171e-03, 2.977333451363716e-03, 3.459491488397176e+01, 7.807717348425294e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.623973567494252e-04, 7.654377779162139e-03, 2.035815469881146e-03, 3.451685823923034e+01, 6.332487328561323e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.622987193007630e-04, 5.697585986363256e-03, 1.311532966929804e-03, 3.445222466277198e+01, 4.800028891037639e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.613949804628883e-04, 3.689865875747014e-03, 6.221034198023101e-04, 3.422771790913203e+01, 3.052778458614706e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.614544444862841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.421461982153696e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.628135955158293e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.455347915316314e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.631102778062555e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.463930867564924e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.635768515449890e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474946843604211e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.639783323738313e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484093324701841e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.644188653578335e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493876336196284e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.648460987646761e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503326846679133e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.652866391560041e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513054856145924e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.657246803708545e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522760060750026e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.661661173759567e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532569355137611e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.666061461439942e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542402137443695e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.670443472513112e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552237779175425e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.674793436128152e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562060317555424e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.679098212991944e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571821102403563e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.683343471780363e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.581499804337768e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.687537097303729e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.591091889727453e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.691655464566678e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600557617543565e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.695717300698063e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.609917327103050e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.699709467041918e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.619150841560088e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.703656466329051e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628292089697498e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.707548575880667e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.637324002528320e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.711424885851655e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646316407178552e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715280882663499e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655261645684211e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719164227739698e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664253696168628e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.723082363305718e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673311176408630e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.727085857832962e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682541657597452e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.731196276352322e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.691997062372100e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.735461169462212e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.701784738116646e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.739911396603003e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.711978495460860e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744579975374682e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722656735207587e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.749495057353354e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733886592828580e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.754667177978456e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.745696649036643e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.760113910663111e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.758128083105951e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765818434672589e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.771147013566492e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771786124607567e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784764341826450e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777975061817498e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.798888323354255e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.784370050645977e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.813482149351066e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.790918303736446e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.828427861963125e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797571436637113e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.843614930092345e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804260632025170e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.858887876930997e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810909276947338e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.874072513224708e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817407474398210e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.888920985351027e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823633775377904e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.903156943504406e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829428790944361e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916417740193349e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834598842234655e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928260582334833e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838906289768880e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938140488116200e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.842072064537344e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945414598202670e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843773880268821e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949338741180382e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843666211586733e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949113060006056e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841402615711463e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943936475510636e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836690529799094e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933134710190358e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.829360727343933e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916323079439173e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.819449028142471e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.893594703929622e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.807246980302059e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.865635277163428e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.793299687723648e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.833711983740567e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.778332011127819e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.799497158536580e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.763116705556157e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.764762090672853e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.748348708041378e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.731087668179396e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.734536264796748e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699622333360541e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.721976870757897e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.671032979835176e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.710793685136746e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.645590287462836e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.700961177121258e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.623232139280748e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.692389387187083e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603750011796697e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.684705162335477e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.586327533386907e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.676634954732424e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.568225903794011e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.667585311993194e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547981301841180e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.662317751507147e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535814482037046e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.656527930120470e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522433628472123e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.647847117589986e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.502805137034120e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.637243497241280e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.479004955484648e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.625950700851541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.453685961182300e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.614247697097964e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.427489273280671e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.602477900774864e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.401212204713518e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.591329309954494e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.376397024063775e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.581650632424734e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.354930312119921e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.574205746931864e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.338508372727558e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.569512567665117e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.328281122978672e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.567768355524587e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.324685725610803e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.568828649215902e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.327401197154157e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.572287115838338e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.335526909529421e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.577599108654773e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.347856747689404e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.584182320749109e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.363103475806358e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.591510612569043e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.380105761279558e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.599125374783743e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.397855629604059e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.606701099385479e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.415633715372086e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.613969184389737e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.432836274754593e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.620790092672596e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.449104409576311e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.627067752992206e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.464111433612265e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.632838913761222e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.477740284736047e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.638126280371625e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489785366936179e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.643127025188966e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500428509333161e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.647752485687036e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509366948934079e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.652166009687204e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517010498606599e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.656161893690910e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523132500921255e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.659737436287485e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528034689296580e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.662716007033670e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531657795180200e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.665292741683662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534659595062986e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.667292761672694e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536835553928071e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.668360130946782e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537542875729518e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668429138148796e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536698370043715e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.668278691840613e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535880196835435e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.668976910499810e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537402427816109e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.671303989711590e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543217662393011e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.675165128373197e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.553420591767865e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.678069424377712e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562323032669166e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.679532273578650e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567849673145111e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.680425537843234e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571339879728443e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.680944273965139e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573270325572287e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.680887493698000e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573432485462379e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.680317673455656e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572130734439999e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.679397656260371e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569816990080001e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.678479730741462e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567256940433821e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.677755722081074e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.564791695013381e+01, 0.000000000000000e+00
