"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744209676956502e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722008853995348e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.748975537967602e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.732970035212593e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.753951262928646e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.744527358596004e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.759168778265988e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.756711221337891e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.764649037399341e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.769483431548510e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.770415931717808e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.782906390905981e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.776410411208927e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.796860798195573e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.782661636071562e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.811322586584985e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.789235740649921e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.826142742179870e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.795964128798650e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.841232323973076e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.802745795355270e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.856449214755362e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.809505395459163e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.871627103044582e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.816121042982447e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.886522574582684e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.822463836481632e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.900871059618603e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828384247983807e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.914327433604703e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833708684755689e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.926471426407751e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838213565916357e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936770176980841e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841630075861829e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944593665036702e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843642649502325e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949210771268441e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843910774932701e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949836371083038e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842088227051032e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945671744479090e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.837879801136815e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936028078013382e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.831115990635734e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.920513727752368e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.821819324555319e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.899195892268231e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.810258054192807e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.872709132111404e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.796943784615736e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.842246582513753e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.782577035445339e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.809425718094057e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.767909696144403e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.775971060099384e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.753623434000710e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.743434047259357e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.740221565946984e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712952220036130e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.728004722545264e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.685199106305433e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.717102470251797e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.660459237839250e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.707504885368292e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638704269614524e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.699141673943674e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.619768881003748e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.691696789345894e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.602961215800327e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.684091114894745e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.585964695334081e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.676678408265255e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569418977877926e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.670648532590110e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.555668191768439e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.663675037512519e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539790840418666e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.654678275945009e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519499264390911e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.644268785826669e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.496108098961894e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.633191786341210e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.471231862670848e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.621629730858562e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.445305712023536e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.609952532081073e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.419181927698204e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.598851915870919e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.394411586825350e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.589151162813537e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.372829106314844e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.581596193241851e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.356094538783628e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.576704633861373e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.345358701885311e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.574685646570271e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.341084406543570e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.575421113221358e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.343006932074730e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.578533984761297e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.350287163838183e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.583501142127474e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.361763435536533e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.589760866899282e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.376191061251267e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.596796961571694e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.392430354910131e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.604163108230693e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.409505104025681e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.611520053563600e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.426682850222159e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.618580455338371e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443349778581254e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.625179394603262e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.459139209287935e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.631179748406900e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.473694834329866e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.636600745044862e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486899318479449e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.641469604678317e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.498530498363412e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.646045076070404e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508728126932358e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.650426673586974e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.517214602539065e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.654953532741895e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524284547765085e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.659380152941856e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529803388557626e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.662688529613472e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534009148063552e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.665239437730488e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536787511010344e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.667331380579651e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538478326262651e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.668828491321224e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539109561975935e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.669339741548630e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538108344905989e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668779493335252e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535426566855986e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.667576963460208e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531872004089310e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.666583483279828e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529081960211350e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.666639251832367e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528917954837960e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.668518944961731e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533407161632280e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.671200871764934e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540689585808238e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.673624473170238e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.548140126091677e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.675529714623983e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.554507458865226e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.677092264177675e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559780116128593e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.678163566945941e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563555115034003e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.678942930472265e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566294488766954e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.679469537712117e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.568128812666747e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.680075952026253e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569756363178904e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.680912603225761e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571486879874970e+01, 0.000000000000000e+00
