"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.760209563249016e-04, 1.755814167067236e-02, 5.015462006368264e-03, 3.795542663362397e+01, 2.790906627513401e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.758501188102418e-04, 1.775640997240473e-02, 5.017328353404778e-03, 3.794034038981747e+01, 2.793308019722914e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.756631993895147e-04, 1.775605490129962e-02, 4.230384927446756e-03, 3.791967358406725e+01, 2.865891745767826e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.763114702547542e-04, 1.575912818823179e-02, 3.394164439403288e-03, 3.790511116894521e+01, 2.864955887004350e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.761236328226168e-04, 1.452635371691977e-02, 6.546839764599768e-03, 3.777458356667947e+01, 2.510152496353891e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.755004910098964e-04, 1.755985717969297e-02, 9.406169390099677e-03, 3.797515580337144e+01, 2.374559447543226e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.736782858448900e-04, 2.080094521225003e-02, 8.252440043550302e-03, 3.787284541284492e+01, 2.642953142865176e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.723576333873444e-04, 2.164122762711094e-02, 3.781211048009101e-03, 3.777255911141754e+01, 3.616374732801099e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.744737439131386e-04, 1.578180411090111e-02, -2.948208394795688e-03, 3.792625954171532e+01, 4.676323391576346e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.767709710703563e-04, 1.002876092024423e-02, -1.455602455177130e-03, 3.793456143167725e+01, 4.010968785143070e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.774395118319798e-04, 1.060074181933108e-02, 4.197303900758655e-03, 3.792996163538045e+01, 2.631862098676725e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.761205418027119e-04, 1.100782334589106e-02, 6.561127944361469e-03, 3.762968758090957e+01, 1.924083560791232e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.747207868177687e-04, 1.124721766108788e-02, 8.244953633468560e-03, 3.734470744958141e+01, 1.641851431978897e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.727508739537208e-04, 1.149703241096523e-02, 9.837364090305598e-03, 3.694965814673143e+01, 1.506297716228326e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.704635901421885e-04, 1.201003080380569e-02, 1.088930890659588e-02, 3.649540412758038e+01, 1.414498106531739e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.678585919708750e-04, 1.256208774418508e-02, 1.118133632473739e-02, 3.595885473156019e+01, 1.322298121623439e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.654339600894775e-04, 1.293052393515408e-02, 1.060996724185788e-02, 3.543159268224831e+01, 1.222662128521226e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.634473439839602e-04, 1.273041357755078e-02, 9.204267620887633e-03, 3.495425717734865e+01, 1.116118321955863e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.621813317348701e-04, 1.176917854108318e-02, 7.281610724964560e-03, 3.459297208200292e+01, 1.000147162167780e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.615140750281667e-04, 1.015900573328315e-02, 5.328392615772407e-03, 3.434981250488798e+01, 8.679144089253039e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.611904017205411e-04, 8.247994455686837e-03, 3.652057355423654e-03, 3.419690719957639e+01, 7.149309071578233e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.610468887470417e-04, 6.160115274650000e-03, 2.339789257976295e-03, 3.410510708429955e+01, 5.404642364890132e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.602164880416650e-04, 3.986674700596484e-03, 1.113325112628590e-03, 3.388651370567121e+01, 3.372540119322141e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.604903454754060e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.391555346959785e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.620245160255874e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.430416702393794e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.624948348680118e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443400159927539e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.630810249705600e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.457478950089932e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.636340171074475e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.470334273516307e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.641967132023950e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.483236423418308e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.647359721745865e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495618171230268e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.652675792754825e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507866348831966e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.657799394377080e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519747657470655e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.662823376206413e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.531467542235989e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.667685372124944e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542887150049515e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.672457977908592e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.554156873690416e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.677097705403028e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.565168176688677e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.681660362174481e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.576029473575227e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.686097356753489e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.586621675212739e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.690462353075806e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.597050782785229e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.694706297328388e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.607203501881577e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.698875297168355e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.617172619926991e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.702945088685980e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.626903017787170e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.706956075426862e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.636476077622506e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.710899132269318e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.645873172764314e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.714821087214677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655191649284961e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.718723315713111e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664438810981209e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.722656217805631e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673720275305620e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.726632109004279e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683067470539613e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.730699421196719e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.692582343865362e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.734879009566633e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.702314605287647e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.739213345610146e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712355443776291e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.743727622225151e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722764759636563e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.748450292236659e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733606641536476e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.753403049165425e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.744934185297969e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.758594935225804e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.756771507331832e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.764039337249278e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.769153530765360e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.769720921017459e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.782052086845673e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.775642929921679e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.795478736797552e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.781766298476222e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.809352608445136e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.788074343715667e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.823639592893734e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.794516203436095e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.838230769827040e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.801041369791107e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.853015686713898e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.807581148035175e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.867842497657282e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.814055135764610e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.882531116741028e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.820351790496532e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.896831030522868e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.826343510847864e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.910452715008731e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.831865874131124e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.923021956250876e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.836717782762763e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.934078768248899e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.840652267459457e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943056470053850e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.843380622098457e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949289768700851e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.844571468409227e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.952013266072134e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843870052302775e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950405819262767e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.840923600783706e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.943651754803773e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.835439560570011e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.931076855030599e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.827255466165197e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.912312582153461e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.816424215117805e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.887492214261142e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.803261337635110e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.857358116404060e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.788346026078877e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.823256809517854e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.772439205040549e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.786943935110267e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.756350231669934e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.750273874881163e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.740794536871319e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.714873855567792e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.726287691572644e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.681908090330763e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.713133093335118e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.652054321440895e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.701454954052536e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.625582731848636e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.691251731192364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.602479658937094e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.682473971620006e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.582621611574849e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.674916037753410e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.565550927597688e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.667591800794273e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.549152994723215e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.660018728724221e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532327089484539e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.652581822819880e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.515503555890484e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.644052266770270e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.496221015883878e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.634339662954933e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474311777314912e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.623617346425698e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.450163932672842e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.612081580697848e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.424225834382677e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.600024763136410e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.397167670943499e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.587952618772915e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.370132242330306e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.576591842233263e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.344746911567643e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.566777101479848e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.322872250130086e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.559285263125730e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.306234667172001e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.554665927515836e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.296051858907577e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.553121053124285e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.292768746335972e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.554491111978976e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.296028669765690e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.558340632835663e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.304863242595685e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.564091677796109e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.317987331067718e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.571146770220096e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.334069716078019e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.578979872148816e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351932812648535e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.587144267639058e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.370570990329242e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.595324852664554e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.389257055175960e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.603275855161930e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.407401835260307e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.610867085184281e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.424642167387590e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.618019681065902e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.440696034538762e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.624726627245976e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.455425772219890e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.630968092751706e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.468688939924070e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.636831983780373e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.480636141868163e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.642179019388298e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491028025745418e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.647111044649438e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500192003352053e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.651548120854039e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508046623566468e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.655578329359079e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514859533582911e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.659122077204274e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520571411837017e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.662437528334291e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525899826582341e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.665218600459283e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530356325110825e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.667190522238086e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533503254461763e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668293253973527e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535350431058431e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.669985359321034e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539199357241934e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.673160918225670e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.547272240686098e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.677857337194179e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559777775762132e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.681495367201529e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570667316920893e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.682144890611324e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574426905741316e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.681959033303663e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.575159166179211e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.681554299776593e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574426259422896e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.680622764446623e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571724726888151e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.678958340341647e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566769568842265e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.676691060003936e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.560212615042819e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.674047321545394e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552857677072985e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.671375142727074e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.545630090700840e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.668945245907329e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539080948788950e+01, 0.000000000000000e+00
