"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760219737941737e-04, 1.742871085107105e-02, 5.111930139354468e-03, 3.794411812472227e+01, 2.926202640687179e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.759701596198783e-04, 1.745321185179468e-02, 5.136797548978207e-03, 3.793395177388996e+01, 2.881466605289187e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759879740328193e-04, 1.754562409755093e-02, 5.085105920363259e-03, 3.794574901390092e+01, 2.827861310825737e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759170739139011e-04, 1.753325315937752e-02, 4.957109699087328e-03, 3.792450102576538e+01, 2.775621300614327e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.759398957359306e-04, 1.746809972369632e-02, 5.041135898641947e-03, 3.792485021004073e+01, 2.768641588928815e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.755602799957145e-04, 1.796284635545046e-02, 5.210706620442187e-03, 3.792327318453370e+01, 2.912150931269104e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.750427061446843e-04, 1.783130650113446e-02, 3.295819102283047e-03, 3.789387831976874e+01, 3.327218050912358e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.756437696694485e-04, 1.361875370938980e-02, 1.244016636811838e-03, 3.775724039860793e+01, 3.595892886071289e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.760666483367566e-04, 1.180445253399061e-02, 5.863937584781383e-03, 3.758863406290577e+01, 2.695193975387105e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.759736116657821e-04, 1.491379016885453e-02, 1.018577094863092e-02, 3.785718095972626e+01, 2.204968579293773e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.740668137731532e-04, 1.779460023335106e-02, 1.075972552839882e-02, 3.770214359625314e+01, 2.019003375473814e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.721026434439342e-04, 2.089641013970724e-02, 1.039387644293383e-02, 3.752390652785403e+01, 1.993056883359268e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.710526929049969e-04, 2.221578429099084e-02, 6.920371375463212e-03, 3.743415309257662e+01, 2.322992850899866e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.713960049596580e-04, 1.896283439490408e-02, 2.238497705351423e-03, 3.734935883652550e+01, 2.896966581998642e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.726132618812277e-04, 1.398530807748418e-02, 2.316192334175574e-04, 3.731770248862662e+01, 3.085809791278665e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.733380187170288e-04, 1.104129422747137e-02, 7.791289519138805e-04, 3.733567494203831e+01, 2.839632464720313e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.732625024132830e-04, 8.831177869439528e-03, 1.398921686578700e-03, 3.722564332918350e+01, 2.519727131451933e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.729116937378979e-04, 7.165899549724918e-03, 2.049510841762008e-03, 3.708343128874674e+01, 2.193000819076047e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.722757859921211e-04, 5.962329054241469e-03, 2.701139816640638e-03, 3.689505352067645e+01, 1.901180606471073e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.715026864142599e-04, 5.053727674792755e-03, 3.176747324127872e-03, 3.668926285788304e+01, 1.652510934497766e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.706805444059345e-04, 4.324151955147976e-03, 3.462946074848561e-03, 3.647881807024299e+01, 1.434137203707732e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.698744667782483e-04, 3.710342560347275e-03, 3.562995332504434e-03, 3.627626138787629e+01, 1.233005293829643e-01
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.691341662921177e-04, 3.165269428761490e-03, 3.481900206428121e-03, 3.609016817750000e+01, 1.038590318776040e-01
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.684695049160229e-04, 2.654569421558048e-03, 3.161754504683673e-03, 3.592159727410004e+01, 8.421541472986090e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.679661793117701e-04, 2.092254075945298e-03, 2.614871237504621e-03, 3.578921444303475e+01, 6.323316913932944e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.674703178442659e-04, 1.445068145427167e-03, 1.502594938040614e-03, 3.566204704142270e+01, 3.898352529010025e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.676447262934004e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.569137314463305e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.681520844551592e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.585533028008845e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.686431389094493e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.598827071140673e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.687915563001307e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603604954872457e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.690768296464570e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.610691964049477e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.692706465472663e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.615525816282131e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.695202468334564e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.621412980759942e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.697283020583490e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.626354029621363e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.699599067615613e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.631766894860443e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.701720561974924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.636745626822359e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.703978247896041e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641987963896470e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.706166404525860e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647053681629133e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.708461330904001e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.652304307230117e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.710740299754181e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657477534277150e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.713092638688672e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.662753200223072e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.715438911050293e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.667967822226511e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.717828386129924e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673221917704976e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.720202655896970e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.678400871458287e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.722611150739502e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683609079081922e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.725007256609390e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.688757888839782e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.727442195931278e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.693958763689552e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.729886146360047e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699159916785767e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.732394466167763e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.704485158790533e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.734953380141857e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709916111103840e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.737628784389200e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.715600711800464e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.740417869509352e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.721541506403558e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.743395411328520e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.727905496622902e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.746564093264666e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.734704357136682e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.749998533376539e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.742104359062133e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.753696193529399e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.750104541522581e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.757717087699493e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.758839452860775e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.762044273083520e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.768276503950651e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.766716683124284e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.778503722213272e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.771698124341546e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.789445156721757e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.777006117104329e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.801139870971120e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.782584511512541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.813466871420810e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.788424467338894e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.826406148360569e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.794461956068429e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.839817834644237e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.800651887170573e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.853600858663913e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.806917015027441e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.867583058085415e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.813180876057712e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.881591418497696e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.819328528911393e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.895367204956658e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.825237796408027e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.908632147997142e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.830745018373642e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.921013351758900e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.835655123788484e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.932063927666436e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.839725185382205e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.941226369519696e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.842673009449976e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.947850055038038e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.844170813173401e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.951178193036848e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843865885144052e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950394938546862e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841404113868595e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944682066159024e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836483832411857e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933345247599819e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.828925342914545e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915977136492348e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.818755567239276e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.892651919133657e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.806259834753697e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.864042432577860e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.791983470754473e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.831417018594708e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.776662612455829e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.796472625201186e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.761089591179026e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.761022254237046e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.745971210353096e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.726671042859333e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.731822732059422e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694580096636075e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.718956430431716e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665444510831294e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.707507775859244e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639557839475900e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.697499962918433e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.616959539117185e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.688913674578835e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.597592127965608e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.681753103829716e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.581448650490052e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.675525465722813e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567474446395291e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.670317887426668e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.555861508399426e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.660717196784350e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534465234640417e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.649659501795197e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509821125179774e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.639461223338102e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486874930014395e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.629251535559239e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.463786521145986e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.617916169674998e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.438213641968333e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.605619246538621e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.410551752399898e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.593215680184046e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.382683288945474e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.581525780958363e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.356431613243352e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.571298224729476e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.333472886614699e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.563263424018123e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.315433477347942e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.557996278504833e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.303583795444118e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.555751833364547e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.298480870615033e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.556410844104896e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.299852593829021e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.559596951211391e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.306853880707607e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.564747972644404e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.318228638162592e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.571318800633826e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.332751078454168e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.578797647905062e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.349263845922760e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.586760949876206e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.366800858761290e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.594873561013882e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.384586157187277e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.602897176497341e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.402058961314078e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.610640805165193e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.418777068544439e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.617982282778493e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.434477329341436e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.624796925891514e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.448944627435096e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.630980702391684e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.462049204306842e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.636506375227879e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.473804230308924e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.641318514688055e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484070473060154e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.645567210238506e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492991174612867e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.649432173777290e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.500668806326115e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.653019787681858e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507139002697082e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.656340544869977e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512476563096292e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.659223107457288e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.516592154239627e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.661731917183536e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520040323462563e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.663825319066754e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.523200749240407e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.666416913023842e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528409599201195e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.669253606655736e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535182434773694e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.671082573449393e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540124856702820e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.670511250415811e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539186245204483e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.668315392054603e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533693254971277e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.665748990231260e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526879379471267e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.662967522364918e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519394215419754e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.659927587460231e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511245995987703e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.657161003475824e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503635148427515e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.654903701707908e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.497239991189907e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.653431307161347e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492790561491208e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.652733210063693e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490464798917120e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.652793668864112e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490287404060083e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.653480860353590e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491988856180838e+01, 0.000000000000000e+00
