"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.714363037726211e-04, 1.851627171333337e-02, 1.255274871882927e-02, 3.715773574306319e+01, 1.623812199747222e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.691925688890491e-04, 2.038653984798105e-02, 1.131650824775762e-02, 3.680873778097604e+01, 1.548951152235146e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.681101397269532e-04, 2.043893298607625e-02, 8.598964582430266e-03, 3.657534145815384e+01, 1.540539358635326e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.673120732642598e-04, 1.832960061920580e-02, 5.725116536483397e-03, 3.626659696949675e+01, 1.543031018603189e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.675231807298266e-04, 1.563235865309353e-02, 3.552001824854310e-03, 3.615739202748554e+01, 1.489301091069224e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.677923545652276e-04, 1.315408556303363e-02, 2.208671908870562e-03, 3.609523876547793e+01, 1.365930161857194e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.682324791479640e-04, 1.108991876416296e-02, 1.345677233670281e-03, 3.611162832799806e+01, 1.208379810864306e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.684426471290603e-04, 9.253969974225059e-03, 7.936220253540750e-04, 3.609835249528343e+01, 1.043229269721612e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.686273758927903e-04, 7.660515823291331e-03, 4.412425560479870e-04, 3.609682681232207e+01, 8.832959046282221e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.686503241705427e-04, 6.216247389563763e-03, 2.169244889752599e-04, 3.607077933833663e+01, 7.303840036878463e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.685973124019206e-04, 4.899728356764869e-03, 7.386747959220683e-05, 3.603635693072425e+01, 5.817322110734289e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.684691229680236e-04, 3.596965479194930e-03, -1.577590449511688e-05, 3.599056469035828e+01, 4.316442733649658e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.679136253819008e-04, 2.290531559069268e-03, -4.060684608055259e-05, 3.585744165058531e+01, 2.695690374954552e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.679966559119559e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.586265235639060e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.684672895549019e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600326902864739e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.682932127364229e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.598172458758759e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.684414113262605e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.601889166217961e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.684949924232462e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.603090258839778e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.686354231275378e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.605888614307403e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.687404139449093e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.607806906392922e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.688877034845791e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.610566203053124e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.690237787603406e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.613048827206870e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.691914531296382e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.616185537315499e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.693584854565459e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.619294287814545e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.695518338167337e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.622964500970379e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.697479203483721e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.626696197125840e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.699653673477931e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.630900935638851e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.701848994842118e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635168000388337e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.704216656618564e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639836153481437e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.706598536109727e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644566793031863e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.709113695378397e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649629534176294e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.711647355698215e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.654772980923111e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.714291945386411e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.660208624856040e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.716962809336753e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.665744720022010e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.719741159781080e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.671569260954049e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.722570999237791e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.677550034874499e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.725522274110148e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.683851984705012e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.728571185662647e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.690412775253760e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.731776293485553e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.697373419515490e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.735143925602904e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.704737482915350e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.738719705570358e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.712615667820113e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.742531040605475e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.721057467944610e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.746604510170204e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.730127710986589e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.750973020740416e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.739887170228341e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.755640419166757e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.750346531990097e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.760630804967544e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.761548496900573e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765919168408401e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.773439232571893e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771518282471038e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.786039540528328e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777379131956367e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.799243372876500e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.783492062592563e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.813024749763049e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.789798705396553e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.827256014963377e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.796258245589318e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.841843994579441e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.802798314224871e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.856627976379225e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.809350073965909e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.871451579445721e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.815809967356476e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.886081870158716e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.822062412781987e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.900255947248587e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.827957628067525e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.913633061968494e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.833316189548657e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.925802341854736e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.837908014871941e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.936236616308811e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841470164899933e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944329581756397e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843692099248218e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949364403314322e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844235479997081e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950558528343313e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842759648504476e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.947124381951537e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.838966531183518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938375524015675e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.832668132305248e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.923884522014938e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.823867954229347e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.903670130124519e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.812815260590875e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.878319880298555e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.800003870755036e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.848981974132020e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.786115045729495e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.817226031890529e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.771889591814795e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784746617386229e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.757997718068067e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.753065543527400e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.744941481675708e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.723314035542787e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.733025401752080e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.696171731961273e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.722385976622124e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.671937017699487e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.713030933020453e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650618921677694e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.704916057941207e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.632107075803312e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.697880253836356e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.616036306032635e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.691239229558506e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600916647710493e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.685332225987609e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.587204252758875e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.678025665548611e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570778105538714e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.669522911107487e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.551738575669643e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.660203420624186e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530858197580492e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.650076434146297e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508158686615014e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.639105523444189e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.483583947042001e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.627473647770568e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.457563476388493e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.615666209437825e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.431188840734468e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.604396867545491e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.406052151830487e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.594463649716163e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.383930473158743e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.586610662266332e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.366477950842556e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.581380185248179e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.354897596518396e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.578999648227301e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.349692014818553e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.579366371443439e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.350630446319905e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.582115153700245e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.356899293857010e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.586739464200885e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.367370062090500e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.592699806976012e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.380839927588902e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.599503296426047e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.396209413272162e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.606722593798828e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.412529964256581e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.614026677212720e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.429075631489010e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.621135576618397e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.445254920685419e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.627839525566807e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.460653525862726e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.633970178513713e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474960240349377e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.639420462445838e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.487964362882701e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.644146191135193e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499479345631552e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.648300206125538e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509562572744380e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.651976235473945e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518009770978362e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.655450701424644e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525029406029998e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.658838085976150e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530725534692375e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.662068482341687e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535159134867608e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.664987979829670e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538469414802334e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.667489465454327e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.540932418217366e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.669455697115333e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542643056647638e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.670320789267081e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542495081886295e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.669892386611950e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539902805476149e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.668037881557791e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534212477385250e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.665439322174773e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526661622226638e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.662663220323358e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518564694014859e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.660214147808510e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511469728873907e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.658738105654158e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.507356985744094e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.658408678055541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.506827209391041e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.659216218937440e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509616839649774e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.660641619856751e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514258006677019e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.662552485761626e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520141737741810e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.664564333003879e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526181332478350e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.666955368889058e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532732859615164e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.669567960916942e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539374208897718e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.672757642638368e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.546946545040885e+01, 0.000000000000000e+00
