"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
15, 2.161533686500620e+01, 5.352202629500000e-08, 1.760734792162645e-04, 1.739741129538954e-02, 5.223457717950652e-03, 3.795979030551805e+01, 3.062562361523393e-01
16, 1.766495469789320e+01, 5.352202629500000e-08, 1.760680958295057e-04, 1.739361439684372e-02, 5.238321805769415e-03, 3.795838763690546e+01, 3.053296211356520e-01
17, 1.447087703467990e+01, 5.352202629500000e-08, 1.760665427222993e-04, 1.740276879823064e-02, 5.221186904258534e-03, 3.795822853238871e+01, 3.042517465437770e-01
18, 1.188830864330480e+01, 5.352202629500000e-08, 1.760656457475623e-04, 1.738976612466838e-02, 5.209593635119633e-03, 3.795627550310383e+01, 3.029090440744960e-01
19, 9.800175479560719e+00, 5.352202629500000e-08, 1.760535372006138e-04, 1.740343269939787e-02, 5.231642329988214e-03, 3.795507461265740e+01, 3.012186311821363e-01
20, 8.111817438747661e+00, 5.352202629500000e-08, 1.760531990706498e-04, 1.745224573525997e-02, 5.221665866707193e-03, 3.795912861016774e+01, 2.990528489573443e-01
21, 6.746697185177710e+00, 5.352202629500000e-08, 1.760494329725645e-04, 1.751786702677169e-02, 5.182075836290766e-03, 3.796413423030150e+01, 2.962178857366453e-01
22, 5.642930530440520e+00, 5.352202629500000e-08, 1.760539421033951e-04, 1.753042381437122e-02, 5.096034060698788e-03, 3.796295788649478e+01, 2.926014841286322e-01
23, 4.750481074120650e+00, 5.352202629500000e-08, 1.760017756728206e-04, 1.746277066696853e-02, 5.055152171953084e-03, 3.794098510243627e+01, 2.880908767177427e-01
24, 4.028891933275240e+00, 5.352202629500000e-08, 1.759978413832511e-04, 1.747891197831170e-02, 5.084728133222230e-03, 3.794245551274972e+01, 2.829008643065353e-01
25, 3.445451734506840e+00, 5.352202629500000e-08, 1.759152787909102e-04, 1.753433131953189e-02, 5.021731508158028e-03, 3.792672694635144e+01, 2.769765452731102e-01
26, 2.973711728635770e+00, 5.352202629500000e-08, 1.760290211229636e-04, 1.735796532345869e-02, 4.897637111376116e-03, 3.793643158436337e+01, 2.725366086924240e-01
27, 2.592286805209170e+00, 5.352202629500000e-08, 1.757399465068243e-04, 1.741839931831522e-02, 5.501693041286687e-03, 3.788813319360709e+01, 2.766544854890626e-01
28, 2.283886053947150e+00, 5.352202629500000e-08, 1.748881402437933e-04, 1.865848790612240e-02, 5.444016183515292e-03, 3.788285515299460e+01, 3.104196034587620e-01
29, 2.034528926141940e+00, 5.352202629500000e-08, 1.746052301181343e-04, 1.749007251274177e-02, 1.433081380667762e-03, 3.788505499923784e+01, 3.901033033118549e-01
30, 1.832911462718730e+00, 5.352202629500000e-08, 1.753629607851750e-04, 1.113235608041367e-02, -5.315608322815498e-04, 3.756140549665979e+01, 4.135453635210943e-01
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.762295171656442e-04, 1.008920507021898e-02, 6.067334650800892e-03, 3.750730092138319e+01, 2.749298964158671e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.759941489002827e-04, 1.356417150119053e-02, 1.053625968347463e-02, 3.776063801178742e+01, 2.097477408066890e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.740656355567101e-04, 1.595809258620155e-02, 1.129559465107303e-02, 3.755352090173852e+01, 1.886612915095462e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.721695376390371e-04, 1.881474552178409e-02, 1.201102678307510e-02, 3.735891983479180e+01, 1.735254806721814e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.703628009959394e-04, 2.106280174862528e-02, 1.051365107481878e-02, 3.713190349927689e+01, 1.680383651542945e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.692563629724632e-04, 2.094812249123256e-02, 7.408450940528694e-03, 3.690899066059512e+01, 1.760450094065706e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.690486957712954e-04, 1.817301387672942e-02, 4.075547624293342e-03, 3.669153803695652e+01, 1.882067480702030e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.694722666778426e-04, 1.488652773817542e-02, 2.153150664653089e-03, 3.660494371735850e+01, 1.876738110288312e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.700549744987165e-04, 1.227336306657132e-02, 1.196157181857276e-03, 3.660721653026840e+01, 1.745921921643018e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.703550806423918e-04, 1.005360992547735e-02, 7.413636719382909e-04, 3.659306883656065e+01, 1.557524110588084e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.705248805848046e-04, 8.194909788689298e-03, 5.150750832155509e-04, 3.656959297736871e+01, 1.356077676913483e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.705198548970763e-04, 6.649366335605335e-03, 4.630396914037142e-04, 3.652814875852076e+01, 1.161608293532624e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.704529173224152e-04, 5.357808063139468e-03, 4.434243542070814e-04, 3.648366474398807e+01, 9.781902308102618e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.703162776236355e-04, 4.250714569936564e-03, 4.443561284641826e-04, 3.643249235652500e+01, 8.035074999254167e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.701529374383955e-04, 3.279896702765779e-03, 4.180998684112108e-04, 3.638051579376791e+01, 6.333881199515039e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.699806539175943e-04, 2.365882589072719e-03, 3.657850239615376e-04, 3.633028904520989e+01, 4.617896501351847e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.695938096299768e-04, 1.477683490771271e-03, 2.200843931015348e-04, 3.623690544412467e+01, 2.782092323383716e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.696755671004331e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.624600752260091e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.699210520069523e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635231691860616e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.698477250277908e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.635931661473116e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.699059337655403e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.638110464431218e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.699513798482356e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.639361030647699e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.700368143265905e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.641098708971548e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.701167269322624e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642548409241522e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.702142630348064e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644272463144862e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.703104156196562e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.645917359935715e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.704218085545136e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.647840232137142e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.705367268536451e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.649811744182967e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.706679217090877e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.652097690522058e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.708058154198071e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.654512936110578e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.709596546976749e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.657248795633236e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.711198955633766e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.660122719508415e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.712946952073727e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.663304511460673e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.714751714775209e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.666627292751514e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.716684080940346e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.670239389666283e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.718675973843964e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.674017230485089e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.720789556086072e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.678092422621646e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.722967058889194e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682362161901123e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.725272253592591e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.686964151221065e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.727657806836531e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.691815248093584e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.730190630173754e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.697060461194022e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.732841365935991e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.702648049827841e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.735679216974223e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.708722745195642e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.738697682800340e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.715266698315855e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.741966595199894e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722413514939049e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.745497381289962e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.730168834709074e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.749344600065252e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.738629992376514e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.753517249455595e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.747804570935337e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.758034302717683e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.757737532071464e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.762885026472788e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.768422395698773e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.768050457916736e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.779840537709613e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.773516339466159e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.791974280141154e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.779247939569328e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.804749181141180e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.785225335832494e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.818110785168620e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.791405498764452e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.831954647803857e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797739322082636e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.846165028050748e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804162381532199e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.860596079310740e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810597003251423e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.875072635081160e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.816942965489903e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.889368999453586e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823077558912222e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.903207211961183e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.828852072624616e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916248279187046e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834081065186805e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928067876471025e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838531561678935e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938132007211206e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841935093640345e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945821739762884e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843977997952658e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950412754971340e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.844315187762053e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.951107350120412e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.842603012837429e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.947110981649889e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.838539496502731e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.937728627258272e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.831936127594047e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.922532161117412e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.822798485252795e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.901545968195024e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.811382283826796e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.875373387864007e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.798191771594687e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.845187579576282e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.783922396823033e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.812591392009146e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.769329433608246e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.779313004832193e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.755093816983346e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.746899203581495e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.741722252731912e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.716492341386393e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.729523043520747e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.688780507039546e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.718634626107807e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664066069243683e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.709068921925713e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.642366870177479e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.700779680081475e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.623569087733757e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.693599697057858e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.607298404174254e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.686662844274440e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.591691880884537e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.679454181095686e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.575528709509320e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.672351855236795e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.559496624411853e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.664464596756870e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.541682796318985e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.655363039035724e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521167843267110e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.644996329681013e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.497853202051707e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.633627545726191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.472323218524873e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.621688384189689e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.445538101164381e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.609679846588412e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.418623797035549e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.598224760965621e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.392980372481841e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.588072813052748e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.370282924499529e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.579983098357377e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.352217314835399e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.574531540135449e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.340056434390218e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.571976246239233e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.334365409496912e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.572225975689643e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.334934114952830e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.574929770486541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.340974669396792e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.579574405958212e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351339154870720e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.585624059315876e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.364826442008992e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.592575558331337e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.380307734124052e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.600002992538377e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.396828657603074e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.607566370635677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.413631807002474e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.614993574407124e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.430128927068127e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.622066129717068e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.445877417717943e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.628618882132188e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.460580639427679e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.634515842189691e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474010854500192e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639672879772584e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.485984767031500e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.644191481548658e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.496555204360563e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.648131091150944e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505513889375889e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.651755514247460e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513023766188150e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.655223021492472e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519176644356870e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.658521712576252e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524025986374652e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.661555129693178e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527752471952873e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.664303900170515e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530819734796530e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.666836330942578e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533826830080416e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.668707560067420e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536066061767337e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.669685868766120e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536945859690990e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.668851772842440e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533989824662997e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.666578291292226e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.527497172651140e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.663467879833949e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518660676667798e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.660025021260086e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508925028273111e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.656711712587628e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499794396164828e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.654276742624485e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493351041321130e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.653008014748928e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490336725279954e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.653008760658237e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.490898180694187e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.653949560938459e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493994702221228e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.655696616858070e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.499058146249736e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.657987830246687e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.505221845212218e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.660839623836781e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512481052857940e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.664062201483729e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.520460518942145e+01, 0.000000000000000e+00
