"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
31, 1.669893858549960e+00, 5.352202629500000e-08, 1.732421358288162e-04, 1.974747127016354e-02, 1.337770640103208e-03, 3.786115187578332e+01, 4.148761690443938e-01
32, 1.538086133079550e+00, 5.352202629500000e-08, 1.754068699787675e-04, 1.237853182031642e-02, -3.914743977895727e-03, 3.784142891004408e+01, 4.882340281200744e-01
33, 1.431513124708660e+00, 5.352202629500000e-08, 1.768733622351977e-04, 8.693789003188981e-03, 8.449580605165976e-04, 3.764375387075009e+01, 3.525682030536536e-01
34, 1.345343622331700e+00, 5.352202629500000e-08, 1.772548232696644e-04, 1.069559476906650e-02, 7.502353555067680e-03, 3.774434159964125e+01, 2.008740717320065e-01
35, 1.275671354903060e+00, 5.352202629500000e-08, 1.752662854854521e-04, 1.177533519618213e-02, 9.641146911987123e-03, 3.745848634621321e+01, 1.645916037280043e-01
36, 1.219337910763940e+00, 5.352202629500000e-08, 1.736124738612244e-04, 1.323030858975232e-02, 1.152646847919055e-02, 3.721856883877476e+01, 1.554175678878479e-01
37, 1.173789559236190e+00, 5.352202629500000e-08, 1.712335057377628e-04, 1.471489333807701e-02, 1.286408894742151e-02, 3.682032746168332e+01, 1.480999995023116e-01
38, 1.136961483861060e+00, 5.352202629500000e-08, 1.685889993017797e-04, 1.631683070415852e-02, 1.315709014313768e-02, 3.636174096731358e+01, 1.412086687280906e-01
39, 1.107184179296940e+00, 5.352202629500000e-08, 1.660542560392517e-04, 1.728143479993626e-02, 1.207604721851354e-02, 3.585293537264537e+01, 1.339524780588108e-01
40, 1.083107768621840e+00, 5.352202629500000e-08, 1.642682199950366e-04, 1.714709691939065e-02, 1.005396262220562e-02, 3.542187951325254e+01, 1.259896182252280e-01
41, 1.063640810162010e+00, 5.352202629500000e-08, 1.631685639058361e-04, 1.579590281523745e-02, 7.740041689784018e-03, 3.506785010548866e+01, 1.166841240637346e-01
42, 1.047900819812490e+00, 5.352202629500000e-08, 1.626853467680119e-04, 1.377554905490241e-02, 5.718949720304210e-03, 3.483107177660576e+01, 1.053652436697892e-01
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.625162932509384e-04, 1.162518932160645e-02, 4.128882234236807e-03, 3.468321194542081e+01, 9.213887357247048e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.625070626621622e-04, 9.574397695314742e-03, 2.930827924758116e-03, 3.459957795232627e+01, 7.786812752083683e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.624193775399350e-04, 7.635629400372360e-03, 2.004230227062832e-03, 3.452202336748744e+01, 6.317850978258044e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.623217839899982e-04, 5.683853175233267e-03, 1.291140180772747e-03, 3.445782806108359e+01, 4.791449516780577e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.614167634346000e-04, 3.681116415580642e-03, 6.122993877091020e-04, 3.423314867936865e+01, 3.048811887368147e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.614745763541749e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.421971820748485e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.628223418361092e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.455706139414369e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.631144453271321e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.464212216778505e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.635780684086807e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.475161287037837e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.639776822901053e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484255579611444e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.644154157150929e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493965580998420e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.648410104053298e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503369735820367e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.652788712006545e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513030704370355e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.657157465904235e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.522701111428808e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.661552501401406e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.532458515788671e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.665948824479570e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.542271083482578e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.670319991941616e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.552071331657859e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.674671416893624e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.561884880202479e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.678970756631338e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571622365379166e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.683219852679394e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.581298739616983e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.687411209483644e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.590875865709243e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.691534489259481e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.600343132701604e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.695596767571038e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.609694311779850e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.699595255588646e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.618932219248278e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.703545777939553e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628070128966743e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.707446043276134e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.637108287502600e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.711328544152390e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646100827307860e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715192986552776e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655051711891333e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719081988202471e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664043896914445e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.723004657534254e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673102637186170e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.727008729959322e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682329126781410e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.731116694813960e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.691778478550113e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.735375984903679e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.701555917535576e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.739818317784259e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.711736582654635e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744477836932033e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722399645926628e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.749382860633103e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733612549235571e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.754545104871625e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.745405949944357e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.759981894562112e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.757820743719116e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765677575503946e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.770825317985391e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771637192209797e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784429914172295e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777819762649677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.798544671791658e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.784209811532687e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.813132231113341e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.790755330383739e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.828076279176000e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797407856272256e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.843266185745690e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.804099316018935e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.858548111105502e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810753322841734e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.873748423078631e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817260920409194e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.888621358055784e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823501243835686e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.902891932261499e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829316077926188e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.916200138716550e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834512815927533e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.928105644156671e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838855202209039e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.938066631938548e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.842065593305576e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945443522191558e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843823238835776e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949495677571063e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843783752581639e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949425904328589e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841601764062645e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944435568497076e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836984731098364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933850450250773e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.829762425932220e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.917283527052508e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.819968196836103e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.894822179043461e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.807890131080587e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.867144001424293e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.794068547728751e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.835505091518111e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.779223315401624e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.801566246401723e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.764122909081508e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.767088869296769e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.749459212355141e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733646836369702e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.735738995553781e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.702385212544704e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.723259220235542e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673969739125170e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.712143406380131e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.648672000909500e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.702365490359643e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.626428942832494e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.693835116905816e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.607031350523019e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.686175708789934e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.589655464386534e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.678116513719142e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571567431389511e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.669024385035707e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.551208774228555e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.663854698059695e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539256777732349e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.658189666215270e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.526151493592188e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.649569212551680e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.506661553539672e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.639007363588859e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.482959830275083e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.627771775691246e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.457771522730427e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.616118505780281e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.431689157890249e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.604386459334014e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.405500280463547e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.593262951847188e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.380745073750542e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.583600624004635e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.359318448397963e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.576158361754416e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.342905996103610e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.571449509913217e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.332647961687351e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.569671048983744e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.328980833099612e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.570681848751027e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.331590908117754e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.574078569360901e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.339584136315545e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.579323989338362e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.351770426373333e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.585839158139548e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.366870452342996e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.593102181789908e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.383732617617969e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.600652781160740e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.401347047705747e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.608166274736425e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.418998022227040e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.615372289530570e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.436081058283354e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.622127921732042e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.452234213038685e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.628334327533072e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.467130373335313e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.634024177199727e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.480648388475111e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639218824419022e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492579342169734e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.644121609810868e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503106517985393e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.648656341151313e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.511928907249531e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.652998911029657e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519449439740136e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.656963942599082e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525457248689048e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.660539693053942e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530225884715075e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.663551281341364e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533718162489208e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.666166035428100e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536568414818923e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.668175383861662e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538539875072766e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.669157893877714e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538879962196117e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.669098339149444e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537625480344933e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.668839329465566e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536485869203361e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.669499431097629e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537870920599053e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.671909205110440e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.543841859812090e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.675832885730866e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.554190134888665e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.678567801878669e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.562735148475891e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.679823448072396e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567795478549986e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.680554093684992e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570920459613198e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.680955678675112e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572610015319997e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.680786677164733e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.572566187793102e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.680135247632028e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571138973404152e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.679159266980849e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.568761040497242e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.678234080928742e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.566233094283537e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.677545958336744e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563874482622981e+01, 0.000000000000000e+00
