"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
43, 1.035174265907630e+00, 5.352202629500000e-08, 1.629368220503078e-04, 1.136634375213007e-02, 3.713335446471282e-03, 3.478264072841013e+01, 9.123015210674855e-02
44, 1.024884223112370e+00, 5.352202629500000e-08, 1.629726806102878e-04, 9.357038929287470e-03, 2.613593568624695e-03, 3.471554599122347e+01, 7.694194032439451e-02
45, 1.016564219007590e+00, 5.352202629500000e-08, 1.628954597058604e-04, 7.463350853832143e-03, 1.770059179680882e-03, 3.464515279009574e+01, 6.241545847340672e-02
46, 1.009837087771990e+00, 5.352202629500000e-08, 1.628033147351664e-04, 5.557585757967565e-03, 1.127407743250172e-03, 3.458549091352078e+01, 4.737836691928508e-02
47, 1.004397872347220e+00, 5.352202629500000e-08, 1.619039484751587e-04, 3.599564394860580e-03, 5.278725881138200e-04, 3.436411141437534e+01, 3.016091037190045e-02
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.619498758497836e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.434941376698171e+01, 0.000000000000000e+00
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.632454824788903e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.467031993559888e+01, 0.000000000000000e+00
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.634948608737898e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.474396421504336e+01, 0.000000000000000e+00
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.639253273063432e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.484521680821058e+01, 0.000000000000000e+00
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.642895817640425e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492778695574834e+01, 0.000000000000000e+00
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.646925656229007e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.501667716494460e+01, 0.000000000000000e+00
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.650880886412100e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.510346889445040e+01, 0.000000000000000e+00
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.654957554983974e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519274431801524e+01, 0.000000000000000e+00
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.659086761177782e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528338283761590e+01, 0.000000000000000e+00
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.663231775919438e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537460938812949e+01, 0.000000000000000e+00
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.667437260430593e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.546759485771767e+01, 0.000000000000000e+00
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.671600636215319e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.556005654217020e+01, 0.000000000000000e+00
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.675795881117333e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.565373149511729e+01, 0.000000000000000e+00
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.679920497857205e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.574624246754176e+01, 0.000000000000000e+00
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.684039165341805e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.583910671211677e+01, 0.000000000000000e+00
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.688084010356435e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.593065392944813e+01, 0.000000000000000e+00
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.692098593967742e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.602196881047171e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.696040115135371e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.611191286500951e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.699949685143486e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.620150475393044e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.703803661266850e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.629001262776741e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.707634453803029e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.637823403907159e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.711444224429943e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.646602322807215e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.715259151309286e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.655402166090279e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.719099491025488e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.664252302055343e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.722992363464869e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.673217902391914e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.726968852631179e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.682359147897194e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.731061917393015e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.691754908291750e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.735306431997605e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.701480725135812e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.739739338256076e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.711624653104691e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.744386750664007e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.722247249298845e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.749280425510174e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733423997561391e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.754428312711870e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.745176230833439e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.759850391334873e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.757550462971015e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.765529723683755e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.770511516535889e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.771473436298385e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.784073888451294e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.777640465145509e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.798147034450945e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.784016818799396e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.812696611959906e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.790550681668120e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.827606586646255e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.797194613647086e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.842768637508760e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.803880618386351e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.858029302047319e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.810532983409568e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.873216720199314e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.817043144664500e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.888086274970426e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.823290936219536e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.902364746234326e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.829118628319611e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.915693447901933e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.834334398807195e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.927633973808749e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.838702993551644e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.937646822083489e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.841947588844560e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945094342150831e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.843748149789045e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949237557788422e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843761082899442e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.949281073981246e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841641331841575e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.944426954224826e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.837095886675859e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.933999888421403e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.829953251685783e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.917609871939112e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.820244477918025e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.895338895310397e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.808254552549863e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.867857253629022e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.794519972556312e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.836412090275940e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.779757421267695e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.802656627030044e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.764732588987105e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.768345684852541e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.750135823752123e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.735049451881929e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.736473740858070e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.703912481346111e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.724043519235764e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.675600976392673e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.712969249604284e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.650387846181926e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.703225242965287e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.628210952725289e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.694719668462381e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.608857922654261e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.687068171657413e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.591488072447073e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.678998458238605e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573362782233843e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.670370778037755e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.553958934290606e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.665169450902781e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.541943482954515e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.659347389035152e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528512155242405e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.650630979042816e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.508827256780982e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.640057243588841e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.485109393111622e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.628851741802032e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.459993517623581e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.617229938061191e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.433985220185723e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.605503313456177e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.407813293136036e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.594360139324961e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.383019549338152e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.584664815726520e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.361523007475045e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.577184471012868e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.345026247632329e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.572431768917410e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.334668120071111e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.570603698608744e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.330885327849510e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.571562194002552e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.333371085641857e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.574912471733820e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.341250477837988e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.580116792786480e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.353333173508205e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.586589175612532e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.368325148721114e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.593815065374835e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.385091080719633e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.601334497254612e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.402623905518110e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.608816715105112e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.420199526551151e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.615987801116541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.437212861177411e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.622698947530672e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.453298457374098e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.628843129832004e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.468119312089059e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.634458710157970e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.481564493977006e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.639570939987560e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.493417889665881e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.644391707990554e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503854059943806e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.648857862741434e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.512576308680710e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.653143034331379e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.519980185166044e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.657042217536467e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.525839471904469e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.660524352801088e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.530419267000018e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.663403869384041e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.533678240999375e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.665837114886065e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536215374908818e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.667671205338900e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.537888389707613e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.668537730620396e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538029499084163e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.668393116434465e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.536587339242252e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.667927646885510e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.534922708017653e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.668152355093388e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535181592810437e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.669878746652664e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539374295355878e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.673297654331300e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.548270636852395e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.676251439020296e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.557077862060994e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.678006190220515e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.563297003567391e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.679168098912232e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567578213527322e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.679975550194688e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570401529131169e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.680238786261430e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571541118958970e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.680048865873463e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.571358271115171e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.679529153708673e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.570180496923231e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.679052913140999e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.568794906221640e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.678775606776284e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.567458036568886e+01, 0.000000000000000e+00
