"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde"
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.718787778005149e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.676335064984634e+01, 0.000000000000000e+00
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.720931149014932e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.680833104207494e+01, 0.000000000000000e+00
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.723136529627153e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.685433056497083e+01, 0.000000000000000e+00
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.725340797816898e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.690008855925603e+01, 0.000000000000000e+00
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.727610442112845e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.694710385123996e+01, 0.000000000000000e+00
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.729903149630148e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.699456059310942e+01, 0.000000000000000e+00
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.732284288891852e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.704396009916412e+01, 0.000000000000000e+00
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.734731050896063e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.709488685933887e+01, 0.000000000000000e+00
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.737314573452149e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.714896936558048e+01, 0.000000000000000e+00
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.740026136995520e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.720606474993607e+01, 0.000000000000000e+00
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.742941965730852e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.726789606571250e+01, 0.000000000000000e+00
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.746061566231569e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.733446907057259e+01, 0.000000000000000e+00
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.749458490539439e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.740743040365604e+01, 0.000000000000000e+00
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.753129033858692e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.748670550736283e+01, 0.000000000000000e+00
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.757130744172582e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.757358358680290e+01, 0.000000000000000e+00
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.761446685011401e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.766770724379901e+01, 0.000000000000000e+00
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.766112681863701e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.776988468391065e+01, 0.000000000000000e+00
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.771093224453004e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.787935017322373e+01, 0.000000000000000e+00
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.776403327378316e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.799643479026437e+01, 0.000000000000000e+00
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.781987940129832e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.811993849414640e+01, 0.000000000000000e+00
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.787836592331677e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.824962290657730e+01, 0.000000000000000e+00
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.793886593419229e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.838411047584413e+01, 0.000000000000000e+00
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.800092120074756e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.852237487059151e+01, 0.000000000000000e+00
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.806377225413751e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.866272029223825e+01, 0.000000000000000e+00
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.812665775261600e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.880342554764970e+01, 0.000000000000000e+00
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.818844917892776e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.894194928602981e+01, 0.000000000000000e+00
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.824792877341467e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.907552116824407e+01, 0.000000000000000e+00
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.830348677382514e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.920047269095373e+01, 0.000000000000000e+00
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.835319159862158e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.931237995578930e+01, 0.000000000000000e+00
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.839463433900112e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.940571600299617e+01, 0.000000000000000e+00
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.842502047969399e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.947403796729898e+01, 0.000000000000000e+00
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.844109999805520e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950984217613699e+01, 0.000000000000000e+00
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.843935899097454e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.950500311430616e+01, 0.000000000000000e+00
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.841627364928482e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.945137899660122e+01, 0.000000000000000e+00
98, 8.660977828664375e-03, -1.583432528077909e-02, 1.836882112076437e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.934201450489714e+01, 0.000000000000000e+00
99, 6.539262456987240e-03, -1.383809857154541e-02, 1.829518145075157e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.917278483246219e+01, 0.000000000000000e+00
100, 4.844550253733529e-03, -1.197282395717829e-02, 1.819557484059995e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.894432080106573e+01, 0.000000000000000e+00
101, 3.515319859016383e-03, -1.024671366603845e-02, 1.807279045115716e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.866320312510214e+01, 0.000000000000000e+00
102, 2.493434235242850e-03, -8.666019672232862e-03, 1.793219358280981e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.834191354012167e+01, 0.000000000000000e+00
103, 1.724623063799526e-03, -7.234076671312168e-03, 1.778105412011493e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.799721082556649e+01, 0.000000000000000e+00
104, 1.159193085740397e-03, -5.950300022223502e-03, 1.762722525978541e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.764705991986601e+01, 0.000000000000000e+00
105, 7.531893324873004e-04, -4.810177416320721e-03, 1.747773725514337e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.730741748713773e+01, 0.000000000000000e+00
106, 4.691284473891598e-04, -3.805771251873249e-03, 1.733773366536603e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.698986265848461e+01, 0.000000000000000e+00
107, 2.762360161117116e-04, -2.926719015761365e-03, 1.721034458038382e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.670135088310180e+01, 0.000000000000000e+00
108, 1.500786146402364e-04, -2.161299885350869e-03, 1.709693991417688e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.644484096915708e+01, 0.000000000000000e+00
109, 7.180327325045228e-05, -1.497376923399532e-03, 1.699776329863964e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.622074596611999e+01, 0.000000000000000e+00
110, 2.721275945542452e-05, -9.231024271926752e-04, 1.691251599704086e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.602826167632007e+01, 0.000000000000000e+00
111, 5.818606343871792e-06, -4.273592490875973e-04, 1.684161488209256e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.586811005058060e+01, 0.000000000000000e+00
112, 0.000000000000000e+00, 0.000000000000000e+00, 1.678158961654240e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.573281918464325e+01, 0.000000000000000e+00
113, 5.818606344095651e-06, 4.273592490958099e-04, 1.672910269200719e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.561501635562433e+01, 0.000000000000000e+00
114, 2.721275945665566e-05, 9.231024272135111e-04, 1.663156433788646e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.539797183404475e+01, 0.000000000000000e+00
115, 7.180327325368544e-05, 1.497376923433127e-03, 1.651977556303530e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514926903787448e+01, 0.000000000000000e+00
116, 1.500786146456709e-04, 2.161299885389794e-03, 1.641732983112338e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.491916020067213e+01, 0.000000000000000e+00
117, 2.762360161229505e-04, 2.926719015820480e-03, 1.631619046376747e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.469062088231782e+01, 0.000000000000000e+00
118, 4.691284474090552e-04, 3.805771251953191e-03, 1.620452151914011e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.443871646434975e+01, 0.000000000000000e+00
119, 7.531893325176259e-04, 4.810177416416397e-03, 1.608286321853006e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.416503955777782e+01, 0.000000000000000e+00
120, 1.159193085789885e-03, 5.950300022348630e-03, 1.595910104558614e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.388699619175884e+01, 0.000000000000000e+00
121, 1.724623063873454e-03, 7.234076671464374e-03, 1.584217586488430e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.362438678219611e+01, 0.000000000000000e+00
122, 2.493434235350970e-03, 8.666019672416576e-03, 1.574012498976937e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.339515053257645e+01, 0.000000000000000e+00
123, 3.515319859166580e-03, 1.024671366625151e-02, 1.566002167061972e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.321508444736062e+01, 0.000000000000000e+00
124, 4.844550253940727e-03, 1.197282395742617e-02, 1.560738206857075e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.309642827041902e+01, 0.000000000000000e+00
125, 6.539262457263904e-03, 1.383809857182712e-02, 1.558463327529157e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.304451194264776e+01, 0.000000000000000e+00
126, 8.660977829023099e-03, 1.583432528109248e-02, 1.559060579349436e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.305667949174686e+01, 0.000000000000000e+00
127, 1.127516040568753e-02, 1.795262732974055e-02, 1.562149839155647e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.312440219836981e+01, 0.000000000000000e+00
128, 1.445220176983436e-02, 2.018402699183120e-02, 1.567189364528766e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.323555179498245e+01, 0.000000000000000e+00
129, 1.826885694420899e-02, 2.251990184158066e-02, 1.573643330046466e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.337805253133921e+01, 0.000000000000000e+00
130, 2.280943840314228e-02, 2.495170224324787e-02, 1.581007225526040e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.354049667688527e+01, 0.000000000000000e+00
131, 2.816723852845177e-02, 2.747032780762686e-02, 1.588859536174135e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.371327227307712e+01, 0.000000000000000e+00
132, 3.444508613354828e-02, 3.006547322513315e-02, 1.596869687147377e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.388874739191321e+01, 0.000000000000000e+00
133, 4.175587666597640e-02, 3.272472343714138e-02, 1.604794612941053e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.406127166887323e+01, 0.000000000000000e+00
134, 5.022241269281980e-02, 3.543266689313175e-02, 1.612438856899843e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.422642695289855e+01, 0.000000000000000e+00
135, 5.997667081468780e-02, 3.816999333895075e-02, 1.619670713131363e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.438151153813880e+01, 0.000000000000000e+00
136, 7.115831019507564e-02, 4.091264364582575e-02, 1.626357192294163e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.452432167374933e+01, 0.000000000000000e+00
137, 8.391230598775640e-02, 4.363106518191866e-02, 1.632387151173907e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.465344256914778e+01, 0.000000000000000e+00
138, 9.838551560707631e-02, 4.628967359536866e-02, 1.637746135094535e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.476909554672054e+01, 0.000000000000000e+00
139, 1.147220644607960e-01, 4.884662296736836e-02, 1.642389706421939e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.486972547299815e+01, 0.000000000000000e+00
140, 1.330574640426540e-01, 5.125402534032247e-02, 1.646489213462271e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.495673319608863e+01, 0.000000000000000e+00
141, 1.535114573822800e-01, 5.345875993159088e-02, 1.650236032962189e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.503109743634461e+01, 0.000000000000000e+00
142, 1.761797307835840e-01, 5.540399685055070e-02, 1.653728920521031e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.509305673028196e+01, 0.000000000000000e+00
143, 2.011247989385280e-01, 5.703150512396883e-02, 1.656948330503340e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.514304987442628e+01, 0.000000000000000e+00
144, 2.283665749934740e-01, 5.828472232071416e-02, 1.659745788346619e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.518116288325992e+01, 0.000000000000000e+00
145, 2.578733448566950e-01, 5.911241796058234e-02, 1.662226064892442e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521428384726649e+01, 0.000000000000000e+00
146, 2.895540445275380e-01, 5.947265120550563e-02, 1.664377822469593e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.524704144595508e+01, 0.000000000000000e+00
147, 3.232528391003260e-01, 5.933656107653527e-02, 1.666986327052223e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.529950573484415e+01, 0.000000000000000e+00
148, 3.587469844150750e-01, 5.869148183357661e-02, 1.669428861267802e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535733937270910e+01, 0.000000000000000e+00
149, 3.957487779701630e-01, 5.754285488093251e-02, 1.670454524402147e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.538533093780782e+01, 0.000000000000000e+00
150, 4.339120676248920e-01, 5.591460064593561e-02, 1.669194217394257e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.535554080910997e+01, 0.000000000000000e+00
151, 4.728433082514070e-01, 5.384781416001998e-02, 1.666701466313088e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.528989067703802e+01, 0.000000000000000e+00
152, 5.121166001190330e-01, 5.139794887207108e-02, 1.663828877251441e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.521240066055544e+01, 0.000000000000000e+00
153, 5.512916003488870e-01, 4.863090808512447e-02, 1.660798390952877e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.513069948822933e+01, 0.000000000000000e+00
154, 5.899327757047460e-01, 4.561861289327686e-02, 1.657675757157320e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.504759150503268e+01, 0.000000000000000e+00
155, 6.276282526025000e-01, 4.243462858755100e-02, 1.655087751863057e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.497730575228869e+01, 0.000000000000000e+00
156, 6.640065698429310e-01, 3.915032464629472e-02, 1.653161945344511e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492356762541139e+01, 0.000000000000000e+00
157, 6.987499446466160e-01, 3.583185629553873e-02, 1.652188241568415e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489308948514162e+01, 0.000000000000000e+00
158, 7.316031585352730e-01, 3.253806414333830e-02, 1.652009513243010e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.488370192686151e+01, 0.000000000000000e+00
159, 7.623777524775640e-01, 2.931923744778128e-02, 1.652649290148391e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.489641367760246e+01, 0.000000000000000e+00
160, 7.909517772258660e-01, 2.621660130727932e-02, 1.653850892761696e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.492604170504222e+01, 0.000000000000000e+00
